mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,dataset_id,total_mean_auc
2.2589598496754966,0.02111047034778605,0.1364904244740804,0.0009061767431519409,True,entropy,11,0.19,17,16,1376,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 11), ('max_features', 0.19), ('min_samples_leaf', 17), ('min_samples_split', 16), ('n_estimators', 1376)])",0.978203706637098,0.9877299657000311,0.9600093545369505,0.9753143422913598,0.011499837406256234,84,40983,0.9082935631391353
1.8575276533762615,0.009135784327558584,0.12374027570088704,0.0007085572961872782,True,gini,6,0.39,13,10,1283,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 6), ('max_features', 0.39), ('min_samples_leaf', 13), ('min_samples_split', 10), ('n_estimators', 1283)])",0.9773800095041976,0.9856719675709386,0.9590115372622389,0.9740211714457917,0.011140196912927683,86,40983,0.9740211714457917
2.4304288228352866,0.004105415303249315,0.12356805801391602,0.0003085676216764623,False,gini,2,0.48000000000000004,14,5,1633,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 2), ('max_features', 0.48000000000000004), ('min_samples_leaf', 14), ('min_samples_split', 5), ('n_estimators', 1633)])",0.9333755742119436,0.9393436233239788,0.9418225756158404,0.9381805910505876,0.0035451790016932947,95,40983,0.8871878300716605
0.09453185399373372,0.0020143257774778815,0.004335721333821614,0.00018944146123282894,True,entropy,9,0.8,3,6,28,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.8), ('min_samples_leaf', 3), ('min_samples_split', 6), ('n_estimators', 28)])",0.9915016632345953,0.9953149360773309,0.9767227938883692,0.9878464644000985,0.008018199992659293,19,40983,0.9878464644000985
4.679269472757976,0.038905548230207865,0.15582640965779623,0.0005621798310819075,True,entropy,5,0.7000000000000001,17,13,1776,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 5), ('max_features', 0.7000000000000001), ('min_samples_leaf', 17), ('min_samples_split', 13), ('n_estimators', 1776)])",0.987818786630762,0.9919395073277207,0.9766136576239476,0.9854573171941435,0.006475740406096354,37,40983,0.9854573171941435
1.4336395263671875,0.008282334213348456,0.052245775858561196,0.0002944430734102707,False,gini,7,0.48000000000000004,9,17,529,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 7), ('max_features', 0.48000000000000004), ('min_samples_leaf', 9), ('min_samples_split', 17), ('n_estimators', 529)])",0.9862505940123555,0.9936856875584659,0.9751948861864671,0.9850437225857628,0.007596922088360181,38,40983,0.9850437225857628
1.914843241373698,0.011425887373139649,0.12817978858947754,0.00015238062371447934,True,gini,7,0.38,14,9,1296,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 7), ('max_features', 0.38), ('min_samples_leaf', 14), ('min_samples_split', 9), ('n_estimators', 1296)])",0.979296689371139,0.9881041471780481,0.9614593077642657,0.976286714771151,0.011083977239420655,78,40983,0.976286714771151
4.148781140645345,0.007010044512800746,0.15466753641764322,0.0012418807393932392,False,gini,5,0.5,10,3,1675,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 5), ('max_features', 0.5), ('min_samples_leaf', 10), ('min_samples_split', 3), ('n_estimators', 1675)])",0.9829399651512751,0.9852042407234175,0.975662613033988,0.981268939636227,0.004070619072072321,54,40983,0.981268939636227
1.571340004603068,0.0028950496616040287,0.10886438687642415,0.0005657109823625231,True,entropy,1,0.23,14,14,1621,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 1), ('max_features', 0.23), ('min_samples_leaf', 14), ('min_samples_split', 14), ('n_estimators', 1621)])",0.9083557738000949,0.9422123479887745,0.9043576551294045,0.9183085923060913,0.016981134434606904,98,40983,0.9183085923060913
2.656977812449137,0.06836791150587003,0.06933808326721191,0.0007210205406464853,True,entropy,9,0.8,7,12,782,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.8), ('min_samples_leaf', 7), ('min_samples_split', 12), ('n_estimators', 782)])",0.9930460953587834,0.9961334580604927,0.97263018397256,0.9872699124639454,0.010428300911113225,29,40983,0.9872699124639454
1.3979399998982747,0.12348727776309057,0.03561933835347494,0.0002938739793554303,True,entropy,9,0.8,5,8,389,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.8), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 389)])",0.9935054649136702,0.9964764577486748,0.9782195198004365,0.9894004808209272,0.007998629741512412,3,40983,0.9894004808209272
2.488494078318278,0.018453015430313253,0.16301902135213217,0.0007722044281594063,True,gini,8,0.18000000000000002,7,14,1626,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.18000000000000002), ('min_samples_leaf', 7), ('min_samples_split', 14), ('n_estimators', 1626)])",0.9811500079201648,0.9916588712192079,0.9653258497037729,0.9793782429477152,0.010823165552686538,63,40983,0.9793782429477152
5.273411830266316,0.04890541616081099,0.17866110801696777,0.0015155862452527354,True,gini,9,0.68,5,16,1968,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 9), ('max_features', 0.68), ('min_samples_leaf', 5), ('min_samples_split', 16), ('n_estimators', 1968)])",0.9925708854744177,0.9963049579045837,0.9732616152167133,0.9873791528652381,0.010098332409250264,28,40983,0.9873791528652381
1.850682258605957,0.02883611454956277,0.09132949511210124,0.0006752827173939834,False,entropy,9,0.04,5,4,888,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.04), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 888)])",0.9765246317123397,0.9934985968194574,0.9619582164016215,0.9773271483111395,0.01288880454487443,75,40983,0.9773271483111395
0.8739258448282877,0.015536007723679204,0.021588961283365887,0.0004648329315119491,True,gini,9,1.0,5,8,232,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 9), ('max_features', 1.0), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 232)])",0.9919531126247426,0.9965855940130964,0.9639382600561271,0.9841589888979887,0.014422745395738191,46,40983,0.9841589888979887
3.890354553858439,0.024638924134778337,0.1721073786417643,0.0012068429971416998,True,gini,8,0.48000000000000004,4,3,1814,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.48000000000000004), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1814)])",0.9905433233011247,0.996024321796071,0.9731057062675397,0.986557783788245,0.009771698192320615,34,40983,0.986557783788245
0.2398359775543213,0.0030964107795378726,0.012521743774414062,0.00018512840609296517,True,gini,9,0.51,6,8,113,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 9), ('max_features', 0.51), ('min_samples_leaf', 6), ('min_samples_split', 8), ('n_estimators', 113)])",0.9904958023126881,0.9956189585282195,0.9676644839413784,0.9845930815940953,0.012151673307762028,42,40983,0.9845930815940953
2.104292949040731,0.031267355036261726,0.1405490239461263,0.0009041199976235735,True,gini,9,0.12,14,16,1389,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 9), ('max_features', 0.12), ('min_samples_leaf', 14), ('min_samples_split', 16), ('n_estimators', 1389)])",0.9805005544115317,0.9904427814156532,0.962020579981291,0.9776546386028252,0.011776524987916984,73,40983,0.9776546386028252
0.6115106741587321,0.004979513398727941,0.02348915735880534,0.0002654006352999716,False,gini,8,0.4,11,3,224,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.4), ('min_samples_leaf', 11), ('min_samples_split', 3), ('n_estimators', 224)])",0.9892444162838587,0.9935921421889615,0.9736669784845648,0.9855011789857949,0.008554215579231994,36,40983,0.9855011789857949
0.9548486868540446,0.013528536585764106,0.0269622802734375,0.0002540898584543293,True,entropy,5,0.9500000000000001,7,5,295,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 5), ('max_features', 0.9500000000000001), ('min_samples_leaf', 7), ('min_samples_split', 5), ('n_estimators', 295)])",0.9917630286709964,0.9959931400062364,0.978281883380106,0.9886793506857795,0.007552216242337736,11,40983,0.9886793506857795
0.057735443115234375,0.0006425338095038293,0.005290031433105469,0.00016774369461607447,True,entropy,5,0.24000000000000002,7,17,37,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 5), ('max_features', 0.24000000000000002), ('min_samples_leaf', 7), ('min_samples_split', 17), ('n_estimators', 37)])",0.9708854744178679,0.9827564702213907,0.9445120049890864,0.9660513165427816,0.01598304501645784,91,40983,0.9660513165427816
1.0826098918914795,0.007730194762267662,0.07216254870096843,0.00022698019169247263,True,gini,8,0.24000000000000002,7,3,707,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.24000000000000002), ('min_samples_leaf', 7), ('min_samples_split', 3), ('n_estimators', 707)])",0.9823697132900364,0.9910820081072653,0.9652634861241035,0.9795717358404684,0.010724443348568128,62,40983,0.9795717358404684
1.0421829223632812,0.008606113260845105,0.06957292556762695,0.0004992241763940226,True,gini,8,0.23,7,11,681,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.23), ('min_samples_leaf', 7), ('min_samples_split', 11), ('n_estimators', 681)])",0.9814984951686996,0.9912067352666043,0.9666978484565014,0.9798010262972685,0.010077447877801769,59,40983,0.9798010262972685
2.2215781211853027,0.021232320202001578,0.07253638903299968,0.00042981751302308607,True,entropy,12,0.66,8,7,793,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.66), ('min_samples_leaf', 8), ('min_samples_split', 7), ('n_estimators', 793)])",0.9917630286709964,0.9957280947926411,0.9777829747427502,0.9884246994021293,0.007696976251826883,12,40983,0.9884246994021293
6.154140790303548,0.079750370556733,0.1673142910003662,0.0014254841016397943,True,entropy,12,0.9400000000000001,19,15,1932,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.9400000000000001), ('min_samples_leaf', 19), ('min_samples_split', 15), ('n_estimators', 1932)])",0.9884840804688737,0.9929373246024322,0.9825381976925476,0.9879865342546178,0.004259978427055081,18,40983,0.9879865342546178
3.6678648789723716,0.027922897895768843,0.15379897753397623,0.0007141331322381807,True,entropy,12,0.5,13,9,1638,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.5), ('min_samples_leaf', 13), ('min_samples_split', 9), ('n_estimators', 1638)])",0.9871534927926502,0.9929529154973495,0.9749922045525414,0.9850328709475137,0.007484186091054033,39,40983,0.9850328709475137
1.7306077480316162,0.01444437444756505,0.07432436943054199,0.0001994832735695447,True,entropy,12,0.51,17,8,785,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.51), ('min_samples_leaf', 17), ('min_samples_split', 8), ('n_estimators', 785)])",0.9842705528274988,0.9912535079513565,0.9739943872778297,0.983172816018895,0.007088633210126491,49,40983,0.983172816018895
0.8409199714660645,0.0111353553294669,0.02493453025817871,0.00030114453065952515,True,gini,12,0.8400000000000001,8,4,265,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 12), ('max_features', 0.8400000000000001), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 265)])",0.9924758434975447,0.9963205487995012,0.9844091050826317,0.9910684991265591,0.004963606651682879,1,40983,0.9910684991265591
5.819220542907715,0.0760648472265784,0.15166258811950684,0.001874580851993453,True,entropy,12,0.89,4,2,1726,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.89), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1726)])",0.9935688262315856,0.9966635484876831,0.9723339569691303,0.9875221105627997,0.010813705305437345,27,40983,0.9875221105627997
1.0215480327606201,0.007468744851296975,0.06764030456542969,0.0003730119944156847,True,gini,12,0.22,5,4,645,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 12), ('max_features', 0.22), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 645)])",0.9849200063361317,0.9930620517617712,0.9670564390396009,0.9816794990458346,0.010861204318973342,52,40983,0.9816794990458346
5.593862851460774,0.08009058583694391,0.1478127638498942,0.0008702320667784183,True,entropy,12,0.85,8,7,1688,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.85), ('min_samples_leaf', 8), ('min_samples_split', 7), ('n_estimators', 1688)])",0.9929668937113892,0.995899594636732,0.9775647022139071,0.9888103968540095,0.008041534664195913,9,40983,0.9888103968540095
2.2289904753367105,0.0233268786280289,0.07269875208536784,0.00041238329823388,True,entropy,12,0.79,8,16,794,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.79), ('min_samples_leaf', 8), ('min_samples_split', 16), ('n_estimators', 794)])",0.9917155076825597,0.9959151855316495,0.9802775179295292,0.9893027370479128,0.0066080889123437785,5,40983,0.9893027370479128
0.09514220555623372,0.001449362868694522,0.005695819854736328,8.624910868090798e-05,True,entropy,12,0.56,8,16,41,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.56), ('min_samples_leaf', 8), ('min_samples_split', 16), ('n_estimators', 41)])",0.989751306827182,0.9935297786092923,0.9697224820704708,0.9843345225023151,0.010446785995014226,45,40983,0.9843345225023151
0.06626049677530925,0.0005417860755607044,0.006196022033691406,9.665886356880418e-05,True,gini,12,0.29000000000000004,8,7,42,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 12), ('max_features', 0.29000000000000004), ('min_samples_leaf', 8), ('min_samples_split', 7), ('n_estimators', 42)])",0.9836369396483446,0.9854225132522607,0.9643826005612723,0.9778140178206259,0.009525379973869666,71,40983,0.9778140178206259
1.0435186227162678,0.004029567716891114,0.04911597569783529,0.0002264537545662443,True,gini,8,0.44,11,9,505,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.44), ('min_samples_leaf', 11), ('min_samples_split', 9), ('n_estimators', 505)])",0.988230635197212,0.9935453695042096,0.9721546616775802,0.9846435554596672,0.009093622348059225,41,40983,0.9846435554596672
0.5005526542663574,0.003101484218577254,0.024693648020426433,0.00012207315817469803,True,gini,8,0.55,12,4,243,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.55), ('min_samples_leaf', 12), ('min_samples_split', 4), ('n_estimators', 243)])",0.9891810549659432,0.9925163704396632,0.9717960710944809,0.9844978321666957,0.009084130230940648,43,40983,0.9844978321666957
1.3241408665974934,0.01180198910166945,0.08049623171488444,0.0003778557820473507,True,entropy,12,0.12,13,13,794,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.12), ('min_samples_leaf', 13), ('min_samples_split', 13), ('n_estimators', 794)])",0.9790749247584349,0.9903336451512317,0.9621764889304646,0.9771950196133771,0.011571715347518188,76,40983,0.9771950196133771
0.34856700897216797,0.01361210100629603,0.008302847544352213,6.92551141597714e-05,False,entropy,6,0.89,18,5,77,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 6), ('max_features', 0.89), ('min_samples_leaf', 18), ('min_samples_split', 5), ('n_estimators', 77)])",0.9760811024869318,0.9911443716869348,0.9744231368880574,0.9805495370206413,0.007522193992284137,56,40983,0.9805495370206413
3.8518921534220376,0.1706174491274774,0.07113877932230632,0.000768781052337928,False,entropy,12,0.8400000000000001,12,17,825,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.8400000000000001), ('min_samples_leaf', 12), ('min_samples_split', 17), ('n_estimators', 825)])",0.9791066054173927,0.9940676644839413,0.9771437480511381,0.9834393393174907,0.0075579615480595806,47,40983,0.9834393393174907
0.5412044525146484,0.003955502768242693,0.03743251164754232,0.00022359123777040109,True,gini,8,0.36000000000000004,11,7,358,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.36000000000000004), ('min_samples_leaf', 11), ('min_samples_split', 7), ('n_estimators', 358)])",0.9822113099952479,0.9906922357343311,0.9624727159338946,0.9784587538878246,0.011822198962018492,69,40983,0.9784587538878246
7.920108795166016,0.0588186450845626,0.15339883168538412,0.0010081400677870566,False,gini,5,0.9500000000000001,9,7,1806,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 5), ('max_features', 0.9500000000000001), ('min_samples_leaf', 9), ('min_samples_split', 7), ('n_estimators', 1806)])",0.9852605734199271,0.995899594636732,0.9734954786404739,0.984885215565711,0.009150292291596982,40,40983,0.984885215565711
6.280085325241089,0.049311583036857794,0.1564619541168213,0.00116042867514947,False,gini,9,0.66,5,8,1673,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 9), ('max_features', 0.66), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 1673)])",0.9907650879138286,0.9968350483317742,0.9752416588712193,0.9876139317056074,0.009092706094640147,25,40983,0.9876139317056074
1.0434733231862385,0.010699136975840197,0.021571954091389973,0.00023464727560385941,False,gini,9,0.8,8,8,227,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 9), ('max_features', 0.8), ('min_samples_leaf', 8), ('min_samples_split', 8), ('n_estimators', 227)])",0.9824885157611278,0.9965076395385095,0.9710165263486124,0.9833375605494167,0.010424006609886223,48,40983,0.9833375605494167
1.7395408153533936,0.013960878225252518,0.1137087345123291,0.0005959640763904073,True,gini,9,0.38,5,8,1116,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 9), ('max_features', 0.38), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 1116)])",0.9827498811975289,0.9919239164328032,0.9695977549111319,0.9814238508471546,0.009162719372199668,53,40983,0.9814238508471546
1.8622735341389973,0.010261104632471178,0.1228957970937093,0.00015653074997858628,True,gini,15,0.35000000000000003,6,3,1183,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 15), ('max_features', 0.35000000000000003), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1183)])",0.9837478219546967,0.9929996881821017,0.9665419395073277,0.9810964832147087,0.01096282548950459,55,40983,0.9810964832147087
3.456034024556478,0.10103489784683808,0.06627392768859863,0.000313201138563359,False,entropy,4,0.89,14,15,814,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 4), ('max_features', 0.89), ('min_samples_leaf', 14), ('min_samples_split', 15), ('n_estimators', 814)])",0.9832805322350705,0.9839024009978172,0.9718896164639851,0.9796908498989576,0.005522144059434397,60,40983,0.9796908498989576
1.9501760005950928,0.03196908297770467,0.05714917182922363,0.0005949896981458033,True,gini,8,0.85,14,9,636,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.85), ('min_samples_leaf', 14), ('min_samples_split', 9), ('n_estimators', 636)])",0.9907967685727863,0.9939039600873091,0.980480199563455,0.9883936427411836,0.00573762999691995,13,40983,0.9883936427411836
1.0904878775278728,0.010822618154723018,0.03624478975931803,0.0002473313885279846,True,entropy,9,0.73,5,8,384,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.73), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 384)])",0.9926342467923333,0.99674150296227,0.9786950420954162,0.9893569306166731,0.007723310535478671,4,40983,0.9893569306166731
5.0232616265614825,0.05776372633087131,0.16051665941874185,0.0008152386300125194,True,entropy,9,0.61,5,4,1768,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.61), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 1768)])",0.9928084904166006,0.9964452759588401,0.9752728406610538,0.9881755356788314,0.00924359981505762,15,40983,0.9881755356788314
3.389955520629883,0.03397537316166458,0.1974645455678304,0.0015506387624420323,True,entropy,9,0.3,5,4,1984,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.3), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 1984)])",0.9793758910185333,0.9912067352666042,0.9669161209853445,0.9791662490901606,0.00991770967659479,65,40983,0.9791662490901606
3.6775335470835366,0.01860561576533531,0.17078089714050293,0.000530179452185149,True,gini,8,0.51,14,3,1802,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.51), ('min_samples_leaf', 14), ('min_samples_split', 3), ('n_estimators', 1802)])",0.9882939965151275,0.9929373246024322,0.9755222949797319,0.9855845386990972,0.007363273068978613,35,40983,0.9855845386990972
2.02340300877889,0.020135207616764905,0.11873006820678711,0.0008945734723886612,True,entropy,9,0.28,5,9,1187,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.28), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 1187)])",0.9803896721051798,0.9922201434362332,0.9681789834736514,0.9802629330050214,0.00981517159592718,57,40983,0.9802629330050214
2.486931085586548,0.011303139505430689,0.16364781061808267,0.0006989177739666725,True,gini,12,0.03,8,15,1589,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 12), ('max_features', 0.03), ('min_samples_leaf', 8), ('min_samples_split', 15), ('n_estimators', 1589)])",0.9827023602090923,0.9913158715310258,0.9657312129716246,0.979916481570581,0.01062903345375837,58,40983,0.979916481570581
2.371857166290283,0.034226552518767314,0.06946651140848796,0.0008294259085731223,True,gini,8,0.97,16,17,780,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.97), ('min_samples_leaf', 16), ('min_samples_split', 17), ('n_estimators', 780)])",0.9905591636306036,0.9932491425007796,0.9796694730277518,0.9878259263863782,0.005871104105367006,20,40983,0.9878259263863782
0.15037163098653158,0.0015083933152933344,0.01056655248006185,0.00011460377664009906,True,entropy,9,0.08,5,8,87,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.08), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 87)])",0.9774750514810708,0.9903804178359839,0.961178671655753,0.9763447136576026,0.011948326038683666,77,40983,0.9763447136576026
6.147606213887532,0.0924539656588706,0.16135342915852866,0.000479173077946235,False,gini,8,0.67,16,9,1736,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.67), ('min_samples_leaf', 16), ('min_samples_split', 9), ('n_estimators', 1736)])",0.9910818945034057,0.9933738696601185,0.9782039289055191,0.9875532310230145,0.006676844319132568,26,40983,0.9875532310230145
0.043212572733561196,0.00011429915875909933,0.002880096435546875,0.00011304108488983959,False,entropy,7,0.7100000000000001,12,17,11,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 7), ('max_features', 0.7100000000000001), ('min_samples_leaf', 12), ('min_samples_split', 17), ('n_estimators', 11)])",0.983882464755267,0.9923604614904895,0.961030558154038,0.9790911614665982,0.013231481428040086,66,40983,0.9790911614665982
3.8490474224090576,0.045903464262494274,0.10135499636332194,0.0009549197435928819,False,gini,8,0.64,17,17,1089,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.64), ('min_samples_leaf', 17), ('min_samples_split', 17), ('n_estimators', 1089)])",0.9907967685727863,0.9931867789211101,0.9790458372310571,0.9876764615749845,0.006180280187325267,24,40983,0.9876764615749845
2.0115489959716797,0.025513066141807646,0.11938118934631348,0.00037371811239398023,False,gini,8,0.04,16,9,1150,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.04), ('min_samples_leaf', 16), ('min_samples_split', 9), ('n_estimators', 1150)])",0.975083161729764,0.9847365138758966,0.9577330838790147,0.9725175864948917,0.0111723748628322,88,40983,0.9725175864948917
2.71553905804952,0.015203362363578212,0.18282477060953775,0.0006446017244219295,True,gini,8,0.38,17,15,1829,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.38), ('min_samples_leaf', 17), ('min_samples_split', 15), ('n_estimators', 1829)])",0.978631395533027,0.9885562831306517,0.9599314000623637,0.9757063595753475,0.011867683266854839,80,40983,0.9757063595753475
0.42651089032491046,0.0009374242650336851,0.013740936915079752,0.0002119966500516987,False,gini,4,0.7100000000000001,12,15,138,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 4), ('max_features', 0.7100000000000001), ('min_samples_leaf', 12), ('min_samples_split', 15), ('n_estimators', 138)])",0.9857912244574687,0.9700732772061116,0.9762004989086375,0.9773550001907392,0.00646854550147054,74,40983,0.9773550001907392
1.6479708353678386,0.014229702619026712,0.06903354326883952,0.00046302280793576283,True,entropy,12,0.59,8,11,717,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.59), ('min_samples_leaf', 8), ('min_samples_split', 11), ('n_estimators', 717)])",0.9897196261682243,0.9950576863111944,0.975787340193327,0.9868548842242486,0.008123694548655469,32,40983,0.9868548842242486
2.1356136798858643,0.021036862888838045,0.09049407641092937,0.0003126092388531498,True,entropy,8,0.5700000000000001,14,17,961,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 8), ('max_features', 0.5700000000000001), ('min_samples_leaf', 14), ('min_samples_split', 17), ('n_estimators', 961)])",0.985759543798511,0.9919395073277206,0.9755690676644839,0.9844227062635719,0.006749724667867821,44,40983,0.9844227062635719
0.42761651674906415,0.0035292453334773827,0.015550057093302408,0.00010844076802415724,True,entropy,12,0.73,8,2,153,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.73), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 153)])",0.9904324409947727,0.9953539133146243,0.9776582475834114,0.9878148672976028,0.007457565083537336,22,40983,0.9878148672976028
2.2010885874430337,0.019264061985693047,0.130175511042277,0.0008425978015522481,True,entropy,12,0.08,8,10,1286,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 12), ('max_features', 0.08), ('min_samples_leaf', 8), ('min_samples_split', 10), ('n_estimators', 1286)])",0.9817519404403612,0.9910040536326785,0.9637511693171188,0.9788357211300528,0.011315422430726474,67,40983,0.9788357211300528
