mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.4825323104858397,0.2084790015254975,0.15963435173034668,0.02332256680915261,209,3,6,log2,8,"{'model__n_estimators': 209, 'model__min_samples_split': 3, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9072917038217192,0.9134117902808246,0.9167921582577419,0.9036451848777691,0.9189475353927906,0.9120176745261691,0.005747966723686688,8
0.6370325088500977,0.05072980845904046,0.07552123069763184,0.02117770375874036,46,8,7,log2,5,"{'model__n_estimators': 46, 'model__min_samples_split': 8, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9059273702941887,0.906922788087192,0.9166953222268335,0.9037627714867296,0.9118293214894714,0.909027514716883,0.004656257813036446,231
2.2720860481262206,0.19782024583567626,0.1409390926361084,0.03932486797199878,154,3,5,log2,6,"{'model__n_estimators': 154, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9054795280614772,0.9112359439536768,0.9176281101164008,0.9043279777079505,0.9179303644366896,0.9113203848552389,0.005770541120242254,48
0.531621265411377,0.05458003697978469,0.059014081954956055,0.012723478669373567,36,9,3,log2,5,"{'model__n_estimators': 36, 'model__min_samples_split': 9, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9020919780755468,0.9069603367522381,0.9159927669413648,0.9011719135985454,0.9155301978823809,0.908349438650015,0.006365313084373163,270
0.46919994354248046,0.016843919726304366,0.08631954193115235,0.023994473482621636,39,11,4,sqrt,4,"{'model__n_estimators': 39, 'model__min_samples_split': 11, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.9010328113791559,0.9018290152368531,0.9109889132625837,0.902304302286516,0.9106535273823214,0.905361713909486,0.0044774051693314,327
2.3865167140960692,0.14619077506039338,0.11632747650146484,0.01873252746628998,123,9,5,sqrt,10,"{'model__n_estimators': 123, 'model__min_samples_split': 9, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.9045115150938685,0.9124058813066936,0.9147625540997213,0.9025088436987412,0.9173553555141374,0.9103088299426325,0.005802334888325775,126
3.873409461975098,0.2162486752374022,0.16713123321533202,0.021715599218939646,182,1,8,sqrt,15,"{'model__n_estimators': 182, 'model__min_samples_split': 1, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.9010932502645441,0.912803106657971,0.9153514752672872,0.9015711151953519,0.9193837490581751,0.9100405392886659,0.0074150996431550835,153
0.531205129623413,0.0124901772901623,0.10201873779296874,0.06544599111661835,47,12,5,sqrt,3,"{'model__n_estimators': 47, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8899229552831512,0.895553447560325,0.9073328590344064,0.9001610640105926,0.9070498076694293,0.9000040267115809,0.006705447474435205,378
2.791366624832153,0.20427748347000443,0.15542521476745605,0.005301606845636017,217,5,5,sqrt,5,"{'model__n_estimators': 217, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9032531973161172,0.9062479002391257,0.9156064109404953,0.9050997015869252,0.9154697228060436,0.9091353865777414,0.005314554599717542,223
2.428703212738037,0.11346014671828714,0.15173602104187012,0.06472045567857483,119,5,6,sqrt,13,"{'model__n_estimators': 119, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9015014604412633,0.9131726645718465,0.9165016501650165,0.9040562439477482,0.9204465241702027,0.9111357086592153,0.007246673201398626,61
3.7701559543609617,0.3529549138024282,0.27736434936523435,0.09076242417263465,201,1,4,log2,9,"{'model__n_estimators': 201, 'model__min_samples_split': 1, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9030134233773645,0.9127714867295112,0.9166222011422699,0.9040908282445012,0.9175754451362176,0.910814676925973,0.006153602634940933,87
2.890320634841919,0.1544417020868762,0.1510232925415039,0.019892489688263404,144,7,10,log2,13,"{'model__n_estimators': 144, 'model__min_samples_split': 7, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9031184483257438,0.9127023181360051,0.9169146854805241,0.9039633604078972,0.9179501923305706,0.9109298009361482,0.00628959583442225,78
0.6737536907196044,0.08306085312763635,0.07001094818115235,0.017663866836978084,77,13,5,sqrt,2,"{'model__n_estimators': 77, 'model__min_samples_split': 13, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8884803484450363,0.8931226655599691,0.8990138534811565,0.8934220667575739,0.8993089978982433,0.8946695864283958,0.004065777449127671,405
0.5771300315856933,0.04983910045177457,0.0971217155456543,0.045253926350197676,44,10,6,sqrt,4,"{'model__n_estimators': 44, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.9001945933949216,0.9024525207011719,0.9138248255963322,0.9025266299084999,0.9143296189078796,0.906665637701761,0.006111411195982824,300
4.2504983901977536,0.25236277366379967,0.22216272354125977,0.06436653096043007,204,3,5,sqrt,12,"{'model__n_estimators': 204, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9007226905410172,0.9140797612695399,0.9157684630738523,0.9006294342009051,0.9190922790181227,0.9100585256206873,0.007828767514056666,150
1.7026948928833008,0.15086763302000733,0.1351351261138916,0.024987858809575023,201,9,10,log2,2,"{'model__n_estimators': 201, 'model__min_samples_split': 9, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8887815520705767,0.8930465801071126,0.902367542143436,0.8906108574929349,0.8984633382242139,0.8946539740076547,0.0050482914897996105,407
0.40029540061950686,0.02370123082443381,0.06351470947265625,0.017943061964003085,20,11,7,log2,7,"{'model__n_estimators': 20, 'model__min_samples_split': 11, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9018967901997851,0.9081530009288353,0.9152200549396257,0.903971265390012,0.9172155688622755,0.9092913360641066,0.006036910473770839,208
3.6886295318603515,0.24661440860222753,0.20536165237426757,0.025540481057884937,187,12,10,sqrt,13,"{'model__n_estimators': 187, 'model__min_samples_split': 12, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9034176703484845,0.9138584217703207,0.9175707989960672,0.9024703069109306,0.9210849823531745,0.9116804360757955,0.007496469360963892,20
3.585682249069214,0.3230008865234611,0.14764690399169922,0.013391631491194812,189,10,6,sqrt,9,"{'model__n_estimators': 189, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9055300589328672,0.9138426118060907,0.9173455070057903,0.9041254125412541,0.9171650077328786,0.9116017196037763,0.0056872330176479,28
2.9505865573883057,0.18039323894548004,0.1466503143310547,0.02653448392054218,182,9,3,log2,7,"{'model__n_estimators': 182, 'model__min_samples_split': 9, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9050970787211529,0.9113248750024703,0.9174897729293886,0.9048872551925851,0.9183447674188048,0.9114287498528804,0.005787215243996227,44
0.46393346786499023,0.06529471065967471,0.07082395553588867,0.00930189897524257,51,7,8,log2,2,"{'model__n_estimators': 51, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8865502673182176,0.8921740677061718,0.9005385269065829,0.8799223335507204,0.8972756473807353,0.8912921685724857,0.007400455163038112,421
4.520204544067383,0.3800357510256572,0.18785433769226073,0.015003056572588415,203,2,2,sqrt,12,"{'model__n_estimators': 203, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.897373781809679,0.914698326120037,0.915074800893263,0.8982273077607161,0.9164135305547845,0.9083575494276959,0.008642808519825216,268
4.03370156288147,0.20208289745871386,0.1624429702758789,0.01719077301998268,196,7,2,sqrt,11,"{'model__n_estimators': 196, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9000955132549413,0.9129700994051501,0.917371198197664,0.9031254323037093,0.9192766784312171,0.9105677843185364,0.0076545340758791235,108
0.777812147140503,0.017410800971414748,0.06701951026916504,0.021225924891013666,88,11,10,log2,2,"{'model__n_estimators': 88, 'model__min_samples_split': 11, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8914953571046405,0.8934042805478153,0.9033971660639117,0.8942501136341179,0.8969722806043541,0.8959038395909678,0.0041402616007210945,386
0.1770555019378662,0.022793990413492605,0.04641513824462891,0.016656692003008934,21,6,8,sqrt,1,"{'model__n_estimators': 21, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8659544786204874,0.8780340309480049,0.8740825280132803,0.8688731447995099,0.8766129991672285,0.8727114363097022,0.004600457755606319,449
3.284574604034424,0.15561575371440506,0.18224554061889647,0.037777581530380674,190,12,1,log2,8,"{'model__n_estimators': 190, 'model__min_samples_split': 12, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9047453442242225,0.9130521135945928,0.9179364044188849,0.9026501452540463,0.9177142403933853,0.9112196495770265,0.006418807739699942,53
0.3946862697601318,0.046619515818782147,0.12943487167358397,0.1383774464523967,18,7,8,sqrt,7,"{'model__n_estimators': 18, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.9089443605565926,0.9129948024742593,0.914188454773621,0.9021432382759234,0.917029186659793,0.9110600085480378,0.005160357529523272,66
4.866739797592163,0.10283817513313602,0.17133946418762208,0.019280163630556887,220,3,1,sqrt,12,"{'model__n_estimators': 220, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.8982764018849007,0.9132586312523469,0.9153356653030573,0.900236161340685,0.916296545980886,0.9086806811523751,0.007782117708894377,253
1.352628803253174,0.03208146707225475,0.13022971153259277,0.02228126243749488,193,11,8,log2,1,"{'model__n_estimators': 193, 'model__min_samples_split': 11, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8660406783422703,0.8755745933874826,0.8800023714946344,0.8774144779747436,0.8823789507078559,0.8762822143813974,0.005615720283954902,437
0.705552625656128,0.0673864405306121,0.10002756118774414,0.05177013587537861,98,2,6,sqrt,1,"{'model__n_estimators': 98, 'model__min_samples_split': 2, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8702714003194344,0.8737673168514457,0.8806604612557064,0.8752672872077628,0.8811853114962129,0.8762303554261125,0.0041636674385672045,438
3.1542077541351317,0.09589208533201025,0.18453025817871094,0.0638612237465894,225,4,3,log2,6,"{'model__n_estimators': 225, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9051050051323513,0.9105758779470761,0.9189818383035908,0.9053072073674433,0.9181246777967245,0.9116189213094372,0.005998236248066662,24
1.400911521911621,0.06639962656669682,0.11182608604431152,0.013194116166196292,133,7,8,sqrt,3,"{'model__n_estimators': 133, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8959747702331553,0.8978636785834273,0.90825576569633,0.9015562933538863,0.9047299440853392,0.9016760903904275,0.004464796438201111,344
0.9841167449951171,0.08789537739540161,0.08782567977905273,0.029699404950164723,64,6,5,log2,6,"{'model__n_estimators': 64, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9071411020089489,0.9096104820062845,0.9163287286812514,0.903697555384281,0.9145715192132292,0.9102698774587991,0.004661185590573458,130
1.3537158489227294,0.07042576909459243,0.09932336807250977,0.006367528950167739,137,8,1,sqrt,3,"{'model__n_estimators': 137, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8944152488298636,0.8989772929388747,0.9069563842611806,0.9005454437659335,0.9033836300908118,0.9008555999773329,0.0042121933061434955,364
0.7840819358825684,0.10637607811341647,0.05110998153686523,0.011038112139620054,32,8,2,sqrt,11,"{'model__n_estimators': 32, 'model__min_samples_split': 8, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.8958152512077868,0.9092142447777712,0.9143139463646963,0.9010790300586944,0.9168695721140501,0.9074584089045998,0.007936131829142625,285
0.7949604511260986,0.04720627309222937,0.04791264533996582,0.014573024889123185,32,13,1,log2,15,"{'model__n_estimators': 32, 'model__min_samples_split': 13, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 15}",0.8967634481473996,0.9084563546174977,0.908740933973637,0.9013230963814944,0.9120315660070587,0.9054630798254175,0.005579822340638517,325
3.2641754150390625,0.17256788626822403,0.1548475742340088,0.011666786830390847,152,6,5,log2,15,"{'model__n_estimators': 152, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9015440649014549,0.9124641805497915,0.914440426078536,0.9005009782415367,0.9200182416623706,0.9097935782867379,0.0075851952998799745,178
1.5400256156921386,0.13087758859886492,0.12072486877441406,0.0333187226925355,153,4,2,log2,3,"{'model__n_estimators': 153, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 3}",0.893138105825516,0.8977994506037431,0.9074128969783206,0.8986334262168731,0.905760994567157,0.900548974838322,0.005299599350146528,374
0.8922942638397217,0.08772483619728616,0.06791481971740723,0.01890716693568442,41,11,7,log2,12,"{'model__n_estimators': 41, 'model__min_samples_split': 11, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9010427193931541,0.913543210608486,0.91078239560483,0.9015879132823462,0.915763175635484,0.9085438829048602,0.006111879768864786,259
1.4574105739593506,0.0862458528912661,0.10602455139160157,0.01732737846999239,125,11,7,log2,4,"{'model__n_estimators': 125, 'model__min_samples_split': 11, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8995565172934477,0.9042775834469674,0.9123377008359518,0.9024515325784075,0.912929769599873,0.9063106207509295,0.005381125190008346,312
3.2189924716949463,0.13390300835031857,0.14682917594909667,0.01034205073442996,186,7,5,sqrt,8,"{'model__n_estimators': 186, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9047691234578176,0.9121509456334855,0.9177763285310567,0.9055315112349559,0.9205020422730698,0.9121459902260771,0.006319712579497094,5
1.6495683193206787,0.18742601328415628,0.1577298641204834,0.016925438205416272,206,8,1,log2,2,"{'model__n_estimators': 206, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8856258496122004,0.8915357404003873,0.9019456137230489,0.8967125155629336,0.8989312765198081,0.8949501991636757,0.0057704867050949816,398
2.709480857849121,0.11525627067563764,0.1503328800201416,0.04264595167092686,145,13,2,log2,9,"{'model__n_estimators': 145, 'model__min_samples_split': 13, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9023753472758906,0.9143169107329895,0.9170214027390763,0.9050423904665916,0.9170083673712178,0.9111528837171532,0.006214829764900784,57
0.2838580131530762,0.03989922252061628,0.0847238540649414,0.04008950857503156,25,3,6,sqrt,2,"{'model__n_estimators': 25, 'model__min_samples_split': 3, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.884068309811708,0.891495227367048,0.9011383174245569,0.8948232248374538,0.8932327398183766,0.8929515638518286,0.005507054151324028,418
3.4161877155303957,0.0987272608736931,0.1467294216156006,0.012788107698269054,164,8,8,sqrt,15,"{'model__n_estimators': 164, 'model__min_samples_split': 8, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.8999320310239733,0.9117734827374953,0.9161479022153712,0.8996541570324696,0.9166356029662529,0.9088286351951125,0.007569850168610883,243
0.36937594413757324,0.01795209648583544,0.05621147155761719,0.009314965180122512,25,11,8,log2,5,"{'model__n_estimators': 25, 'model__min_samples_split': 11, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8981238184693306,0.9089869765419656,0.9158979071559851,0.9012539277879883,0.9147598842050997,0.9078045028320739,0.007097949715352764,279
0.2997591018676758,0.011161066785754568,0.056713104248046875,0.020083096391574445,18,5,8,sqrt,6,"{'model__n_estimators': 18, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9057549708506228,0.911323886879706,0.9132181182190076,0.9049218394893382,0.9154865765158425,0.9101410783909035,0.0041453577480156665,144
0.7113455295562744,0.03177437422121338,0.05971393585205078,0.009917557328594288,32,6,7,log2,12,"{'model__n_estimators': 32, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 12}",0.8992919733197,0.9126874962945397,0.9140254145174996,0.8968498646271813,0.9132232224293135,0.9072155942376469,0.007518498249810766,292
0.2041398048400879,0.00935764090901752,0.04871058464050293,0.008094711621039839,25,10,3,sqrt,1,"{'model__n_estimators': 25, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8650994170124564,0.8749698622556866,0.8759273532143634,0.8663119305942569,0.8787732482055756,0.8722163622564677,0.00547465418715854,450
0.8261679649353028,0.06301867144031442,0.08792076110839844,0.05479862822013261,42,9,8,sqrt,9,"{'model__n_estimators': 42, 'model__min_samples_split': 9, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9041924770431315,0.9138465642971482,0.9149265824786071,0.9032163395980316,0.9167357338303526,0.9105835394494541,0.005700529132324672,106
0.9149876117706299,0.047217723568706696,0.09301877021789551,0.01287863132106718,55,10,5,log2,7,"{'model__n_estimators': 55, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9067338826336294,0.9128782039880635,0.9180836347107764,0.9024594375605226,0.9150315263512712,0.9110373370488526,0.005676138291966871,68
4.10816388130188,0.420084627703043,0.2475484848022461,0.05659337561208377,212,8,6,sqrt,11,"{'model__n_estimators': 212, 'model__min_samples_split': 8, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9021643065777323,0.9143445781703918,0.9152032568526314,0.9010444457619414,0.9184280445731056,0.9102369263871605,0.007187496771940404,136
4.911221742630005,0.4015417653304189,0.20924549102783202,0.02772818032605175,219,2,1,sqrt,12,"{'model__n_estimators': 219, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.8990967854439385,0.9131084365921622,0.9166044149325112,0.8987510128258335,0.9182020065828609,0.9091525312754613,0.008513311582906882,220
4.434490013122558,0.2344860242334571,0.18414826393127443,0.026534960239062932,204,1,1,sqrt,11,"{'model__n_estimators': 204, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.8981654321281225,0.9128021185352068,0.9166893934902471,0.9011867354400109,0.9177519133917597,0.9093191185970694,0.00810067461734149,207
1.112732744216919,0.06789731599560708,0.09381871223449707,0.010510517695245481,108,15,3,log2,3,"{'model__n_estimators': 108, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8934204842244601,0.8991393450722318,0.9061095630521137,0.9008072962984921,0.9072510607923226,0.901345549887924,0.005010680649494204,357
1.7083672046661378,0.067792381583412,0.10152082443237305,0.013803187487140706,117,5,2,log2,6,"{'model__n_estimators': 117, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9052942481997138,0.9097023774233712,0.9151874468884016,0.9034357028517224,0.918261490264504,0.9103762531255427,0.005652904930970982,124
0.3449723243713379,0.030708603720369747,0.04651422500610351,0.01779539518300435,13,8,3,log2,12,"{'model__n_estimators': 13, 'model__min_samples_split': 8, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 12}",0.8902251497100916,0.9049593881543843,0.904663939447837,0.8962866346514891,0.9148382043859301,0.9021946632699465,0.008387779414087587,341
2.4643619060516357,0.13722448531622733,0.15033516883850098,0.02796915600110397,155,7,10,sqrt,7,"{'model__n_estimators': 155, 'model__min_samples_split': 7, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.9058431521752053,0.9103446572202131,0.9182585324400703,0.9037034841208671,0.9194313360034898,0.9115162323919691,0.006367149098242522,36
1.2519951343536377,0.09295587430699379,0.10362124443054199,0.0181962296374984,162,13,8,log2,2,"{'model__n_estimators': 162, 'model__min_samples_split': 13, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8859240808335413,0.8927481670322721,0.9020819746645323,0.8938983419300013,0.8977792758853155,0.8944863680691325,0.005389181045902457,408
0.5849417686462403,0.08514711728645612,0.07151799201965332,0.011027670221563328,53,13,3,log2,3,"{'model__n_estimators': 53, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8962512038237007,0.8969763443410208,0.9053921859251792,0.8994762949348827,0.9053168497442201,0.9006825757538006,0.003961950157855951,369
0.35319108963012696,0.017921362163944042,0.050002431869506835,0.011527166614635148,17,12,10,sqrt,9,"{'model__n_estimators': 17, 'model__min_samples_split': 12, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9029113708331846,0.9105798304381337,0.9159058121381,0.9059682614968084,0.9212277431891184,0.911318603619069,0.00661947186367527,49
1.0709365844726562,0.09114661774996986,0.09842662811279297,0.018940320377539465,66,5,5,log2,7,"{'model__n_estimators': 66, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9035137780842657,0.9102814173632934,0.9170372127033063,0.9035523013379181,0.9219237022643454,0.9112616823506258,0.007313835041350823,51
1.271575117111206,0.1281790515917584,0.08661680221557617,0.014302306280537457,59,7,7,log2,12,"{'model__n_estimators': 59, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9037357175978219,0.9142645402264777,0.9145728345289621,0.8990237347088003,0.9165324979180711,0.9096258649960266,0.00693960224758108,189
3.006544065475464,0.1299716675970553,0.15153169631958008,0.029876743478107926,146,1,8,sqrt,13,"{'model__n_estimators': 146, 'model__min_samples_split': 1, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9029945981507683,0.9112873263374243,0.914541214600502,0.8996699669966998,0.917724154340326,0.9092434520851441,0.0068536969965288215,212
0.39448232650756837,0.021770057669478662,0.07482037544250489,0.055869146535694324,21,12,2,log2,7,"{'model__n_estimators': 21, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9066793885566401,0.9062864370269362,0.9160352562202329,0.9013813956245924,0.9167198715152477,0.9094204697887299,0.0059832945137089895,202
2.6992937564849853,0.12422192450925663,0.1657414436340332,0.025751038699400205,167,11,5,log2,7,"{'model__n_estimators': 167, 'model__min_samples_split': 11, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9052595701507207,0.9113130175292978,0.9149068200233197,0.9049238157348669,0.9187611531903082,0.9110328753257025,0.005393771735155977,70
1.1194469928741455,0.05369528511918338,0.09662766456604004,0.019823201291138334,106,4,3,sqrt,3,"{'model__n_estimators': 106, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8967684021543986,0.8974140827256379,0.9080314618288177,0.9012144028774135,0.9042719197366855,0.9015400538645906,0.004230834786409079,350
1.159765625,0.11653381959453993,0.10383048057556152,0.028981654459745845,69,12,5,sqrt,6,"{'model__n_estimators': 69, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9053398250641049,0.9086193948736191,0.9166054030552755,0.9060403944586076,0.9166098267042075,0.9106429688311628,0.004991109916333678,103
0.24996438026428222,0.01185450132376802,0.09011507034301758,0.02696135055186661,16,8,10,sqrt,4,"{'model__n_estimators': 16, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8967842549767955,0.9065976956977135,0.911276456987016,0.8984506235054643,0.9113683229567355,0.904895470824745,0.00621031799740927,332
2.468644046783447,0.0763705487786572,0.09962005615234375,0.0098966264215505,106,11,2,log2,13,"{'model__n_estimators': 106, 'model__min_samples_split': 11, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 13}",0.8981763309435205,0.9112270508487974,0.9118041145431909,0.8990395446730302,0.9183685608914621,0.9077231203800002,0.007858792800123925,282
0.858580493927002,0.1140708162989789,0.06042037010192871,0.015114124465146012,54,8,7,log2,5,"{'model__n_estimators': 54, 'model__min_samples_split': 8, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9055795990028576,0.9014851485148515,0.9166745716487816,0.905101677832454,0.9143385414601262,0.9086359076918141,0.005832757673972759,256
1.1515487670898437,0.049963751456235356,0.07431426048278808,0.010925217237498093,72,6,7,log2,7,"{'model__n_estimators': 72, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9039378410833819,0.909317009545266,0.9171577636805597,0.9029574514337662,0.9214379188642582,0.9109615969214463,0.007269800033766663,75
3.8293912410736084,0.25400947758462533,0.15382509231567382,0.017976027480325913,172,9,2,log2,13,"{'model__n_estimators': 172, 'model__min_samples_split': 9, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 13}",0.8983199971464919,0.911570917570799,0.9154858599632418,0.8997697673959012,0.917172938890431,0.9084638961933731,0.007915750692696889,263
4.474224042892456,0.2671749595088494,0.17434096336364746,0.019927049520097995,230,2,5,log2,10,"{'model__n_estimators': 230, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9030946690921485,0.9130007312108457,0.9156321021323689,0.9040858876306792,0.9186818416147837,0.9108990463361651,0.006240484509144938,80
1.521622610092163,0.11764244677312127,0.12702593803405762,0.09871373016003732,68,13,3,log2,11,"{'model__n_estimators': 68, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 11}",0.9010922594631442,0.9137596094938835,0.9153238078298849,0.9015602458449439,0.9166653448070747,0.9096802534877864,0.006884337546381745,183
