,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
53,2.797553062438965,0.061854936258372926,0.06484468777974446,0.004064284915757641,88,2,3,563,"{'max_depth': 88, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 563}",0.8535342345748304,0.8516837780851432,0.8334738845930791,0.8462306324176841,0.009051961430190374,156
54,1.1759692827860515,0.0043355048728185306,0.04230062166849772,0.0008411306852535187,3,3,8,558,"{'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 558}",0.8643053371563302,0.852500862605187,0.839832385197445,0.8522128616529874,0.009993116057460984,10
55,1.8584194978078206,0.020331973211936086,0.04613629976908366,0.0033381145035968063,58,4,4,476,"{'max_depth': 58, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 476}",0.8594172939298754,0.8564609086033838,0.8387761729309603,0.8515514584880731,0.009113762280163855,27
56,0.29834413528442383,0.00582802891824428,0.009587764739990234,0.0006567160021127644,47,3,9,74,"{'max_depth': 47, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 74}",0.8570334648213943,0.8559484718991245,0.838144100431627,0.8503753457173819,0.008660131767302789,77
57,2.789463996887207,0.03416344146701398,0.07057833671569824,0.007177022548338386,82,3,5,652,"{'max_depth': 82, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 652}",0.8577300785198572,0.8547853180547473,0.8363945065956685,0.849636634390091,0.009440457790526938,94
58,3.178443272908529,0.034170930473807336,0.06389625867207845,0.0016869520193206324,27,1,2,460,"{'max_depth': 27, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 460}",0.8457956491990744,0.8395751555245856,0.8252019666708502,0.8368575904648368,0.008624144784993543,189
59,2.4339325428009033,0.027805183924880374,0.06648540496826172,0.0020563587474356835,11,4,7,635,"{'max_depth': 11, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 635}",0.8596507618838467,0.8564513487078473,0.8385341268815403,0.8515454124910781,0.009292621663714865,28
60,1.05351988474528,0.013105359337501957,0.030788739522298176,0.0011288697228005434,59,4,9,282,"{'max_depth': 59, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 282}",0.8596436781834079,0.8570089277023824,0.8392800493523076,0.8519775517460326,0.009042691443123398,11
61,2.1045076847076416,0.012824142604819531,0.05504035949707031,0.001795287921710289,28,2,8,508,"{'max_depth': 28, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 508}",0.8563780510612725,0.8537690198142522,0.8372094554946385,0.8491188421233877,0.008488300906414472,112
62,0.8144930998484293,0.008813955178562753,0.02793288230895996,0.004186966506188926,4,4,8,342,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 342}",0.8668795402380614,0.8600061348461948,0.8462890038654135,0.8577248929832232,0.008559423475770786,2
63,1.3319209416707356,0.02356933747995347,0.034728050231933594,0.0008572306994544032,60,3,2,313,"{'max_depth': 60, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 313}",0.8573300773311675,0.8553381930614954,0.8368288788819273,0.8498323830915301,0.009230754466557616,83
64,3.514833132425944,0.022457976979953085,0.09395877520243327,0.0024416793166169384,88,4,6,901,"{'max_depth': 88, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 901}",0.8596173380604015,0.8562230688506425,0.8383590621279735,0.8513998230130059,0.009324746617201687,50
65,3.9356842041015625,0.051276208674461046,0.07535584767659505,0.005083923714585613,70,1,2,573,"{'max_depth': 70, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 573}",0.8458136313451372,0.8387459482768658,0.8252182327056925,0.8365926041092319,0.008544794891535727,191
66,2.679574171702067,0.05120367166748057,0.07091625531514485,0.0010522665384036017,10,3,7,674,"{'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 674}",0.8586309716484736,0.8556570781064181,0.837187458387704,0.8504918360475319,0.00948563332576745,74
67,1.249299128850301,0.00812162185668522,0.026451985041300457,0.002639015711596142,70,1,3,208,"{'max_depth': 70, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 208}",0.8482045275146253,0.8428488815272968,0.827624296148768,0.8395592350635633,0.008717905373819999,183
68,3.1657910346984863,0.029566722581676523,0.0800778071085612,0.004477119837245707,29,3,4,741,"{'max_depth': 29, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 741}",0.8575606310772249,0.8548489816559308,0.8362889487612177,0.8495661871647912,0.009453466925419296,100
69,1.915634552637736,0.037301781707415896,0.06030972798665365,0.0034390956200353235,4,1,5,792,"{'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 792}",0.8657940750524702,0.8584480103963646,0.8464816630906945,0.8569079161798432,0.007959113501396015,5
70,1.1231547991434734,0.005805703029210362,0.03245393435160319,0.0025075933609703675,92,4,4,294,"{'max_depth': 92, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 294}",0.8593889630997583,0.8568336542492394,0.8390026239343948,0.8517417470944642,0.009068125311439202,16
71,2.5931710402170816,0.046462478478000224,0.06760652860005696,0.002005947665128676,50,4,7,666,"{'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 666}",0.8597109416791009,0.8564656792899931,0.8384409108117894,0.8515391772602944,0.009356151985389591,29
72,1.2856616179148357,0.02383225689083184,0.03243096669514974,0.0005316998860535075,18,3,4,302,"{'max_depth': 18, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 302}",0.8572387818149887,0.8552872776555527,0.8368728345865535,0.849799631352365,0.009175280126133094,84
73,4.400105396906535,0.06159168928136751,0.10300858815511067,0.004232655379425248,11,1,7,993,"{'max_depth': 11, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 993}",0.8542917294097213,0.8478075690834345,0.8339507583368156,0.8453500189433237,0.00848404151198255,172
74,2.441307783126831,0.040040376523481455,0.0628522237141927,0.004136970961253797,26,4,5,628,"{'max_depth': 26, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 628}",0.8596382249487918,0.8564386353101686,0.8384931034574968,0.851523321238819,0.009305886131383417,34
75,3.3114941120147705,0.010563375795276008,0.08916703859965007,0.004946231904610026,66,4,8,868,"{'max_depth': 66, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 868}",0.8596265886068458,0.8562815305578537,0.8383590643879881,0.8514223945175626,0.009337569237350336,49
76,0.8544909954071045,0.020490738718873153,0.023318370183308918,0.000377161630742999,98,4,4,221,"{'max_depth': 98, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 221}",0.859512044243829,0.8570673344458517,0.8401751446639081,0.8522515077845295,0.00859740508001928,8
77,0.8462245464324951,0.01614715980394489,0.021332740783691406,0.00044275997026406086,39,2,3,169,"{'max_depth': 39, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 169}",0.8534267601386745,0.8527616137211633,0.8343675504719964,0.846851974777278,0.008831996475501737,142
78,2.971510330835978,0.033842280823335236,0.07280731201171875,0.002251626609425791,69,3,9,745,"{'max_depth': 69, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 745}",0.8586036832819042,0.8559323378553505,0.8381831027964548,0.8509063746445698,0.00906256977859185,63
79,4.650759855906169,0.03346804767890124,0.10218540827433269,0.00427147751324861,22,2,4,933,"{'max_depth': 22, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 933}",0.853249594802334,0.8516053472213977,0.8331157716076,0.8459902378771105,0.009128336789741705,166
80,1.7104340394337971,0.029935832735010867,0.04086613655090332,0.0031806637162839833,45,1,5,340,"{'max_depth': 45, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 340}",0.8517076807258024,0.8457314933376735,0.8312055432321006,0.8428815724318589,0.008609140387971871,175
81,0.42290369669596356,0.014730647992024577,0.011272668838500977,0.001690480882492637,82,4,9,109,"{'max_depth': 82, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 109}",0.8582893470416009,0.8568758812849544,0.839513385866544,0.8515595380643664,0.008537439445998217,25
82,1.1388494968414307,0.006511904579372122,0.030567725499471027,0.0021074029752725437,62,1,7,248,"{'max_depth': 62, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 248}",0.8542854525891441,0.8485107539283923,0.8340428654091027,0.8456130239755463,0.008514231736534228,170
83,3.2981578509012857,0.017878306591129548,0.08557955423990886,0.0016020582070722315,15,3,9,831,"{'max_depth': 15, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 831}",0.8585210249688735,0.8558237224909467,0.8381294949800447,0.8508247474799551,0.009044185505679533,67
84,3.733321269353231,0.053273610414953466,0.08607967694600423,0.0023905241345945592,29,2,2,753,"{'max_depth': 29, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 753}",0.8532415443507673,0.8517767093697846,0.8332017138072925,0.8460733225092815,0.009121226829515723,159
85,3.6761747201283774,0.046933790784063595,0.09673094749450684,0.00324087680028226,25,3,9,946,"{'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 946}",0.8585888522190851,0.8556438956164852,0.8382371713341381,0.8508233063899029,0.00898058235228507,68
86,2.3242200215657554,0.04500186705132825,0.0612328847249349,0.0023900521929214997,81,4,8,597,"{'max_depth': 81, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 597}",0.8596553497250127,0.8562929342461393,0.8385794747331784,0.8515092529014434,0.009245208924033736,37
87,0.6777224540710449,0.008468621532925347,0.020010948181152344,0.0019388716318324297,91,2,6,150,"{'max_depth': 91, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 150}",0.8548912084308904,0.8535903988001843,0.8361738928297167,0.8482185000202639,0.008533363862110845,126
88,3.3594427903493247,0.05433195818702191,0.08642013867696126,0.005278472425078515,33,4,3,867,"{'max_depth': 33, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 867}",0.8596246199964683,0.8562713792450294,0.8383719499698734,0.8514226497371237,0.009329223947555264,48
89,1.3895316123962402,0.018275964252580913,0.03486259778340658,0.002473553498912806,83,4,4,360,"{'max_depth': 83, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 360}",0.8592659592499521,0.8564494711501129,0.8388167521057506,0.8515107275019386,0.009049342879399321,36
90,3.107830286026001,0.013252028596146775,0.07838972409566243,0.001471055517822036,36,3,8,770,"{'max_depth': 36, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 770}",0.8582229917670118,0.8554859112464951,0.8375219830618086,0.8504102953584386,0.009181660991183971,75
91,3.439147392908732,0.04606988185166012,0.08710058530171712,0.004349370337098471,53,2,7,791,"{'max_depth': 53, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 791}",0.8560228422556938,0.8533748623879598,0.8361275102794223,0.8485084049743588,0.008821105918205783,123
92,2.4729216893514,0.02235477572414464,0.05398154258728027,0.002793749342755025,54,2,4,496,"{'max_depth': 54, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 496}",0.8533731608861209,0.8520993339004495,0.8332438901799998,0.8462387949888567,0.0092034892673303,155
93,0.1361550490061442,0.0011503674013536515,0.006405194600423177,0.0014689696528908552,1,4,3,84,"{'max_depth': 1, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 84}",0.6130435323077106,0.6365543742108299,0.6060822876574192,0.6185600647253199,0.013037410585581263,200
94,3.230548063913981,0.029542043836189018,0.08609628677368164,0.0030421492128147216,95,4,9,856,"{'max_depth': 95, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 856}",0.8598272385125807,0.8565501006590294,0.8387545409613604,0.8517106267109901,0.00925851055665775,20
