,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
184,1.2110234101613362,0.00589590833440141,0.03330151240030924,0.0012085159927406578,16,1,5,504,"OrderedDict([('max_depth', 16), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 504)])",0.8514684360337266,0.8452548157463583,0.8313253692825133,0.8426828736875326,0.008422072152046869,156
185,1.3767841657002766,0.0030481348184155255,0.03536677360534668,0.0006568331034002547,81,1,3,488,"OrderedDict([('max_depth', 81), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 488)])",0.848108969147061,0.8414077951805173,0.8271830065223169,0.8388999236166317,0.008725099532527075,167
186,1.7537755966186523,0.009941477833162305,0.052795966466267906,0.000917259710109242,49,5,10,1000,"OrderedDict([('max_depth', 49), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1000)])",0.8611918495759509,0.8569789459339275,0.8396763093526561,0.8526157016208448,0.009309781360726277,80
187,2.168210029602051,0.01831853385150055,0.0573429266611735,0.0004217779578878911,34,1,7,1000,"OrderedDict([('max_depth', 34), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 1000)])",0.8538826281082059,0.8473238772067531,0.8335903080745994,0.8449322711298528,0.008455152188927034,149
188,0.5307669639587402,0.007983459731391286,0.019886493682861328,0.0022742493277742412,37,5,3,300,"OrderedDict([('max_depth', 37), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 300)])",0.8611709832050477,0.8570569680096763,0.8404196328642223,0.8528825280263154,0.008971216830245883,23
189,0.585397481918335,0.0038522219538957144,0.01903700828552246,0.0003322320482617213,35,5,3,333,"OrderedDict([('max_depth', 35), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 333)])",0.8612101720551733,0.857126525309559,0.8402387416673323,0.8528584796773547,0.009077899289554754,24
190,0.6001296043395996,0.0018959338334140572,0.017990907033284504,0.0004945230225278233,23,1,5,250,"OrderedDict([('max_depth', 23), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 250)])",0.851954873918765,0.8461987349634572,0.8309689851075477,0.8430408646632567,0.008853661800779034,154
191,1.4430702527364094,0.002970263793517186,0.0438687801361084,0.00028438336518331987,57,5,8,825,"OrderedDict([('max_depth', 57), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 825)])",0.861162158476219,0.857085049011677,0.8397639623045852,0.852670389930827,0.009276767071562152,73
192,1.6352120240529378,0.006786395704781082,0.04433743158976237,0.0016387039889146806,19,1,6,716,"OrderedDict([('max_depth', 19), ('min_samples_leaf', 1), ('min_samples_split', 6), ('n_estimators', 716)])",0.8532204872633007,0.8458618414385521,0.8328887225699098,0.8439903504239208,0.00840523736925332,150
193,0.6910852591196696,0.004471162473227697,0.02432425816853841,0.00362169099056921,5,5,5,520,"OrderedDict([('max_depth', 5), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 520)])",0.865979837587749,0.8639641455523275,0.8453620955338693,0.858435359557982,0.00928074809407565,1
194,0.7070198853810629,0.0024804005820481864,0.021766026814778645,0.0003493901151735483,50,5,6,400,"OrderedDict([('max_depth', 50), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 400)])",0.8610171496765732,0.8571759549902374,0.8403046994378346,0.852832601368215,0.008996293282513867,26
195,1.420202652613322,0.001431567760187988,0.035808404286702476,0.0005622614903624012,51,1,2,441,"OrderedDict([('max_depth', 51), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 441)])",0.8456585683159148,0.8398813579543392,0.8253928126721054,0.8369775796474531,0.00852444169414453,168
196,0.6117200056711832,0.0024099430984092884,0.019703388214111328,0.0012957291652560972,89,5,5,350,"OrderedDict([('max_depth', 89), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 350)])",0.8611578942015783,0.8569791460644052,0.8402560140838602,0.8527976847832811,0.009030895560907156,31
197,0.6957976818084717,0.003694849964154192,0.021083911259969074,0.0005230758852961067,10,1,9,358,"OrderedDict([('max_depth', 10), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 358)])",0.8555727855151887,0.8499993939633772,0.8373265671842332,0.8476329155542665,0.0076346266396733605,128
198,1.759697437286377,0.013448979438280618,0.052741448084513344,0.00039239518249549243,54,5,4,1000,"OrderedDict([('max_depth', 54), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 1000)])",0.8611918495759509,0.8569789459339275,0.8396763093526561,0.8526157016208448,0.009309781360726277,80
199,1.5013362566630046,0.01009941762284693,0.046353816986083984,0.00023328264025549125,80,5,7,851,"OrderedDict([('max_depth', 80), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 851)])",0.8611557277073659,0.8569909088890011,0.8397346448438417,0.852627093813403,0.009273541548297704,77
