mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kernel,param_model__gamma,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.07102427482605,0.1575357683839574,0.6565572261810303,0.04815489399460642,sigmoid,4.775775510204082,5.718571428571428,"{'model__kernel': 'sigmoid', 'model__gamma': 4.775775510204082, 'model__C': 5.718571428571428}",0.504210558635204,0.4798431891387963,0.4906894176397356,0.5147104851330204,0.5762030516431924,0.5131313404379897,0.0336804267077899,268
3.7149282932281493,0.199988518689092,0.7166399478912353,0.06188049522613566,sigmoid,0.1336326530612245,5.106938775510204,"{'model__kernel': 'sigmoid', 'model__gamma': 0.1336326530612245, 'model__C': 5.106938775510204}",0.8226262051101696,0.8236617485332127,0.8219021896321178,0.826564945226917,0.8274941314553991,0.8244498439915633,0.002199028665327847,185
3.34732666015625,0.1261075360846854,1.4981010913848878,0.07419576167419192,rbf,2.9189183673469388,7.145714285714286,"{'model__kernel': 'rbf', 'model__gamma': 2.9189183673469388, 'model__C': 7.145714285714286}",0.8696750459156046,0.8666144708121899,0.8619543909312818,0.8597990722110441,0.8604697630225798,0.8637025485785401,0.003818222122877598,44
3.3092586040496825,0.06879089413420089,1.6134730339050294,0.12364945823638518,rbf,3.9799795918367344,6.330204081632653,"{'model__kernel': 'rbf', 'model__gamma': 3.9799795918367344, 'model__C': 6.330204081632653}",0.8717712537611718,0.8678774988416428,0.8644778263244891,0.8617245137491617,0.8612047283702212,0.8654111642093373,0.003967118836568173,33
3.4944963455200195,0.15690920852816795,1.5440056324005127,0.13926091854832617,rbf,4.643142857142857,6.330204081632653,"{'model__kernel': 'rbf', 'model__gamma': 4.643142857142857, 'model__C': 6.330204081632653}",0.87235461919356,0.8684148091083163,0.8657088044980304,0.8636695171026157,0.8607492175273866,0.8661793934859819,0.003978397665914679,27
3.467439603805542,0.06743577341016631,1.4586017608642579,0.052600158341704034,rbf,5.571571428571429,8.165102040816327,"{'model__kernel': 'rbf', 'model__gamma': 5.571571428571429, 'model__C': 8.165102040816327}",0.8732464146751296,0.8699248602993307,0.866561127637486,0.8652135032416722,0.8620486809747374,0.8673989173656713,0.00386462335678723,10
3.7597237110137938,0.2081799617974827,0.6756330490112304,0.06647200272530498,sigmoid,0.1336326530612245,5.514693877551021,"{'model__kernel': 'sigmoid', 'model__gamma': 0.1336326530612245, 'model__C': 5.514693877551021}",0.8225006001127655,0.823657561699966,0.8219035868831659,0.8267479879275654,0.8275122959982115,0.8244644065243347,0.0022614024718071424,184
3.4394370555877685,0.1578391895641619,1.6234612464904785,0.05517310080143387,rbf,0.9294285714285714,4.495306122448979,"{'model__kernel': 'rbf', 'model__gamma': 0.9294285714285714, 'model__C': 4.495306122448979}",0.8581012432103521,0.8540707184047607,0.8484639320600649,0.8524885423653029,0.8559481891348089,0.853814525035058,0.0032674511617521843,75
2.5777344703674316,0.07812755102725155,0.5140525341033936,0.02841572542949631,sigmoid,1.4599591836734693,4.0875510204081635,"{'model__kernel': 'sigmoid', 'model__gamma': 1.4599591836734693, 'model__C': 4.0875510204081635}",0.6317177739444994,0.5658267879173575,0.6127127489377399,0.612368656382741,0.6378451263134362,0.6120942186991548,0.025255994180680995,224
3.1442471504211427,0.08754401623614538,0.5164326667785645,0.05001422771427516,linear,2.786285714285714,7.553469387755102,"{'model__kernel': 'linear', 'model__gamma': 2.786285714285714, 'model__C': 7.553469387755102}",0.8282463309384647,0.8283942657131851,0.8275610563776826,0.8301349765258217,0.8328708361278784,0.8294414931366065,0.0019132408590372583,96
3.089901256561279,0.23185946517063738,0.622572374343872,0.037067572447025625,sigmoid,3.4494489795918364,6.737959183673469,"{'model__kernel': 'sigmoid', 'model__gamma': 3.4494489795918364, 'model__C': 6.737959183673469}",0.5088691084278163,0.49476645844149325,0.5081243162202682,0.5390914934048736,0.5875377263581489,0.52767782057052,0.033264831851382674,255
2.6600101470947264,0.13196883872970747,0.5574527263641358,0.03119683973199634,sigmoid,2.521020408163265,0.6216326530612245,"{'model__kernel': 'sigmoid', 'model__gamma': 2.521020408163265, 'model__C': 0.6216326530612245}",0.5266184901721068,0.5227610211407168,0.5360288169056199,0.5670620947909679,0.6047381511289962,0.5514417148276816,0.030857214675469518,244
2.744455575942993,0.0801689492341684,0.4523779392242432,0.0313405537517899,linear,0.531530612244898,3.2720408163265304,"{'model__kernel': 'linear', 'model__gamma': 0.531530612244898, 'model__C': 3.2720408163265304}",0.8276280752290197,0.8277048338385448,0.8272019628582727,0.8301056338028169,0.8325019561815337,0.8290284923820377,0.002013684913296071,154
2.8710153102874756,0.12328399279863744,0.6570083141326905,0.03585910614524529,sigmoid,5.30630612244898,5.922448979591836,"{'model__kernel': 'sigmoid', 'model__gamma': 5.30630612244898, 'model__C': 5.922448979591836}",0.5040221511390978,0.4781042577302898,0.487776149204056,0.5111418511066399,0.5732743684328192,0.5108637555225805,0.03331123459929965,280
2.8181749820709228,0.12467352677248682,0.6758022785186768,0.046311278178077994,sigmoid,5.704204081632653,8.165102040816327,"{'model__kernel': 'sigmoid', 'model__gamma': 5.704204081632653, 'model__C': 8.165102040816327}",0.5047911328454278,0.4781279831186883,0.48672681366679194,0.509498658618377,0.5714313659736195,0.5101151908445809,0.032737124745857424,287
2.7340505123138428,0.08872534373361357,0.5065662860870361,0.05880509593697567,linear,6.5,1.233265306122449,"{'model__kernel': 'linear', 'model__gamma': 6.5, 'model__C': 1.233265306122449}",0.8267293016920388,0.8269874897422586,0.8259039166344134,0.8289794321484462,0.8317306617482675,0.8280661603930849,0.002092302803740705,171
2.9973098754882814,0.12130563688698355,0.5972476959228515,0.01569328984012925,linear,1.1946938775510203,0.21387755102040817,"{'model__kernel': 'linear', 'model__gamma': 1.1946938775510203, 'model__C': 0.21387755102040817}",0.8214636610786399,0.8213855068580329,0.8186130606644488,0.8258956516879054,0.8258104180639393,0.8226336596705932,0.0028222113431699974,188
4.472000455856323,0.23820455805392302,0.7766406059265136,0.09400741909241929,sigmoid,0.266265306122449,5.310816326530612,"{'model__kernel': 'sigmoid', 'model__gamma': 0.266265306122449, 'model__C': 5.310816326530612}",0.7319575399284332,0.7452032847102432,0.7343113159170648,0.7610286720321933,0.7387924770847307,0.7422586579345332,0.010414143681324366,199
3.668481540679932,0.21339068235676745,1.6210053443908692,0.14107013417685746,rbf,2.1231224489795917,4.0875510204081635,"{'model__kernel': 'rbf', 'model__gamma': 2.1231224489795917, 'model__C': 4.0875510204081635}",0.8647848246833358,0.8618400852997493,0.8558414175950236,0.8570254862508384,0.8596509613234965,0.8598285550304887,0.0032371858745949555,62
3.0142624378204346,0.1644993065324626,0.5743885040283203,0.048191435660246536,sigmoid,2.786285714285714,3.4759183673469387,"{'model__kernel': 'sigmoid', 'model__gamma': 2.786285714285714, 'model__C': 3.4759183673469387}",0.5189202994423139,0.5114328459859434,0.5245140710166818,0.5568885535434831,0.597804884864744,0.5419121309706332,0.03196434510924337,248
2.835149812698364,0.2391732935773371,0.5462414264678955,0.07060264162813944,linear,3.4494489795918364,1.029387755102041,"{'model__kernel': 'linear', 'model__gamma': 3.4494489795918364, 'model__C': 1.029387755102041}",0.8264404101980093,0.8266664991933368,0.8256566031988666,0.8287866085401296,0.8313855354348313,0.8277871313130347,0.0020763473267186674,175
2.444165849685669,0.12157396191494044,0.4905251502990723,0.07002596477449242,sigmoid,1.4599591836734693,2.0487755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 1.4599591836734693, 'model__C': 2.0487755102040817}",0.6328133286440801,0.5667367263429965,0.6133065806332622,0.6129373463000223,0.6389084507042253,0.6129404865249172,0.025314764495118727,222
2.9617538928985594,0.15505236517779833,0.6418991088867188,0.023650498546827034,sigmoid,4.775775510204082,2.2526530612244895,"{'model__kernel': 'sigmoid', 'model__gamma': 4.775775510204082, 'model__C': 2.2526530612244895}",0.5042231191349444,0.4799311126369792,0.4907928142173089,0.5148585960205678,0.5760717080259334,0.5131754700071468,0.03360084770774011,266
2.9030031681060793,0.0649925876335422,0.4928122520446777,0.03586951530991916,sigmoid,0.39889795918367343,4.0875510204081635,"{'model__kernel': 'sigmoid', 'model__gamma': 0.39889795918367343, 'model__C': 4.0875510204081635}",0.7439165312923917,0.7394910485505182,0.7267298317290563,0.7287838139950816,0.7460247596691258,0.7369891970472346,0.00785457192146238,201
2.9826152324676514,0.17136627824115555,0.4872483253479004,0.02848472305265703,linear,4.908408163265307,0.8255102040816327,"{'model__kernel': 'linear', 'model__gamma': 4.908408163265307, 'model__C': 0.8255102040816327}",0.8256951538800779,0.8261710572591315,0.8249104711390811,0.8284093449586408,0.831045998211491,0.8272464050896845,0.002227495352347583,176
2.403554821014404,0.12870109832283844,0.5372674465179443,0.05341735095976961,sigmoid,1.9904897959183672,6.330204081632653,"{'model__kernel': 'sigmoid', 'model__gamma': 1.9904897959183672, 'model__C': 6.330204081632653}",0.6101360441682995,0.6171685284118504,0.594621142364512,0.5853789403085177,0.6159400849541694,0.6046489480414697,0.012539760556403608,230
3.4590431690216064,0.12142486618480065,1.5714398860931396,0.10929341014726825,rbf,6.5,8.368979591836734,"{'model__kernel': 'rbf', 'model__gamma': 6.5, 'model__C': 8.368979591836734}",0.8736720760552216,0.8715074832666232,0.8661768835992069,0.8663676503465236,0.8616895819360608,0.8678827350407271,0.0042477246905191154,1
3.3795690059661867,0.14373219343344446,1.8111849784851075,0.07076133026071202,rbf,0.9294285714285714,3.068163265306122,"{'model__kernel': 'rbf', 'model__gamma': 0.9294285714285714, 'model__C': 3.068163265306122}",0.8566372471850525,0.852299687941362,0.8473195834515175,0.8516627543035994,0.8552635255980326,0.8526365596959128,0.0032322891622265605,77
3.620174217224121,0.08652238400495701,1.8282719135284424,0.15706605008771374,rbf,0.39889795918367343,6.737959183673469,"{'model__kernel': 'rbf', 'model__gamma': 0.39889795918367343, 'model__C': 6.737959183673469}",0.8524713481044811,0.8483110314682387,0.8442386448900432,0.8502249608763692,0.851819248826291,0.8494130468330846,0.0029594287436911174,81
3.081556510925293,0.18840395408439914,0.7315965175628663,0.056276296986131936,sigmoid,4.775775510204082,8.368979591836734,"{'model__kernel': 'sigmoid', 'model__gamma': 4.775775510204082, 'model__C': 8.368979591836734}",0.5041756683581473,0.4797929471398346,0.4906894176397356,0.5147104851330204,0.5761834898278559,0.5131104016197188,0.033684885267627786,269
3.287281942367554,0.12240920977035305,1.5714072704315185,0.15554096387687363,rbf,5.704204081632653,1.6410204081632653,"{'model__kernel': 'rbf', 'model__gamma': 5.704204081632653, 'model__C': 1.6410204081632653}",0.8711725366068788,0.8667610099758281,0.8631252873097467,0.8616770064833446,0.8635018443997318,0.8652475369551059,0.0033969484942475855,35
2.915583848953247,0.19697980039774768,0.8085263252258301,0.12201378814733647,sigmoid,3.582081632653061,6.330204081632653,"{'model__kernel': 'sigmoid', 'model__gamma': 3.582081632653061, 'model__C': 6.330204081632653}",0.5082424790518777,0.49265489887402103,0.5058146602374488,0.5351511848871005,0.5852951039570757,0.5254316654015047,0.03296274192992287,256
3.0660683155059814,0.11831551011927675,0.6784890174865723,0.031849478480580035,sigmoid,5.704204081632653,8.77673469387755,"{'model__kernel': 'sigmoid', 'model__gamma': 5.704204081632653, 'model__C': 8.77673469387755}",0.5047911328454278,0.4781279831186883,0.4867240191646953,0.509498658618377,0.5714313659736195,0.5101146319441615,0.032737524057615194,288
2.7369577407836916,0.13163993885354205,0.5453819274902344,0.024325651770542356,linear,0.9294285714285714,1.6410204081632653,"{'model__kernel': 'linear', 'model__gamma': 0.9294285714285714, 'model__C': 1.6410204081632653}",0.8270977430177578,0.8272400953481491,0.8264837758194529,0.8295271629778671,0.832183378046054,0.8285064310418561,0.002109074448376921,166
2.9949899673461915,0.143253112961502,0.46884474754333494,0.04036209506178151,linear,2.9189183673469388,8.980612244897959,"{'model__kernel': 'linear', 'model__gamma': 2.9189183673469388, 'model__C': 8.980612244897959}",0.8282226055500661,0.828352397380717,0.8276309189300969,0.8301084283478649,0.8327981779566288,0.8294225056330747,0.001879379067773684,104
2.9699219703674316,0.19866856717944245,0.6539516448974609,0.011318355270405941,sigmoid,5.041040816326531,2.0487755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 5.041040816326531, 'model__C': 2.0487755102040817}",0.5043375592436905,0.4790714162103018,0.4889791823566316,0.5131986362620166,0.5751676727028839,0.5121508933551049,0.033658402913009894,273
2.324332094192505,0.10666190610439172,0.5140946865081787,0.03530139406018182,sigmoid,1.8578571428571427,8.368979591836734,"{'model__kernel': 'sigmoid', 'model__gamma': 1.8578571428571427, 'model__C': 8.368979591836734}",0.6140060736994299,0.6207608313376094,0.597516246536564,0.6008928571428571,0.620312150681869,0.6106976318796659,0.009742025144762662,227
2.8334022521972657,0.10730464927849778,0.4604252815246582,0.014464631647615007,linear,5.836836734693878,5.922448979591836,"{'model__kernel': 'linear', 'model__gamma': 5.836836734693878, 'model__C': 5.922448979591836}",0.8279741867774223,0.8282491221606293,0.8274632488043023,0.8299002347417842,0.8329099597585512,0.8292993504485379,0.001981306083539715,133
3.2933361530303955,0.20112730897228628,1.5203621864318848,0.06887941343370946,rbf,2.255755102040816,6.737959183673469,"{'model__kernel': 'rbf', 'model__gamma': 2.255755102040816, 'model__C': 6.737959183673469}",0.8670708356360917,0.8647610992949374,0.8591431218221272,0.8581293315448245,0.859838195841717,0.8617885168279396,0.003490863564687215,58
2.8385176181793215,0.08750570802825246,0.4906749248504639,0.027138866527814692,linear,2.786285714285714,2.0487755102040817,"{'model__kernel': 'linear', 'model__gamma': 2.786285714285714, 'model__C': 2.0487755102040817}",0.8271912489602697,0.8273768652342115,0.8266514459452472,0.8298317683881065,0.8321889671361502,0.828648059132797,0.002081532662083097,163
3.079380416870117,0.14084804490437816,1.5195608615875245,0.07888497927779374,rbf,5.836836734693878,2.660408163265306,"{'model__kernel': 'rbf', 'model__gamma': 5.836836734693878, 'model__C': 2.660408163265306}",0.8722708825286241,0.8682515226116907,0.8645141548517447,0.8636904761904762,0.8624762463670915,0.8662406565099253,0.003579447434359005,25
3.1667409420013426,0.16630847002895888,0.570079755783081,0.1951480797853553,linear,4.643142857142857,7.553469387755102,"{'model__kernel': 'linear', 'model__gamma': 4.643142857142857, 'model__C': 7.553469387755102}",0.8282463309384647,0.8283942657131851,0.8275610563776826,0.8301349765258217,0.8328708361278784,0.8294414931366065,0.0019132408590372583,96
3.511704349517822,0.14024445297196356,1.4248648166656495,0.06730092103371459,rbf,3.316816326530612,9.388367346938775,"{'model__kernel': 'rbf', 'model__gamma': 3.316816326530612, 'model__C': 9.388367346938775}",0.8710050632770064,0.8676528054573974,0.8638770083737255,0.8613430583501006,0.8606919293539013,0.8649139729624263,0.003905251941038105,38
3.402211093902588,0.21404494343706257,1.4990242958068847,0.12050064607990833,rbf,5.571571428571429,9.388367346938775,"{'model__kernel': 'rbf', 'model__gamma': 5.571571428571429, 'model__C': 9.388367346938775}",0.8735311193359124,0.8703477304572579,0.8664549365578162,0.8657402749832327,0.86173429465683,0.8675616711982099,0.004047149623002639,7
2.680194139480591,0.10246114520755219,0.5883415699005127,0.0924232906413703,sigmoid,1.3273265306122448,0.41775510204081634,"{'model__kernel': 'sigmoid', 'model__gamma': 1.3273265306122448, 'model__C': 0.41775510204081634}",0.6469173742414853,0.6498481575142492,0.6269172030946316,0.6340445450480662,0.6524144869215291,0.6420283533639923,0.009848976495581467,218
3.9861974716186523,0.07831436766508992,0.7825219631195068,0.07877559631650959,sigmoid,0.1336326530612245,1.437142857142857,"{'model__kernel': 'sigmoid', 'model__gamma': 0.1336326530612245, 'model__C': 1.437142857142857}",0.8201462042169784,0.8196786745044184,0.8171976453525335,0.8247247373127654,0.8244033646322378,0.8212301252037866,0.002902569206460876,189
3.3970245838165285,0.19760684673880669,1.5531274318695067,0.04988111911553315,rbf,3.1841836734693874,3.2720408163265304,"{'model__kernel': 'rbf', 'model__gamma': 3.1841836734693874, 'model__C': 3.2720408163265304}",0.868127313225369,0.8648420447377088,0.859919993404975,0.8585820478426112,0.8611097138385871,0.8625162226098502,0.0034954310341663475,52
3.0292854785919188,0.12274145351906647,0.5257360935211182,0.05956993514712713,linear,0.39889795918367343,8.77673469387755,"{'model__kernel': 'linear', 'model__gamma': 0.39889795918367343, 'model__C': 8.77673469387755}",0.8282170231057371,0.8283202983258249,0.8276043711601795,0.8301196065280573,0.8327925888665326,0.8294107775972662,0.0018876644276725274,113
3.083398389816284,0.11244578661640567,0.5022210121154785,0.03297214978876375,linear,3.84734693877551,8.980612244897959,"{'model__kernel': 'linear', 'model__gamma': 3.84734693877551, 'model__C': 8.980612244897959}",0.8282226055500661,0.828352397380717,0.8276309189300969,0.8301084283478649,0.8327981779566288,0.8294225056330747,0.001879379067773684,104
2.994854784011841,0.11622867571817992,0.5273657321929932,0.015020715366975662,linear,0.1336326530612245,4.291428571428571,"{'model__kernel': 'linear', 'model__gamma': 0.1336326530612245, 'model__C': 4.291428571428571}",0.827780196836987,0.8280411761093712,0.8273221264484253,0.8300958528951486,0.8327408897831434,0.8291960484146152,0.002011243282046106,140
2.778587579727173,0.2107126448015025,0.5606840133666993,0.0738519923921977,sigmoid,2.255755102040816,7.145714285714286,"{'model__kernel': 'sigmoid', 'model__gamma': 2.255755102040816, 'model__C': 7.145714285714286}",0.531605008569052,0.5302191667643594,0.5455832195738104,0.5744466800804828,0.6082872233400403,0.558028259665549,0.02973866448896403,239
2.923244333267212,0.07564220916930199,0.4883296012878418,0.028118061130320074,linear,0.7967959183673469,8.77673469387755,"{'model__kernel': 'linear', 'model__gamma': 0.7967959183673469, 'model__C': 8.77673469387755}",0.8282170231057371,0.8283202983258249,0.8276043711601795,0.8301196065280573,0.8327925888665326,0.8294107775972662,0.0018876644276725274,113
3.0201354026794434,0.10734004099900513,0.6782758712768555,0.05398094390253008,sigmoid,5.704204081632653,3.883673469387755,"{'model__kernel': 'sigmoid', 'model__gamma': 5.704204081632653, 'model__C': 3.883673469387755}",0.5048176494559908,0.4782214890612003,0.4867505669346128,0.509498658618377,0.5714551196065281,0.5101486967353418,0.032723505826694095,285
2.782866334915161,0.1200498828813942,0.6569166660308838,0.04963826345459915,sigmoid,3.051551020408163,3.2720408163265304,"{'model__kernel': 'sigmoid', 'model__gamma': 3.051551020408163, 'model__C': 3.2720408163265304}",0.5144501571458078,0.5047674074570292,0.5176871023947485,0.5487606192711827,0.5934412027721887,0.5358212978081914,0.03236479040695007,249
2.4376327991485596,0.12518223797450223,0.5464008331298829,0.07984755927727713,sigmoid,1.7252244897959181,3.2720408163265304,"{'model__kernel': 'sigmoid', 'model__gamma': 1.7252244897959181, 'model__C': 3.2720408163265304}",0.5499628767452116,0.5530318255151201,0.6011490992621118,0.5981262575452717,0.6255812653699977,0.5855702648875425,0.029420636698785623,232
4.522940444946289,0.07859435330663492,0.6838207244873047,0.11696916204604813,sigmoid,1.7252244897959181,0.01,"{'model__kernel': 'sigmoid', 'model__gamma': 1.7252244897959181, 'model__C': 0.01}",0.7301097508555097,0.7118118939558875,0.7174646600278612,0.7796962329532753,0.7322672143974962,0.7342699504380059,0.023965172405365862,202
