mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.4422121524810791,0.046349533304446654,0.056555986404418945,0.013581445498841466,0.8010204081632653,69,3,3,3,0.28877551020408165,"{'model__subsample': 0.8010204081632653, 'model__n_estimators': 69, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.28877551020408165}",0.8518562618510965,0.8478402916197909,0.853373616039536,0.847532884707583,0.8509918770139635,0.8503189862463939,0.0022826760733647834,79
2.32539963722229,0.13357082580644491,0.07919530868530274,0.04797575128106416,0.7755102040816326,67,6,1,5,0.21530612244897962,"{'model__subsample': 0.7755102040816326, 'model__n_estimators': 67, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.21530612244897962}",0.8464696030553468,0.8385663369571358,0.8510816303810894,0.8431623360240061,0.8451049498746868,0.8448769712584528,0.004095126967267814,171
5.670867204666138,0.5585626104243215,0.4906472682952881,0.24017478621016397,0.8214285714285714,120,3,1,6,0.22448979591836737,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 120, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.22448979591836737}",0.8266805078530286,0.8261654470155236,0.838087184963858,0.8293100043467729,0.8349131757966345,0.8310312639951636,0.0046994307871425604,249
6.666441106796265,0.5150977478356231,0.22280030250549315,0.08456539153884635,0.7602040816326531,100,3,3,8,0.06836734693877551,"{'model__subsample': 0.7602040816326531, 'model__n_estimators': 100, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_depth': 8, 'model__learning_rate': 0.06836734693877551}",0.8550426415870631,0.8402446276516294,0.8528625765230629,0.8419777425088095,0.8485740019692086,0.8477403180479547,0.005824931608149722,141
3.356200122833252,0.2232275445455496,0.23540048599243163,0.15610525718362026,0.8724489795918368,123,2,1,3,0.16938775510204085,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 123, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.16938775510204085}",0.8555158469285535,0.8464000384888,0.8571869722125409,0.846563671831513,0.8528483597386323,0.8517029778400079,0.004482358679748821,46
1.0663968563079833,0.219720510361078,0.19439921379089356,0.06382397929662927,0.7704081632653061,29,6,1,3,0.3346938775510204,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 29, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.3346938775510204}",0.8542301147543916,0.8457060652866268,0.8580644385306453,0.8476691059689527,0.8532718515037594,0.8517883152088752,0.004505877002043931,44
1.3529981136322022,0.12109755730818583,0.04700002670288086,0.006957521566045147,0.9693877551020408,32,3,5,4,0.20612244897959187,"{'model__subsample': 0.9693877551020408, 'model__n_estimators': 32, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__learning_rate': 0.20612244897959187}",0.8560410405709992,0.848658178618241,0.8578512956124447,0.8496181608954911,0.8536276517185821,0.8531592654831517,0.0035591674510450965,8
0.5079992771148681,0.060390857696042126,0.05439949035644531,0.016955994363620136,0.9897959183673469,34,5,3,1,0.1142857142857143,"{'model__subsample': 0.9897959183673469, 'model__n_estimators': 34, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.1142857142857143}",0.8371975175306786,0.828619108010873,0.8418096337242446,0.8274719963211868,0.839717877282492,0.8349632265738951,0.005845313017272126,238
1.2765976428985595,0.10211745666103657,0.061802101135253903,0.006880763542626531,0.8163265306122449,33,3,2,5,0.32551020408163267,"{'model__subsample': 0.8163265306122449, 'model__n_estimators': 33, 'model__min_samples_split': 3, 'model__min_samples_leaf': 2, 'model__max_depth': 5, 'model__learning_rate': 0.32551020408163267}",0.8512217809738472,0.8390253494620799,0.8503384273185446,0.8443102868590397,0.8416482053347655,0.8453088099896554,0.004777849462223193,166
2.901407814025879,0.12899534074245605,0.07080097198486328,0.031172076427304084,0.7857142857142857,126,10,5,3,0.3163265306122449,"{'model__subsample': 0.7857142857142857, 'model__n_estimators': 126, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.3163265306122449}",0.8510437350184251,0.8425629065309563,0.8526471958839361,0.8447866417011601,0.8468833915145004,0.8475847741297956,0.0037718208146028144,143
0.6380020618438721,0.061813303130169875,0.06119852066040039,0.022179683797083277,0.9336734693877551,52,6,3,1,0.3346938775510204,"{'model__subsample': 0.9336734693877551, 'model__n_estimators': 52, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.3346938775510204}",0.8515666926049158,0.8450123717995696,0.8541534617822439,0.8444632910273544,0.8521683673469389,0.8494728369122045,0.003963575763220949,115
0.6368005275726318,0.04495164370077908,0.10320000648498535,0.05749575461937812,0.7959183673469388,17,2,2,4,0.42653061224489797,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 17, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.42653061224489797}",0.8525888496833745,0.8478517599395368,0.8522055257161686,0.8436255442556865,0.8507611103651987,0.8494065579919929,0.0033356717363990066,118
2.4007211685180665,0.12710067655744053,0.04720139503479004,0.010341682185788155,0.846938775510204,74,4,2,4,0.20612244897959187,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 74, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.20612244897959187}",0.8546057721548423,0.8443363003648043,0.8544449249328544,0.8460822821173092,0.8492525957751522,0.8497443750689925,0.004210187509260367,108
0.503302812576294,0.0742761251018207,0.058800268173217776,0.026843447216813403,0.9183673469387755,37,7,3,1,0.16938775510204085,"{'model__subsample': 0.9183673469387755, 'model__n_estimators': 37, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.16938775510204085}",0.8431415132732281,0.8366740641990946,0.847609806364414,0.8359809301422688,0.8462571048156103,0.8419326837589232,0.004805581299620642,191
9.108001232147217,0.5430054011136572,0.11420016288757324,0.04965620603505561,0.9387755102040816,133,8,3,8,0.1326530612244898,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 133, 'model__min_samples_split': 8, 'model__min_samples_leaf': 3, 'model__max_depth': 8, 'model__learning_rate': 0.1326530612244898}",0.8402790821437516,0.8310011619365908,0.8439312728772,0.8340825036516808,0.841266671142141,0.8381121383502729,0.004802353392693701,217
1.4173983097076417,0.17331845850946612,0.11260046958923339,0.06628595096091994,0.8775510204081632,117,4,1,1,0.3346938775510204,"{'model__subsample': 0.8775510204081632, 'model__n_estimators': 117, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.3346938775510204}",0.8543156438946728,0.8467345777672357,0.8545148537117916,0.8465205957036877,0.8517415189760116,0.8507654380106799,0.003517991884094507,66
5.224597215652466,0.3467955093665562,0.10220088958740234,0.0769635281872666,0.9897959183673469,72,4,1,8,0.32551020408163267,"{'model__subsample': 0.9897959183673469, 'model__n_estimators': 72, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.32551020408163267}",0.8276643724732566,0.8164391930107023,0.8363191057172092,0.8197213701789002,0.8255790145005371,0.8251446111761211,0.006878998180554414,269
1.9915993690490723,0.1794225492730841,0.1068007469177246,0.04875789720920626,0.8673469387755102,109,8,5,2,0.45408163265306123,"{'model__subsample': 0.8673469387755102, 'model__n_estimators': 109, 'model__min_samples_split': 8, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.45408163265306123}",0.8512486136453079,0.8442739238939925,0.8534466216847464,0.8436764524067528,0.8483728853383459,0.8482036993938291,0.003813855309064192,135
0.32019977569580077,0.026141155107647366,0.04220108985900879,0.008954547231457563,0.8826530612244898,10,1,5,3,0.25204081632653064,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 10, 'model__min_samples_split': 1, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.25204081632653064}",0.8499273840828594,0.8389154214215905,0.8503076586558124,0.839755965344416,0.8470089845148585,0.8451830828039075,0.004916111725092314,167
4.649799537658692,0.2603444134973219,0.05879998207092285,0.009827276213185137,0.8673469387755102,105,4,3,6,0.21530612244897962,"{'model__subsample': 0.8673469387755102, 'model__n_estimators': 105, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_depth': 6, 'model__learning_rate': 0.21530612244897962}",0.8376042002075059,0.8332674138043885,0.8384947298875042,0.8342369063955741,0.8430590986394558,0.8373324697868858,0.0034735041911168997,222
2.6512004375457763,0.04704416772003215,0.053599071502685544,0.008500096222827661,0.7602040816326531,121,5,5,3,0.10510204081632654,"{'model__subsample': 0.7602040816326531, 'model__n_estimators': 121, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.10510204081632654}",0.8583117553933669,0.8493585852680763,0.856349225440873,0.8512687597935255,0.8539395363408522,0.8538455724473387,0.003255669363815312,1
2.7117993354797365,0.14814293447593269,0.0626002311706543,0.028017579486217664,0.9132653061224489,71,4,3,5,0.20612244897959187,"{'model__subsample': 0.9132653061224489, 'model__n_estimators': 71, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.20612244897959187}",0.8475775687810811,0.8419601204565174,0.8523585298844832,0.8428663974315438,0.8488358172216255,0.8467196867550502,0.0038603583129364406,155
9.593198442459107,0.577586521216965,0.0638007640838623,0.013613772822488865,0.9642857142857143,145,10,3,8,0.1510204081632653,"{'model__subsample': 0.9642857142857143, 'model__n_estimators': 145, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 8, 'model__learning_rate': 0.1510204081632653}",0.8340717908124933,0.8287998039756468,0.8388908064914047,0.8320182060974537,0.8389187253848908,0.8345398665523778,0.003940336730815792,240
2.139399003982544,0.1865300381246067,0.07900185585021972,0.037251688522501346,0.7806122448979592,97,1,2,3,0.1602040816326531,"{'model__subsample': 0.7806122448979592, 'model__n_estimators': 97, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.1602040816326531}",0.8577737044291797,0.8492176088497387,0.8562362205341104,0.8501532559119188,0.8511619450411744,0.8529085469532245,0.0034353584899398234,14
3.6167980194091798,0.2866702001882669,0.13440294265747071,0.10254892067199019,0.8061224489795918,125,1,3,4,0.10510204081632654,"{'model__subsample': 0.8061224489795918, 'model__n_estimators': 125, 'model__min_samples_split': 1, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.10510204081632654}",0.8558227456083862,0.8476372184457575,0.8551425344315321,0.8487068490483811,0.8523317221625493,0.8519282139393212,0.0033000571546740144,39
1.0512000560760497,0.02949881329508257,0.09120163917541504,0.09575657352992956,0.7653061224489796,104,7,3,1,0.1510204081632653,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 104, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.1510204081632653}",0.8525441285642732,0.8454045323918495,0.8532245278828419,0.8440456763595413,0.8519473907984246,0.8494332511993861,0.003889184302098919,117
2.1047996520996093,0.09054225560964227,0.08159985542297363,0.05406920462641798,0.7755102040816326,76,10,5,4,0.4357142857142857,"{'model__subsample': 0.7755102040816326, 'model__n_estimators': 76, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__learning_rate': 0.4357142857142857}",0.8354900093019928,0.830998644500549,0.8446151763352061,0.8290107091729215,0.8376653128356606,0.8355559704292661,0.005479645105995564,234
0.22179756164550782,0.0126385205292582,0.053600645065307616,0.014839602401957221,1.0,14,7,2,1,0.42653061224489797,"{'model__subsample': 1.0, 'model__n_estimators': 14, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.42653061224489797}",0.8422124320238991,0.8345090692031979,0.844369027033347,0.8340223649017948,0.8432406350698174,0.8396707056464112,0.004468226423543434,210
4.458199214935303,0.6334527464186857,0.06179919242858887,0.027650999337245658,0.9387755102040816,114,6,5,5,0.14183673469387756,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 114, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.14183673469387756}",0.8500464540624665,0.8446462247130542,0.852690831441993,0.8456565557111394,0.847564223057644,0.8481208577972593,0.0029342216059798413,139
3.996598482131958,0.47775427195096454,0.07860169410705567,0.019896433604814016,0.8418367346938775,106,7,1,5,0.28877551020408165,"{'model__subsample': 0.8418367346938775, 'model__n_estimators': 106, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.28877551020408165}",0.8373269292690781,0.8304227110772221,0.8344394201393764,0.8279796792562711,0.8361763784461151,0.8332690236376126,0.0035317926678560536,246
2.1303985118865967,0.11810904897107062,0.06820087432861328,0.005306517058268744,0.7806122448979592,75,3,1,4,0.16938775510204085,"{'model__subsample': 0.7806122448979592, 'model__n_estimators': 75, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.16938775510204085}",0.8543435945941111,0.8475121857890177,0.8561467116970709,0.8477496639222883,0.8506514612423918,0.851280723448976,0.003467715377088216,56
1.4874005794525147,0.072394418470242,0.05199952125549316,0.018132252080935527,0.9897959183673469,20,4,2,8,0.4816326530612245,"{'model__subsample': 0.9897959183673469, 'model__n_estimators': 20, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.4816326530612245}",0.8322952443561948,0.8236424166714684,0.8373034232095296,0.8176565131944418,0.8250078320802003,0.827181085902367,0.006878648510000465,262
0.791798734664917,0.02638495852530827,0.05000085830688476,0.020599422199448655,0.9591836734693877,71,3,1,1,0.45408163265306123,"{'model__subsample': 0.9591836734693877, 'model__n_estimators': 71, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.45408163265306123}",0.8530640115738257,0.8455745991822249,0.8527761445522963,0.8456462062518566,0.8513834810239886,0.8496888885168385,0.003378310402200529,110
0.7459995746612549,0.035693487377286726,0.047799301147460935,0.005152189067074548,0.8010204081632653,69,2,2,1,0.463265306122449,"{'model__subsample': 0.8010204081632653, 'model__n_estimators': 69, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.463265306122449}",0.852754876838038,0.8463592000819007,0.8540057722011286,0.8456876040889874,0.8522321428571429,0.8502079192134395,0.0034714276485374386,88
3.145796060562134,0.19614646020391704,0.05099964141845703,0.014561096691901225,0.9846938775510203,125,4,5,3,0.3346938775510204,"{'model__subsample': 0.9846938775510203, 'model__n_estimators': 125, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.3346938775510204}",0.846817868770348,0.8431967409832434,0.8543123399679894,0.8424697613974119,0.8445925080558538,0.8462778438349693,0.004282050872300768,159
1.278002882003784,0.08530029538425725,0.055597782135009766,0.012889521259120476,0.7602040816326531,52,2,2,3,0.16938775510204085,"{'model__subsample': 0.7602040816326531, 'model__n_estimators': 52, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.16938775510204085}",0.8566897763049622,0.8484481125663135,0.85762920181054,0.8492198465706646,0.8530047216254922,0.8529983317755946,0.0037430791100515393,12
2.39620099067688,0.10868325174009981,0.05220131874084473,0.011441544675889039,0.923469387755102,102,3,2,3,0.09591836734693879,"{'model__subsample': 0.923469387755102, 'model__n_estimators': 102, 'model__min_samples_split': 3, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.09591836734693879}",0.8564605805695681,0.8489143976642668,0.8575961954268816,0.8504256984346583,0.8534503110454708,0.853369436628169,0.003344851811430122,5
1.1303988456726075,0.11917683536110886,0.05020084381103516,0.01995318512285253,0.923469387755102,41,10,1,3,0.07755102040816328,"{'model__subsample': 0.923469387755102, 'model__n_estimators': 41, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.07755102040816328}",0.8520516372401703,0.843045694820739,0.8527162855175261,0.844154205824452,0.850656775868242,0.848524919854226,0.004090846851349067,129
1.602199649810791,0.1560912099890545,0.05239977836608887,0.00788932036185112,0.9744897959183674,144,10,5,1,0.1785714285714286,"{'model__subsample': 0.9744897959183674, 'model__n_estimators': 144, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.1785714285714286}",0.8543374454402348,0.8467852062031861,0.8551061714664848,0.8450979646249888,0.8514536900286431,0.8505560955527075,0.003995454250688484,71
1.7041976928710938,0.059462555460618745,0.0532012939453125,0.028980646560023783,0.9183673469387755,53,7,2,4,0.2979591836734694,"{'model__subsample': 0.9183673469387755, 'model__n_estimators': 53, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.2979591836734694}",0.8523219205037387,0.844235323208019,0.8546300963394802,0.8445693030562235,0.8499753848907985,0.849146405599652,0.004145131207857515,121
0.4795989036560059,0.03102675878727848,0.09780144691467285,0.07926289214222096,0.9336734693877551,13,10,1,4,0.24285714285714288,"{'model__subsample': 0.9336734693877551, 'model__n_estimators': 13, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.24285714285714288}",0.853002240528067,0.845237822182863,0.8544133171247748,0.8477401536083529,0.8494911945041175,0.8499769455896349,0.003362507546802644,100
2.131598615646362,0.12309730702159084,0.09680099487304687,0.04457122445733959,0.9387755102040816,54,6,1,5,0.2979591836734694,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 54, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.2979591836734694}",0.8426165991377768,0.8404664417384182,0.8510729592125013,0.8406029427149037,0.8430314066416041,0.8435580698890408,0.003896876804123833,181
1.237600326538086,0.0858081635548723,0.061200618743896484,0.019456572832451363,0.9336734693877551,103,4,1,1,0.38979591836734695,"{'model__subsample': 0.9336734693877551, 'model__n_estimators': 103, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.38979591836734695}",0.8539053276269184,0.846574860436143,0.8541649301019898,0.8467166759998277,0.8516416599534551,0.8506006908236667,0.0033466677225153104,70
0.6973997592926026,0.030467090957020146,0.08200054168701172,0.058606611194860624,0.7959183673469388,60,5,5,1,0.05918367346938776,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 60, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.05918367346938776}",0.836885308217953,0.8282199545406994,0.8413606909634677,0.8262969131199256,0.8402375917472252,0.8346000917178543,0.006202551868734095,239
0.6883981704711915,0.03332716827577694,0.05520000457763672,0.0113752199817458,0.8367346938775511,28,5,3,3,0.14183673469387756,"{'model__subsample': 0.8367346938775511, 'model__n_estimators': 28, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.14183673469387756}",0.8529480161711567,0.8454683074382403,0.8535621440275507,0.8461919304426827,0.8526083624239169,0.8501557521007095,0.0035524515928078725,92
2.107197952270508,0.09910806106737027,0.06319966316223144,0.04088739986310089,0.9387755102040816,54,5,5,5,0.27040816326530615,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 54, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.27040816326530615}",0.8504374843476084,0.8434770155292237,0.8508732426198565,0.8437231648310829,0.847078634085213,0.8471179082825969,0.0031592418977261258,150
0.41660027503967284,0.054141594844515493,0.10199985504150391,0.09582731256183721,0.9132653061224489,32,8,2,1,0.45408163265306123,"{'model__subsample': 0.9132653061224489, 'model__n_estimators': 32, 'model__min_samples_split': 8, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.45408163265306123}",0.8505487281313726,0.8441693104407024,0.852030144338594,0.8417455789627382,0.8509194302721088,0.8478826384291033,0.004122723563633513,140
3.0666004180908204,0.11538703198755676,0.04440097808837891,0.005315916893221935,0.9948979591836735,63,6,3,6,0.4448979591836735,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 63, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_depth': 6, 'model__learning_rate': 0.4448979591836735}",0.8221396372222819,0.8183955205302503,0.8319426830162016,0.8200055607365011,0.8340404582885785,0.8253047719587627,0.006422017621277929,268
1.3072004318237305,0.17842442975508582,0.06219954490661621,0.021161821764960637,0.9489795918367346,37,2,3,4,0.42653061224489797,"{'model__subsample': 0.9489795918367346, 'model__n_estimators': 37, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.42653061224489797}",0.8473780007870917,0.8437486189066159,0.8505068158182255,0.8425419278972752,0.8441505549588257,0.8456651836736068,0.002901626839624651,164
4.484398937225341,0.23211868936308167,0.07640013694763184,0.0279744574847706,0.8010204081632653,74,5,3,8,0.1785714285714286,"{'model__subsample': 0.8010204081632653, 'model__n_estimators': 74, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_depth': 8, 'model__learning_rate': 0.1785714285714286}",0.8353804425601947,0.8308898353205229,0.8364019013914709,0.8359056867761322,0.8378065699964196,0.8352768872089481,0.0023374040640978177,235
1.2713975429534912,0.1140269580589183,0.07920193672180176,0.03726254393893546,0.9795918367346939,116,5,1,1,0.35306122448979593,"{'model__subsample': 0.9795918367346939, 'model__n_estimators': 116, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.35306122448979593}",0.8537043620979572,0.8476450504689984,0.8552633713615357,0.8466207337151259,0.8511597073039743,0.8508786449895183,0.0033429161073150154,62
2.451399326324463,0.2859281756764149,0.024200248718261718,0.004070328882125072,0.7908163265306123,136,4,5,3,0.18775510204081636,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 136, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.18775510204081636}",0.8531579259239384,0.845198941781774,0.8541763984217354,0.8470741519177547,0.8495328723594702,0.8498280580809345,0.0034379044503364898,105
