mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.29419946670532227,0.00837615762438068,0.026400375366210937,0.0030717049875181907,0.7704081632653061,11,3,1,4,0.24285714285714288,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 11, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.24285714285714288}",0.8893243216537223,0.912614375209976,0.8993921667560152,0.9069082889218252,0.902384186890828,0.9021246678864733,0.00780127894851204,52
1.7243986129760742,0.025538446107817536,0.05719990730285644,0.05553195669225205,0.8010204081632653,49,2,3,6,0.4816326530612245,"{'model__subsample': 0.8010204081632653, 'model__n_estimators': 49, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 6, 'model__learning_rate': 0.4816326530612245}",0.860742870694255,0.8660135175194166,0.8627063558386681,0.8463486645012771,0.878541329267738,0.862870547564271,0.01032451690947199,296
0.46979894638061526,0.03193342500785925,0.029599857330322266,0.006974011788381101,0.9540816326530612,10,8,1,6,0.12346938775510205,"{'model__subsample': 0.9540816326530612, 'model__n_estimators': 10, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.12346938775510205}",0.887972569712061,0.9104395170055928,0.9028225615716944,0.9040711425057552,0.9152345132655866,0.904108060812138,0.009229227768645452,26
3.514599418640137,0.07495859019304968,0.04240083694458008,0.01990601505354102,0.8112244897959183,100,3,1,6,0.16938775510204085,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 100, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.16938775510204085}",0.8820833580364025,0.9089978458923738,0.8888260382832456,0.8897366055942734,0.8967831174968905,0.8932853930606373,0.009133242320422227,152
2.5203997611999513,0.07346591823281597,0.06060047149658203,0.020402790688790477,0.8214285714285714,48,1,1,8,0.4173469387755102,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 48, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.4173469387755102}",0.8647714472046008,0.8730558684610976,0.8482111885465611,0.8705673898647157,0.8664414374331382,0.8646094663020225,0.008707748641239318,294
0.8179998874664307,0.02922284749737094,0.021600103378295897,0.006769258976869,0.9132653061224489,30,2,3,4,0.3989795918367347,"{'model__subsample': 0.9132653061224489, 'model__n_estimators': 30, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.3989795918367347}",0.889368787178119,0.9075966878124938,0.8948462284380814,0.9040317240074423,0.9060038718071927,0.9003694598486659,0.0070556712699440475,74
1.3853989124298096,0.03908162540353917,0.04280123710632324,0.015393917208317455,0.8163265306122449,104,2,1,2,0.22448979591836737,"{'model__subsample': 0.8163265306122449, 'model__n_estimators': 104, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.22448979591836737}",0.8874933301713406,0.9122833540839115,0.8992906641228595,0.9023436268171927,0.898433282513392,0.8999688515417393,0.007946610275448157,80
2.7627981185913084,0.03465919727019902,0.036800479888916014,0.02284220032573965,0.7755102040816326,116,6,3,4,0.10510204081632654,"{'model__subsample': 0.7755102040816326, 'model__n_estimators': 116, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.10510204081632654}",0.8951384359992887,0.9130768166637022,0.8975956686954054,0.911676941755227,0.9095958727089006,0.9054167471645048,0.007511920396155433,13
1.0805991172790528,0.02764506690166686,0.03220210075378418,0.01860408710300946,0.9591836734693877,31,4,3,5,0.1510204081632653,"{'model__subsample': 0.9591836734693877, 'model__n_estimators': 31, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.1510204081632653}",0.8926315685460762,0.9155095749095867,0.9021071158273155,0.9107703162940304,0.9128339137089262,0.906770497857187,0.008376054931383046,3
1.613398265838623,0.03287960700025349,0.09560098648071289,0.08751534514609967,0.9795918367346939,106,1,5,2,0.5,"{'model__subsample': 0.9795918367346939, 'model__n_estimators': 106, 'model__min_samples_split': 1, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.5}",0.8859212268532243,0.901824074623031,0.8967324035823532,0.896517572766548,0.9006648118376845,0.8963320179325681,0.005612755114525933,123
2.3566002368927004,0.06949202841274714,0.07220039367675782,0.09641147075821115,0.7602040816326531,132,7,3,3,0.08673469387755103,"{'model__subsample': 0.7602040816326531, 'model__n_estimators': 132, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.08673469387755103}",0.895030730617972,0.9106322009446455,0.9042780896218977,0.9096084560562582,0.905423496214211,0.9049945946909969,0.005532562593688474,16
1.4502015590667725,0.03451536587435035,0.03539896011352539,0.010053557439920887,0.846938775510204,104,1,3,2,0.07755102040816328,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 104, 'model__min_samples_split': 1, 'model__min_samples_leaf': 3, 'model__max_depth': 2, 'model__learning_rate': 0.07755102040816328}",0.8877097290567381,0.9107280488527895,0.8972241493488065,0.9041962962378985,0.8998392349720292,0.8999394916936524,0.0076349666681537285,81
7.402797889709473,0.14589434446158533,0.05840048789978027,0.021750049251700345,0.9744897959183674,132,4,2,8,0.08673469387755103,"{'model__subsample': 0.9744897959183674, 'model__n_estimators': 132, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.08673469387755103}",0.8909567004604653,0.906102646192763,0.8881953423102394,0.8931492620857115,0.9037940942087017,0.8964396090515763,0.007159879085499978,121
3.740399980545044,0.15011567871181913,0.03620057106018067,0.01957915963057904,0.8112244897959183,104,5,2,6,0.25204081632653064,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 104, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.25204081632653064}",0.8797504001897196,0.8958064069880042,0.8763757055911199,0.8712444025732395,0.8841344889432021,0.881462280857057,0.008319897481271463,258
2.991798210144043,0.07892673720864835,0.03760075569152832,0.017580014911501005,0.7959183673469388,126,3,1,4,0.4908163265306123,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 126, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.4908163265306123}",0.8721319736764096,0.8687822375051877,0.8529719576803002,0.8553932389391692,0.8673619309204736,0.863328267744308,0.0076647153005250926,295
0.5849994659423828,0.019235873929544473,0.06200051307678223,0.05136506615669685,1.0,66,1,2,1,0.2795918367346939,"{'model__subsample': 1.0, 'model__n_estimators': 66, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.2795918367346939}",0.8856356593743206,0.8971640876662517,0.8808329522878497,0.8873054697108259,0.8865647499441375,0.8875005837966772,0.005333524436654399,185
1.2073989391326905,0.05396495147133156,0.056800317764282224,0.04528278592381073,0.8061224489795918,88,2,1,2,0.42653061224489797,"{'model__subsample': 0.8061224489795918, 'model__n_estimators': 88, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.42653061224489797}",0.8825981699966404,0.9102092844014941,0.8934537699851787,0.901433059506165,0.8864075442894799,0.8948203656357915,0.01002568455437914,140
3.6526000022888185,0.0620015790390122,0.07619915008544922,0.056700341159091845,0.7857142857142857,128,10,3,5,0.3989795918367347,"{'model__subsample': 0.7857142857142857, 'model__n_estimators': 128, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3989795918367347}",0.8735202861603526,0.8728266239797632,0.8583062659644919,0.8671064457128441,0.8773380633449803,0.8698195370324864,0.006620915784412094,287
4.782199859619141,0.11842890451108122,0.07140097618103028,0.029321481165258616,0.923469387755102,148,2,5,5,0.45408163265306123,"{'model__subsample': 0.923469387755102, 'model__n_estimators': 148, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.45408163265306123}",0.8699007924744571,0.8903065156815083,0.8602673362555582,0.8722988474031094,0.8741099094930463,0.8733766802615358,0.009718594263569455,280
1.3025995731353759,0.06171097686010751,0.036199760437011716,0.017925408899528334,0.8316326530612245,67,2,1,3,0.30714285714285716,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 67, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.30714285714285716}",0.8883006264698325,0.9087211715183495,0.892825044937088,0.9029260351297657,0.9024642727903707,0.8990474301690814,0.007409609022853519,91
5.197399663925171,0.0931248511547147,0.061401653289794925,0.037590541023490485,0.7602040816326531,118,6,5,8,0.463265306122449,"{'model__subsample': 0.7602040816326531, 'model__n_estimators': 118, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_depth': 8, 'model__learning_rate': 0.463265306122449}",0.7364399913045196,0.8790972510424695,0.8278515341679543,0.8266699646810255,0.8643562379006025,0.8268829958193142,0.04962155345221156,300
0.3844008922576904,0.0184647467887054,0.04879870414733887,0.0375425618770045,0.8112244897959183,43,4,2,1,0.2612244897959184,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 43, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.2612244897959184}",0.8850674887848066,0.8972708049248038,0.8772734618901958,0.8856449654693955,0.883691544708695,0.8857896531555793,0.006469727576589215,214
2.426998805999756,0.05905175306959505,0.05980029106140137,0.01731299673288129,0.7908163265306123,68,7,2,6,0.07755102040816328,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 68, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.07755102040816328}",0.8943360803146183,0.9138663267524358,0.8984540064961686,0.9083490350351613,0.9138285608069495,0.9057668018810666,0.008017487886540765,10
3.8503984451293944,0.08440751399536818,0.03700032234191895,0.026054490081688548,0.9591836734693877,95,1,3,6,0.20612244897959187,"{'model__subsample': 0.9591836734693877, 'model__n_estimators': 95, 'model__min_samples_split': 1, 'model__min_samples_leaf': 3, 'model__max_depth': 6, 'model__learning_rate': 0.20612244897959187}",0.887351040493271,0.900777652615561,0.8850625571568227,0.8935148686575637,0.8949015932150434,0.8923215424276524,0.005603306982637566,159
5.65259895324707,0.1376912600191824,0.03799991607666016,0.010488201238220217,0.9591836734693877,142,3,1,6,0.37142857142857144,"{'model__subsample': 0.9591836734693877, 'model__n_estimators': 142, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.37142857142857144}",0.8814608406948479,0.8804104661963201,0.879317311027719,0.8729945838983318,0.8873389136397163,0.8803044230913871,0.004587826137568776,269
3.254399633407593,0.07677732753169797,0.14240097999572754,0.1263468608382734,0.8571428571428571,86,5,2,6,0.23367346938775513,"{'model__subsample': 0.8571428571428571, 'model__n_estimators': 86, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.23367346938775513}",0.8838609908895081,0.8973696172012411,0.8852241729999054,0.899803104600927,0.8981772053778176,0.8928870182138798,0.0068716867049905634,157
0.3428007125854492,0.022516288225925343,0.05659937858581543,0.0634426070482406,0.7704081632653061,37,5,1,1,0.1510204081632653,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 37, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.1510204081632653}",0.8790705717278315,0.8960297227327523,0.8802889770111318,0.8830039260824321,0.8820047972442541,0.8840795989596805,0.0061274219873474174,232
2.654599142074585,0.16317952976584238,0.06240072250366211,0.03573001331327164,0.9744897959183674,75,1,1,5,0.1326530612244898,"{'model__subsample': 0.9744897959183674, 'model__n_estimators': 75, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.1326530612244898}",0.8919922531175273,0.9126035058595681,0.8958868767935416,0.907973573838731,0.9110423624747136,0.9038997144168164,0.008358982458630454,28
4.985200500488281,0.049366712178489355,0.05900101661682129,0.015059301899487006,0.9591836734693877,150,4,2,5,0.42653061224489797,"{'model__subsample': 0.9591836734693877, 'model__n_estimators': 150, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 5, 'model__learning_rate': 0.42653061224489797}",0.8747001047410131,0.8772119128080473,0.8540746901706033,0.8771630900949198,0.8722303626408177,0.8710760320910802,0.008697279068788921,285
0.9081966876983643,0.021310359832388787,0.08800048828125,0.09877883950386468,0.846938775510204,62,5,1,2,0.23367346938775513,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 62, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.23367346938775513}",0.885846129523132,0.9080759273532144,0.8956247437797609,0.9024510422250954,0.9012491422899029,0.8986493970342213,0.007525195567915351,95
4.378999137878418,0.09816822293278768,0.0806006908416748,0.06619538413288728,0.9948979591836735,79,10,3,8,0.22448979591836737,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 79, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 8, 'model__learning_rate': 0.22448979591836737}",0.8823956048299441,0.8963459220173514,0.882438270631642,0.8856686165683831,0.8917861528513547,0.887726913379735,0.005502615990906741,183
1.1705985069274902,0.04111252391479007,0.08500285148620605,0.055833897512715544,0.9897959183673469,74,7,3,2,0.23367346938775513,"{'model__subsample': 0.9897959183673469, 'model__n_estimators': 74, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 2, 'model__learning_rate': 0.23367346938775513}",0.8888579277089386,0.9133357048279678,0.898568320141276,0.9049964917536502,0.9032404139155678,0.9017997716694801,0.008041216665318532,57
0.7831985473632812,0.03061709279470143,0.04960060119628906,0.020771573255901576,0.8622448979591837,53,4,2,2,0.2612244897959184,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 53, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 2, 'model__learning_rate': 0.2612244897959184}",0.8850467382067548,0.9055058200430822,0.898357431175302,0.9069063179969095,0.9040916973662614,0.899981600957662,0.008013109857423801,77
1.937398910522461,0.043407209625378994,0.04580011367797852,0.015727932479334936,0.8622448979591837,76,10,5,4,0.37142857142857144,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 76, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__learning_rate': 0.37142857142857144}",0.8848925910555125,0.896886425169463,0.8819278010784901,0.8929137365582922,0.8989830079472896,0.8911207123618095,0.0066569239847230205,166
4.902398681640625,0.12747017403991337,0.042400360107421875,0.015081169335194254,0.8163265306122449,141,5,2,6,0.3438775510204082,"{'model__subsample': 0.8163265306122449, 'model__n_estimators': 141, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.3438775510204082}",0.872828600225292,0.8947471393845974,0.8738568635489262,0.8735947305351455,0.8679976745427689,0.8766050016473459,0.009317708349589136,274
3.752798557281494,0.08197641342905558,0.06219949722290039,0.04433223236248463,0.7653061224489796,130,6,2,5,0.07755102040816328,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 130, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 5, 'model__learning_rate': 0.07755102040816328}",0.8914517499654158,0.9086342167150847,0.897215280186686,0.9068935069849577,0.9102958827937917,0.9028981273291873,0.007306255844818613,39
2.313599443435669,0.12514278889815933,0.08580083847045898,0.07444002259552565,0.8928571428571428,113,8,3,3,0.4173469387755102,"{'model__subsample': 0.8928571428571428, 'model__n_estimators': 113, 'model__min_samples_split': 8, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.4173469387755102}",0.8799430841287721,0.8980366000671923,0.8815819037557944,0.8909930702279967,0.8906293565246278,0.8882368029408767,0.006669794608891331,181
3.510999631881714,0.14065952795182504,0.04939990043640137,0.01508136727416959,0.8316326530612245,135,4,1,4,0.3163265306122449,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 135, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.3163265306122449}",0.8824568684413352,0.8856870417580681,0.876269275645675,0.8873764230077891,0.8958299964208524,0.8855239210547439,0.006398887945304461,219
4.373200273513794,0.11535924531684905,0.030800247192382814,0.004117634087051836,0.7908163265306123,87,1,1,8,0.21530612244897962,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 87, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.21530612244897962}",0.8831505306219244,0.8930159483014171,0.8781002648923086,0.8865033032701587,0.8966526071420802,0.8874845308455777,0.0066702475969686375,186
2.24539999961853,0.04178370120745902,0.0355987548828125,0.012370685531155164,0.7653061224489796,50,2,5,8,0.1510204081632653,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 50, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 8, 'model__learning_rate': 0.1510204081632653}",0.8900594849904152,0.9000256911918737,0.893019181041279,0.894138666393365,0.9036902791537392,0.8961866605541344,0.0049560455054686176,126
0.5045997619628906,0.021657493957756763,0.029799413681030274,0.0201930936437667,0.7653061224489796,60,3,5,1,0.5,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 60, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.5}",0.8839449813244797,0.8892818323748543,0.8772764182775693,0.8862175191573902,0.8836935221383133,0.8840828546545213,0.003951817983995114,231
6.160399866104126,0.11576585412080342,0.09420013427734375,0.054337382369601485,0.7908163265306123,129,4,2,8,0.09591836734693879,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 129, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.09591836734693879}",0.8972796980296831,0.9042864765518467,0.8901307905774023,0.8921697124026362,0.9012244244196739,0.8970182203962483,0.005320390768665615,115
0.8642000198364258,0.08119187301268689,0.0763998031616211,0.03963154480474757,0.7959183673469388,99,1,5,1,0.45408163265306123,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 99, 'model__min_samples_split': 1, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.45408163265306123}",0.8811920713029386,0.8877067646884449,0.877926823499732,0.8867398142600359,0.8822233032170802,0.8831577553936464,0.0036228274753282155,243
2.734799528121948,0.05108630819648788,0.07999939918518066,0.07477517553230963,0.7908163265306123,146,1,3,3,0.1142857142857143,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 146, 'model__min_samples_split': 1, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.1142857142857143}",0.8929240528843303,0.909598624533112,0.899083717006717,0.904821079436158,0.9062263326392553,0.9025307612999145,0.005882660219898316,45
0.9873987674713135,0.039404719720646623,0.08280010223388672,0.043668843817306645,0.8010204081632653,49,4,3,3,0.12346938775510205,"{'model__subsample': 0.8010204081632653, 'model__n_estimators': 49, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.12346938775510205}",0.8909122349360685,0.9147358747850832,0.9013492951972502,0.9085323310523163,0.9071903295781945,0.9045440131097827,0.008035114361204689,20
2.4585988998413084,0.05205283862099197,0.06860146522521973,0.05160843086924647,0.9693877551020408,68,1,1,5,0.30714285714285716,"{'model__subsample': 0.9693877551020408, 'model__n_estimators': 68, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.30714285714285716}",0.8908984012173671,0.8978597260923697,0.8794986361199584,0.8893345369114819,0.8941788426895416,0.8903540286061438,0.006166683848094734,171
1.5551989555358887,0.09089034854996411,0.05200028419494629,0.029509886784741788,0.9846938775510203,98,2,3,2,0.4448979591836735,"{'model__subsample': 0.9846938775510203, 'model__n_estimators': 98, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 2, 'model__learning_rate': 0.4448979591836735}",0.8834469674512362,0.9085008201418944,0.8999578222068053,0.9034808504935194,0.8931594777212891,0.8977091876029488,0.008705613897053661,107
1.8037962436676025,0.0328985377621472,0.04060020446777344,0.014840898567076445,0.8724489795918368,70,6,2,4,0.32551020408163267,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 70, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.32551020408163267}",0.885830319558902,0.9059129266220035,0.8926791964933304,0.9018045788527642,0.8865914452439851,0.8945636933541972,0.008057486019450296,142
2.404800844192505,0.04586719800931391,0.04499969482421875,0.026230241759257682,0.8316326530612245,123,3,2,3,0.4816326530612245,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 123, 'model__min_samples_split': 3, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.4816326530612245}",0.87600343866722,0.8890150392284737,0.8728615464665259,0.881485328434928,0.8885945814473599,0.8815919868489015,0.006505411190796367,257
0.2089993953704834,0.025606490774551193,0.026599884033203125,0.007004134528390288,0.8214285714285714,19,6,3,1,0.4173469387755102,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 19, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.4173469387755102}",0.882416355407996,0.8944447738186991,0.8760780959288574,0.8834552678881146,0.8835837747944957,0.8839956535676325,0.005913166266358425,233
0.9815982818603516,0.03742007910550564,0.04339995384216309,0.02012632428909777,0.9846938775510203,107,6,1,1,0.4908163265306123,"{'model__subsample': 0.9846938775510203, 'model__n_estimators': 107, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.4908163265306123}",0.8823461986917255,0.8893519890911246,0.8777297310081675,0.8854794077764814,0.8931970488840377,0.8856208750903074,0.005372770132460566,218
3.4923983573913575,0.11094744182617841,0.048603391647338866,0.02905403244046716,0.9642857142857143,64,4,2,8,0.45408163265306123,"{'model__subsample': 0.9642857142857143, 'model__n_estimators': 64, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.45408163265306123}",0.8704136281891662,0.879053773640837,0.8658214026678439,0.8753872867459243,0.8872271888662803,0.8755806560220103,0.007344152335293585,276
1.106799602508545,0.030790992109931928,0.044600391387939455,0.0153189681398916,0.8316326530612245,29,3,5,6,0.27040816326530615,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 29, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 6, 'model__learning_rate': 0.27040816326530615}",0.8913885101084958,0.9048872551925851,0.8892527435274825,0.8947900570779856,0.9070281803494908,0.8974693492512081,0.007184210483676067,110
1.7077993869781494,0.06197827191118627,0.056400632858276366,0.011164523079026668,0.7653061224489796,59,5,5,5,0.09591836734693879,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 59, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.09591836734693879}",0.8912837690954724,0.9145896326159562,0.901732640093343,0.9050447794140835,0.9165237973767419,0.9058349237191194,0.009166090854746628,9
0.2739992618560791,0.052096891376858856,0.04620046615600586,0.018071094250851336,0.8775510204081632,14,8,1,2,0.23367346938775513,"{'model__subsample': 0.8775510204081632, 'model__n_estimators': 14, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.23367346938775513}",0.8886761131202942,0.907278512282366,0.8880987669893728,0.9006161111286304,0.8929310846003714,0.8955201176242069,0.0073871365173169955,136
2.232599878311157,0.050631029319417244,0.047799873352050784,0.016797236005312847,0.8826530612244898,110,4,2,3,0.22448979591836737,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 110, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.22448979591836737}",0.8914191419141915,0.9082310626272209,0.8963441313739712,0.9068117136009587,0.9011156657906653,0.9007843430614015,0.006313716417782835,70
6.975798749923706,0.16132706908878705,0.07400202751159668,0.03407465394733796,0.7908163265306123,145,1,1,8,0.2612244897959184,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 145, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.2612244897959184}",0.8799084998320191,0.8964990810458292,0.8794424647598625,0.8740785926019363,0.8781616627810174,0.881618060204133,0.007718689634453803,256
0.2625992774963379,0.027121525040827925,0.03959980010986328,0.01392319425953892,0.8877551020408163,22,6,3,1,0.1326530612244898,"{'model__subsample': 0.8877551020408163, 'model__n_estimators': 22, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.1326530612244898}",0.8656350665006621,0.8855684670263434,0.8794434502223203,0.8768497130333326,0.8764195472872632,0.8767832488139844,0.006460269278532294,273
3.040999698638916,0.06429667933839438,0.0462005615234375,0.021720145588991033,0.9489795918367346,110,2,5,4,0.463265306122449,"{'model__subsample': 0.9489795918367346, 'model__n_estimators': 110, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__learning_rate': 0.463265306122449}",0.8820458093713563,0.8878036007193535,0.8762830721200845,0.8787171643909053,0.883390975406708,0.8816481244016815,0.00396130999108341,254
1.7541992664337158,0.04116088475863076,0.03460030555725098,0.014206123726415417,0.9489795918367346,63,10,2,4,0.1510204081632653,"{'model__subsample': 0.9489795918367346, 'model__n_estimators': 63, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.1510204081632653}",0.8907304203474239,0.9116035256220233,0.8975897559206585,0.9099967282646401,0.9110532383376144,0.9041947336984719,0.008491241252703676,24
0.5978003978729248,0.023693997288750986,0.08959956169128418,0.07678178900449763,0.9693877551020408,16,8,3,5,0.3438775510204082,"{'model__subsample': 0.9693877551020408, 'model__n_estimators': 16, 'model__min_samples_split': 8, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3438775510204082}",0.890072330586352,0.9122527222782159,0.8978558307842704,0.9067673677903566,0.9048164253213816,0.9023529353521154,0.007675923145390169,48
1.003598976135254,0.04677046607365558,0.057801246643066406,0.02036957234395093,0.8061224489795918,42,2,3,4,0.4173469387755102,"{'model__subsample': 0.8061224489795918, 'model__n_estimators': 42, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.4173469387755102}",0.8882858046283669,0.9072152724254461,0.8909704045914668,0.8931118145123143,0.8986191608975158,0.895640491411022,0.006710340719707817,134
