mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.7995604038238526,0.06307658349988239,0.1575157642364502,0.023509986954675693,176,5,4,sqrt,2,"{'model__n_estimators': 176, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8449140509265729,0.8261190877787754,0.8462868635332488,0.8423850562655769,0.8343232523272467,0.838805662166284,0.0075780474650511374,388
1.4624107360839844,0.10356043318868348,0.16144871711730957,0.05839680313184899,114,15,1,log2,3,"{'model__n_estimators': 114, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8486264918802583,0.8302958593122817,0.8490488138494718,0.8439316253660828,0.8379153799677765,0.8419636340751744,0.0070850796117140746,370
1.7069714069366455,0.04026305952568975,0.1471071720123291,0.03005304230892215,82,10,6,log2,7,"{'model__n_estimators': 82, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 7}",0.8546289515610588,0.8418625402446427,0.859338015837718,0.8523869863301081,0.8493155321339061,0.8515064052214868,0.005825184978236926,154
1.2670202255249023,0.03963165172401088,0.10046391487121582,0.02003912761326663,76,2,7,log2,5,"{'model__n_estimators': 76, 'model__min_samples_split': 2, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8520001677055091,0.8374740210516893,0.8565950864473106,0.8471383296829939,0.8443718112244899,0.8475158832223986,0.006533107526795981,298
5.040794229507446,0.13744750515060636,0.20779671669006347,0.015054386463150833,166,2,5,log2,13,"{'model__n_estimators': 166, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 13}",0.8543801883891886,0.8409112142343658,0.8607125574473917,0.8536306192150511,0.8488296634443251,0.8516928485460644,0.00658442657519591,135
1.3198355197906495,0.05502364243800267,0.12304444313049316,0.017126232997291886,105,5,3,sqrt,3,"{'model__n_estimators': 105, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.847777622494899,0.8312345979451805,0.8498910492558063,0.8417503727262301,0.8374572032760472,0.8416221691396327,0.00680483646399781,376
4.62877836227417,0.07002853878788239,0.22588300704956055,0.060694882365867314,164,7,7,sqrt,15,"{'model__n_estimators': 164, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.8533884898118904,0.8412077169014912,0.858552563489333,0.8538946744204912,0.8487927407805228,0.8511672370807457,0.005860822453887877,183
3.1327497005462646,0.17496824877030173,0.2733853816986084,0.0981949595268571,209,7,2,log2,5,"{'model__n_estimators': 209, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8527489728037566,0.8394091205339287,0.8564591427716287,0.8492359461931575,0.845515294933763,0.8486736954472469,0.005888039463226148,264
1.5345154762268067,0.026514778832623844,0.10579476356506348,0.011333212403668708,59,13,8,log2,10,"{'model__n_estimators': 59, 'model__min_samples_split': 13, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 10}",0.8549062246694804,0.8432865922053365,0.8595833298368396,0.8530406907952706,0.8493186090225564,0.8520270893058968,0.005479885662907711,103
1.0144688129425048,0.06638929919087987,0.09328131675720215,0.0096783031884223,34,1,10,sqrt,13,"{'model__n_estimators': 34, 'model__min_samples_split': 1, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.8547382396511726,0.8398899583497669,0.8588306046696373,0.853341109535358,0.8463127685284639,0.8506225361468797,0.006715122762450442,206
4.902043771743775,0.14537845390680695,0.24511332511901857,0.0157954186794703,175,6,8,sqrt,13,"{'model__n_estimators': 175, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.8548151046761887,0.8427573629164674,0.8600792725055315,0.8543998478325934,0.8497208422842821,0.8523544860430127,0.005812939472481962,68
1.725001049041748,0.09310336354277747,0.17678146362304686,0.09410170610628629,68,12,5,sqrt,10,"{'model__n_estimators': 68, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.8552634374039186,0.8424949860280111,0.858854660546404,0.8543780297118051,0.8497734291084854,0.8521529085597249,0.005629874307840447,93
0.875370979309082,0.03125209461178753,0.08744826316833496,0.020499287481529703,40,12,2,log2,7,"{'model__n_estimators': 40, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 7}",0.8551983117645414,0.8420910710739269,0.8585153607961936,0.8522521615324152,0.8485835123523093,0.8513280835038775,0.005662942897578838,170
1.299772357940674,0.03956581058194991,0.1253340721130371,0.03852010195237474,51,8,1,sqrt,9,"{'model__n_estimators': 51, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.8544794141487547,0.8419226799365598,0.85911088360592,0.85306446695254,0.8500355240780523,0.8517225937443655,0.005707399131419462,132
1.038015651702881,0.035826942721035135,0.13455233573913575,0.03266244588525425,121,13,3,log2,1,"{'model__n_estimators': 121, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8387983900271123,0.818685821857841,0.8401528946772177,0.8306650890487022,0.82640613811314,0.8309416667448026,0.00796778601421455,445
3.433484697341919,0.040113109560930664,0.19474120140075685,0.0057493170983024516,107,13,6,log2,15,"{'model__n_estimators': 107, 'model__min_samples_split': 13, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 15}",0.8541336612907734,0.8407417042190092,0.8583517248902801,0.8528071250150349,0.8484945622986036,0.8509057555427402,0.00597660159429875,192
1.84759202003479,0.13804699402389412,0.15900464057922364,0.032516423474122154,181,10,6,sqrt,2,"{'model__n_estimators': 181, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8455865500181681,0.825924403008663,0.8471092388552759,0.8407791866316457,0.8347266044575725,0.838825196594265,0.007763868443148568,387
0.6254012584686279,0.025587248492844966,0.11036210060119629,0.022755538767333144,64,5,2,sqrt,1,"{'model__n_estimators': 64, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8396998071386647,0.8106349352868941,0.8414717721069311,0.8377431112080806,0.8281194056569996,0.831533806279514,0.011422986850134053,443
3.5981051445007326,0.16580581760335183,0.19464406967163086,0.023098657711543385,227,10,8,log2,5,"{'model__n_estimators': 227, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8527584761159405,0.8382681447044903,0.8565858557039001,0.8491962260245425,0.8465119271392766,0.8486641259376301,0.006204982221446892,266
0.3813183784484863,0.02918164028750817,0.08180198669433594,0.019306983419905478,40,13,6,sqrt,1,"{'model__n_estimators': 40, 'model__min_samples_split': 13, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8352019453839059,0.8150617760509762,0.8394919175051258,0.8366961211297312,0.8293219096849267,0.8311547339509332,0.008705608084731154,444
2.2587867736816407,0.03333886280390962,0.1547764778137207,0.01595224739637126,208,7,1,sqrt,2,"{'model__n_estimators': 208, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8459622103586102,0.8248396507981796,0.8481855994808406,0.8431881309422911,0.8350577895631937,0.839446676228623,0.008549233486918125,384
0.34721078872680666,0.010413285091772938,0.07557101249694824,0.016509123901153885,24,10,10,sqrt,2,"{'model__n_estimators': 24, 'model__min_samples_split': 10, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8426391256952792,0.8203507123056998,0.8411436611366123,0.8315235481858791,0.8276984313462227,0.8326710957339387,0.008354425056453675,438
5.495385265350341,0.20501017707601224,0.2910757064819336,0.03633157136482821,207,10,3,log2,10,"{'model__n_estimators': 207, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 10}",0.8551197696844343,0.842516244709805,0.8601777337685769,0.8554806839701148,0.8500246151092017,0.8526638094484266,0.0060060635748457655,28
1.530104112625122,0.057749533495843566,0.11258068084716796,0.02117838076019977,43,3,3,log2,15,"{'model__n_estimators': 43, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 15}",0.8504161891718143,0.8372295462110595,0.8538454437889684,0.8509358015781774,0.8459642409595417,0.8476782443419124,0.005800956305358008,295
1.4613194465637207,0.08014946516982982,0.11169347763061524,0.028355743862215208,99,3,4,sqrt,4,"{'model__n_estimators': 99, 'model__min_samples_split': 3, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8515714006205104,0.835124097554972,0.8534404099568953,0.8470958123194061,0.842219667472252,0.8458902775848071,0.006635012928584094,318
0.9067946434020996,0.07516780277823788,0.07663240432739257,0.012994931658928321,62,2,2,log2,4,"{'model__n_estimators': 62, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8503382061100707,0.8326958525990137,0.8517911838008845,0.8464077023560773,0.8434797932330828,0.8449425476198259,0.006786528063947551,333
2.442661714553833,0.07374332579587801,0.16031670570373535,0.009351410261949635,213,8,7,log2,3,"{'model__n_estimators': 213, 'model__min_samples_split': 8, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 3}",0.849517287642899,0.831035997102106,0.85000825172517,0.8445623928324676,0.8381324404761905,0.8426512739557666,0.0072146261665534854,348
2.2164161682128904,0.05135626422409109,0.12533025741577147,0.010959017985444705,82,9,7,sqrt,12,"{'model__n_estimators': 82, 'model__min_samples_split': 9, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.8551628140984432,0.8416530303411739,0.859599273848185,0.8543886590527019,0.8493018259935552,0.8520211206668119,0.0061285518972749855,104
1.9746015548706055,0.06746234200292783,0.10838193893432617,0.012404437618873722,92,9,2,sqrt,8,"{'model__n_estimators': 92, 'model__min_samples_split': 9, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.854472146910026,0.8425520488054579,0.8595327006078305,0.8531089423526088,0.8499885315968493,0.8519308740545544,0.005610146822731575,117
5.455711603164673,0.21055019324257832,0.24221334457397461,0.03662081515515423,179,2,5,sqrt,15,"{'model__n_estimators': 179, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.8527769237219442,0.8406275786641156,0.8578700479159499,0.8538538353738869,0.8479457572502687,0.8506148285852332,0.005910552100640547,207
3.0147103309631347,0.10661474883089964,0.18828234672546387,0.036327568110208916,133,15,10,log2,9,"{'model__n_estimators': 133, 'model__min_samples_split': 15, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 9}",0.8561293568493725,0.8428955443481276,0.859965146950638,0.8543494983230816,0.850062097207304,0.8526803287357048,0.005836910832154319,24
0.9531629085540771,0.12819100652346654,0.08001880645751953,0.01599376690757153,44,6,3,log2,7,"{'model__n_estimators': 44, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 7}",0.8539298990971853,0.8404530336978078,0.8598443081278093,0.8504555232013337,0.8482878513247404,0.8505941230897752,0.006401142370680883,210
5.654052257537842,0.1658787065467776,0.3375545978546143,0.05812901795262139,226,15,8,sqrt,11,"{'model__n_estimators': 226, 'model__min_samples_split': 15, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.855697794672555,0.8437000176223284,0.8604585721438542,0.8544524350980837,0.8506338390619407,0.8529885317197523,0.005605456171214458,8
3.1756553173065187,0.09286025013058727,0.2175612449645996,0.07366215342898064,119,2,2,log2,10,"{'model__n_estimators': 119, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.855140453363893,0.843040439047723,0.8607992704915511,0.8534773329305372,0.8494780477980667,0.8523871087263541,0.005922108250247117,64
0.37400226593017577,0.07917049531709343,0.11649589538574219,0.040234481051053726,12,12,4,log2,3,"{'model__n_estimators': 12, 'model__min_samples_split': 12, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 3}",0.845131509070073,0.8289895692599462,0.8448731611939547,0.8350099720000782,0.8329145967597565,0.8373837616567616,0.006514437406464733,406
1.2876363754272462,0.03673478918288416,0.12172455787658691,0.04675747865414824,55,12,10,log2,8,"{'model__n_estimators': 55, 'model__min_samples_split': 12, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 8}",0.8557042233837382,0.8427498104900405,0.8607318580927047,0.8541945337215839,0.8494959496956678,0.852575275076747,0.006082173323904771,37
3.088688278198242,0.1501062147328357,0.17598705291748046,0.01387759883171625,192,6,5,sqrt,5,"{'model__n_estimators': 192, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.8523062302596641,0.8388217095896235,0.8558591444499457,0.8489685343537501,0.8457435441281778,0.8483398325562321,0.005831003454913506,278
1.0447402477264405,0.0886566872756911,0.11097855567932129,0.06953507078940926,39,4,1,sqrt,9,"{'model__n_estimators': 39, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.8542437879084328,0.8393436661715633,0.8602255658026131,0.8540336950106432,0.8498061560150376,0.8515305741816579,0.006938650686697218,149
3.61537184715271,0.11527294670631165,0.20443120002746581,0.01851570323297931,150,12,10,log2,10,"{'model__n_estimators': 150, 'model__min_samples_split': 12, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 10}",0.8559527070464263,0.8432200189649819,0.8607019281064949,0.8557380259076198,0.8495748299319726,0.8530375019914992,0.006048268320334709,7
3.3180849075317385,0.10292360998361963,0.21746525764465333,0.07271654757820578,126,9,10,log2,12,"{'model__n_estimators': 126, 'model__min_samples_split': 9, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 12}",0.8554931939514213,0.8431562429196001,0.8603175935172209,0.8547170497425182,0.849126723057644,0.852562160637681,0.00589329724305653,39
2.3716723918914795,0.17963417379236404,0.2085041046142578,0.0071603233466512855,193,6,10,log2,4,"{'model__n_estimators': 193, 'model__min_samples_split': 6, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8506171562735836,0.8354832573894899,0.8542474007065715,0.8465447649097485,0.842420784103115,0.8458626726765018,0.006526145675353519,320
1.884453582763672,0.24152619594463506,0.13749685287475585,0.026151185311323443,71,2,4,log2,9,"{'model__n_estimators': 71, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 9}",0.8563110378175924,0.8426516289464924,0.8593100438879892,0.8539232058092145,0.8496948285893304,0.8523781490101238,0.005791569433426072,66
2.00897331237793,0.13360359451169998,0.11680970191955567,0.010842612057222225,120,11,10,sqrt,5,"{'model__n_estimators': 120, 'model__min_samples_split': 11, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.8527900606534925,0.8390866039535554,0.8558076760624446,0.8483262983879766,0.845358653329753,0.8482738584774445,0.005832003192438451,282
1.5895306587219238,0.08913043600183673,0.13756222724914552,0.04846741313556714,114,11,10,log2,4,"{'model__n_estimators': 114, 'model__min_samples_split': 11, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8497185342538502,0.8343487151084892,0.8535218083306061,0.8474493777639782,0.8432227331722162,0.845652233725828,0.006563028831427552,326
1.484721565246582,0.13879509657884379,0.10627918243408203,0.026107811672784174,82,13,5,log2,5,"{'model__n_estimators': 82, 'model__min_samples_split': 13, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8523255163932135,0.8370681480611244,0.8555827815866248,0.8495998612591293,0.8451469074471893,0.8479446429494562,0.00642492687304775,291
4.687474155426026,0.31102448704344793,0.23524923324584962,0.015972717054471328,173,6,7,log2,11,"{'model__n_estimators': 173, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 11}",0.8553087178913825,0.841896945742809,0.8601430485509132,0.855353691318346,0.8503183181167203,0.8526041443240343,0.0061899742601244315,35
3.0667793273925783,0.1172946114903298,0.16958150863647461,0.02518079223857009,189,4,7,log2,5,"{'model__n_estimators': 189, 'model__min_samples_split': 4, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8522123151745535,0.8388217095896235,0.8561117311559967,0.8497019588756396,0.8449732030970283,0.8483641835785685,0.005986314583211668,274
2.738232231140137,0.07401191618860026,0.21875829696655275,0.02068656018855476,179,2,6,sqrt,5,"{'model__n_estimators': 179, 'model__min_samples_split': 2, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.8533091092042374,0.8384933188998072,0.8565327089994154,0.8493321697002246,0.845344387755102,0.8486023389117573,0.006298946588666233,267
2.7314570426940916,0.12224253668592666,0.1688744068145752,0.02993211745767638,109,15,4,log2,11,"{'model__n_estimators': 109, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 11}",0.8556150599547195,0.8421207213406396,0.860630319915189,0.8550308950184754,0.8488816908342284,0.8524557374126503,0.006372172641476779,57
1.8718044757843018,0.10379219616565931,0.13204565048217773,0.03593543045750152,89,4,5,log2,9,"{'model__n_estimators': 89, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 9}",0.8548581490901975,0.842732747600706,0.8608054243204913,0.8544680993899318,0.8506321607590405,0.8526993162320735,0.0059515336434132786,21
5.058362674713135,0.2079359286676696,0.25246586799621584,0.02487546839376023,180,11,1,sqrt,12,"{'model__n_estimators': 180, 'model__min_samples_split': 11, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.8549000754674791,0.8406096766162892,0.8597956369352814,0.8543936940036531,0.8507971938775509,0.8520992553800507,0.006419487754148117,97
4.52160005569458,0.11688864292479,0.26044187545776365,0.040538968649702654,192,11,2,sqrt,9,"{'model__n_estimators': 192, 'model__min_samples_split': 11, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.8564837744919922,0.8424888321990708,0.8601161954791735,0.8557223616157716,0.8507295023272468,0.853108133222651,0.006095400230140042,3
2.4264328479766846,0.08615008185717875,0.1905458927154541,0.017535596067116344,196,4,5,sqrt,3,"{'model__n_estimators': 196, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8489202560304107,0.8317056455786138,0.8485517523027908,0.8434955426698107,0.839390328499821,0.8424127050162895,0.006402882800432814,359
1.5886560916900634,0.13636676095469552,0.11833744049072266,0.012516236005833518,69,1,7,sqrt,8,"{'model__n_estimators': 69, 'model__min_samples_split': 1, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.8558590714704978,0.8427601601114403,0.8604714392407293,0.8528443277081743,0.8494878378983172,0.8522845672858317,0.005977479595834552,79
1.7131948471069336,0.06462853279674897,0.16214489936828613,0.04438876220933746,207,6,2,log2,1,"{'model__n_estimators': 207, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8404368728512732,0.8169339386463255,0.8432485503537054,0.8380463271431409,0.8280388471177944,0.8333409072224478,0.009674249908526297,430
5.427938032150268,0.1776479858709089,0.2382023811340332,0.03139844277050985,176,5,1,sqrt,13,"{'model__n_estimators': 176, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.8536182463593929,0.8394281414597441,0.8580020755186699,0.854084883678647,0.8490075635517365,0.8508281821136381,0.00637386678593311,195
4.457006502151489,0.08339597441845219,0.17643933296203612,0.0259624970073701,160,11,4,log2,12,"{'model__n_estimators': 160, 'model__min_samples_split': 11, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 12}",0.8545495709534059,0.8429274323708185,0.8594129806629911,0.8553659989762266,0.8494299364482635,0.852337183882341,0.005676808762989527,71
1.8111636638641357,0.07150271280651858,0.18485918045043945,0.03215440922830811,119,11,3,sqrt,5,"{'model__n_estimators': 119, 'model__min_samples_split': 11, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.853715236045504,0.8386186332345924,0.8556510331439633,0.8484580462711993,0.8459499753848907,0.84847858481603,0.006041183059490734,271
0.6166574001312256,0.03681795432785643,0.11390562057495117,0.028783926228406764,44,9,3,sqrt,3,"{'model__n_estimators': 44, 'model__min_samples_split': 9, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8482390921541771,0.8299943216942052,0.849344197638608,0.8418611416471563,0.8408515708915145,0.8420580648051322,0.00690392837298996,367
1.2940224647521972,0.06387692690806766,0.09651079177856445,0.006984928711767862,138,7,4,log2,2,"{'model__n_estimators': 138, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8442538502389805,0.8237369965398698,0.8426782022987349,0.839119331134738,0.833986193161475,0.8367549146747596,0.007403267487450541,412
0.9908392429351807,0.05671024755143345,0.15608034133911133,0.05229412053948205,131,3,10,log2,1,"{'model__n_estimators': 131, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8432093244263075,0.8185965913382061,0.8430521872666091,0.8357789208981232,0.8313330759935554,0.8343940199845603,0.009094168830385085,423
6.172313022613525,0.17804444331921243,0.2888972759246826,0.023077688391767697,216,13,4,log2,13,"{'model__n_estimators': 216, 'model__min_samples_split': 13, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.8548044833272773,0.8423081334038227,0.8590342404636631,0.8555019426519087,0.8492587495524526,0.852181509879825,0.005846217083256046,91
3.245754909515381,0.06544436960261985,0.1682359218597412,0.019127065159242333,119,3,5,log2,12,"{'model__n_estimators': 119, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 12}",0.8528585404030522,0.8421973644828966,0.8588921429590406,0.8547757908369487,0.8487781954887218,0.851500406834132,0.005677454741258148,155
3.847859191894531,0.02915581575354839,0.21561126708984374,0.03684079191795116,130,2,5,log2,13,"{'model__n_estimators': 130, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 13}",0.8538234060988903,0.8412245000713285,0.8601514401358319,0.8541922959656058,0.849030500358038,0.8516844285259388,0.006308856437588961,138
2.756322431564331,0.092940741203053,0.2224430561065674,0.05173698935141902,151,7,3,sqrt,6,"{'model__n_estimators': 151, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.8541040333174944,0.839722126651394,0.8579785790808977,0.8511349618602464,0.8480596021303258,0.8501998606080716,0.006180437770818244,226
1.781867504119873,0.0576285822176111,0.16753535270690917,0.02210012764037973,179,1,1,sqrt,2,"{'model__n_estimators': 179, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8446893255443442,0.8226337828425655,0.8461402905166698,0.8425912095350782,0.8362082662012174,0.8384525749279751,0.008606944060896057,394
3.2580269813537597,0.05418934805439439,0.25801496505737304,0.04880875893653655,207,15,2,sqrt,5,"{'model__n_estimators': 207, 'model__min_samples_split': 15, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.8528269558655002,0.837432902285588,0.8558320116587087,0.8496219590994152,0.8458274592731829,0.848308257636479,0.0063746220959862996,279
0.23119058609008789,0.04232765715808275,0.08635997772216797,0.03373428131284496,14,2,2,log2,1,"{'model__n_estimators': 14, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8255449031500686,0.8185358922072945,0.7999202799432729,0.8124766084570394,0.8172149122807018,0.8147385192076755,0.008509135718763754,450
1.441823959350586,0.08907996612880667,0.17301464080810547,0.05030891343253158,143,12,5,sqrt,2,"{'model__n_estimators': 143, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8466528775470274,0.8225174195316935,0.8470711970036447,0.840652193979877,0.8341179399391334,0.8382023256002752,0.009151710745656325,398
2.829007291793823,0.030094623614254357,0.157733154296875,0.031135136975901118,127,9,1,sqrt,8,"{'model__n_estimators': 127, 'model__min_samples_split': 9, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.8544455935377477,0.8414879958377739,0.8596901826848038,0.8538135557662777,0.850075803347655,0.8519026262348517,0.006042618273692086,119
2.4411950588226317,0.08951311314110799,0.21368880271911622,0.1287118572783431,168,11,6,sqrt,4,"{'model__n_estimators': 168, 'model__min_samples_split': 11, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8510601783268581,0.8344924909300954,0.854033415291146,0.8471092388552759,0.8427460951485857,0.8458882837103922,0.006845726198247376,319
3.191790723800659,0.1505091411717244,0.20672407150268554,0.03445553572593274,159,1,10,sqrt,7,"{'model__n_estimators': 159, 'model__min_samples_split': 1, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.8558878609162311,0.8421003018173376,0.8596417912117726,0.8529178939359608,0.8494682576978159,0.8520032211158238,0.005979442382371425,107
3.3638707637786864,0.12907091307573867,0.17797517776489258,0.03753837120099684,133,11,6,sqrt,9,"{'model__n_estimators': 133, 'model__min_samples_split': 11, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.8555982894038069,0.8429067331280193,0.8605038867024148,0.8547080987186051,0.8490293814894377,0.8525492778884569,0.006043196506773314,42
1.5749380588531494,0.12313807145171166,0.2004930019378662,0.09733593795476454,122,13,1,sqrt,3,"{'model__n_estimators': 122, 'model__min_samples_split': 13, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8497805852922269,0.8304091457086833,0.849522938397375,0.8448460284027177,0.8382146773182958,0.8425546750238597,0.007380653580626623,353
3.186961603164673,0.07146816497916132,0.24318017959594726,0.03383583356831191,221,9,1,log2,5,"{'model__n_estimators': 221, 'model__min_samples_split': 9, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8524431897587836,0.8385962556748093,0.8557061378849291,0.8492247574132659,0.8453869047619047,0.8482714490987385,0.00592480848713832,283
