mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.2898912906646727,0.11188635715260278,0.10781660079956054,0.034347264574389094,76,2,7,log2,5,"{'model__n_estimators': 76, 'model__min_samples_split': 2, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9045671875928041,0.8957464072999088,0.9057504164151872,0.9011346931716644,0.8879666273907298,0.8990330663740588,0.006533518563173491,297
9.410894346237182,0.6583667395558461,0.2088409423828125,0.04143257481356882,166,2,5,log2,13,"{'model__n_estimators': 166, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9349785655140609,0.9306064944173724,0.9329132642321407,0.9318432933790203,0.9163885470319881,0.9293460329149166,0.006635843219697804,19
2.2341733455657957,0.12176449849188452,0.10241994857788086,0.024569341526492476,105,5,3,sqrt,3,"{'model__n_estimators': 105, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8878672424455227,0.8790129366026984,0.8876430157980104,0.8802462417819688,0.8729486038408897,0.881543608093818,0.005641855748013494,356
9.225161409378051,0.3969601586113754,0.1932300567626953,0.037829063321872025,164,7,7,sqrt,15,"{'model__n_estimators': 164, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.934253601238204,0.9307244095726144,0.9319367520576195,0.9311157131988983,0.9158679734577353,0.9287796899050142,0.006570876771772382,33
6.346973037719726,0.06436828381230571,0.1854315757751465,0.03382173492660849,209,7,2,log2,5,"{'model__n_estimators': 209, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9046864136453998,0.8971906495902231,0.9047581822199668,0.8996956915549166,0.8912206489526078,0.8995103171926229,0.005068843710413724,283
2.8672329425811767,0.16346215996365498,0.08391356468200684,0.018796490242642,59,13,8,log2,10,"{'model__n_estimators': 59, 'model__min_samples_split': 13, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9294443803913759,0.9222493669703054,0.9279180288778582,0.9256636657987529,0.91295415895487,0.9236459201986325,0.0058687046252801685,139
1.7868322849273681,0.06547797125007303,0.09151849746704102,0.03233037797122057,34,1,10,sqrt,13,"{'model__n_estimators': 34, 'model__min_samples_split': 1, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9318830554012459,0.9274507354848628,0.9247779919660475,0.9263790177405533,0.9112535603826042,0.9243488721950627,0.006959573243126102,133
9.386709690093994,0.6699237171157952,0.175535249710083,0.03299797659560381,175,6,8,sqrt,13,"{'model__n_estimators': 175, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9337775704787559,0.9301295931228388,0.9310405968777814,0.9298125323720774,0.9149019426303464,0.9279324470963599,0.006663066566733699,63
3.466417741775513,0.2648533725943754,0.09031977653503417,0.02192036705452386,68,12,5,sqrt,10,"{'model__n_estimators': 68, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.9305746259009646,0.9246661909299664,0.9297793414394907,0.9274559761584291,0.9128720550689978,0.9250696378995696,0.006436219495652501,125
1.6934125423431396,0.1931308007124472,0.06921882629394531,0.015421559020395577,40,12,2,log2,7,"{'model__n_estimators': 40, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9195272184780292,0.9089821651144083,0.9175690087527983,0.9141656279942807,0.9029994995156745,0.9126487039710384,0.006006247968060848,236
2.460380220413208,0.09218613934644662,0.08882341384887696,0.029602266699286776,51,8,1,sqrt,9,"{'model__n_estimators': 51, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9267323152389236,0.9212593163890711,0.9273939615212278,0.9243997900236791,0.9103394995680811,0.9220249765481967,0.006225132672726969,170
1.27527174949646,0.06555291149398669,0.09202075004577637,0.011162281103597365,121,13,3,log2,1,"{'model__n_estimators': 121, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 1}",0.842541253087649,0.8368704968420574,0.8487021908635843,0.8298475575404122,0.8318787552701522,0.837968050720771,0.006933433458075963,436
6.200228023529053,0.5192528807047315,0.15753889083862305,0.03575023008266367,107,13,6,log2,15,"{'model__n_estimators': 107, 'model__min_samples_split': 13, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9342754375115733,0.9309296692872946,0.9305034278372353,0.9311288148828142,0.9169283364093176,0.928753137185647,0.006062447825176945,34
2.8157557964324953,0.2840186560915711,0.22984862327575684,0.10520133782994182,181,10,6,sqrt,2,"{'model__n_estimators': 181, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8743676215232286,0.8706156306582898,0.8783569789613159,0.8681612485380705,0.8631581521734384,0.8709319263708688,0.005198916638193852,407
0.7481612682342529,0.06721868077881715,0.10632381439208985,0.04309561166873701,64,5,2,sqrt,1,"{'model__n_estimators': 64, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8458481383266777,0.8213528624122298,0.8496874374940497,0.8191827868329823,0.8192539726489246,0.8310650395429728,0.013713856717610377,445
6.571620130538941,0.4802232016531698,0.16953392028808595,0.013140649090400674,227,10,8,log2,5,"{'model__n_estimators': 227, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9064935836294331,0.8973867381261622,0.9071274033947336,0.8983475282799848,0.8889994768060889,0.8996709460472806,0.006678269774892003,280
0.47870650291442873,0.043637321890476755,0.06411128044128418,0.018642970131317913,40,13,6,sqrt,1,"{'model__n_estimators': 40, 'model__min_samples_split': 13, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.841170371845532,0.8347580686720395,0.8333723472365491,0.8186202878701991,0.8235364763981898,0.830291510404502,0.008119596596725575,446
3.325452709197998,0.3901948914484912,0.15662822723388672,0.014712348972011428,208,7,1,sqrt,2,"{'model__n_estimators': 208, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8778160058136893,0.8711366409553398,0.8798811415235162,0.8700278017732692,0.8640608581952343,0.8725844896522098,0.005690256617281033,389
0.5206154823303223,0.06423547012358355,0.0824204444885254,0.05096760386132992,24,10,10,sqrt,2,"{'model__n_estimators': 24, 'model__min_samples_split': 10, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8685338427299185,0.8670065534622945,0.8654548773638712,0.8596150201198193,0.858095224785591,0.863741103692299,0.004134514340445739,421
10.12609634399414,0.4919094706176586,0.22034764289855957,0.060149549553445536,207,10,3,log2,10,"{'model__n_estimators': 207, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9308724726697204,0.9248181704633891,0.9294727620358618,0.9283136997321142,0.9147517099881124,0.9256457629778396,0.005804267437516498,114
2.7746089458465577,0.24151603736155403,0.09041967391967773,0.019377292428718038,43,3,3,log2,15,"{'model__n_estimators': 43, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9343937901132342,0.9298203933824267,0.9305427328889825,0.9299710627474581,0.9159387225508804,0.9281333403365963,0.006323455992664582,54
2.602392339706421,0.1853753459878481,0.1281287670135498,0.0432767408314048,99,3,4,sqrt,4,"{'model__n_estimators': 99, 'model__min_samples_split': 3, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8934110355284903,0.8861529176139911,0.8958499106028432,0.8903838880731877,0.8824647935917045,0.8896525090820434,0.004836933249501446,320
1.619841718673706,0.10477867754877387,0.08602099418640137,0.03069684690319957,62,2,2,log2,4,"{'model__n_estimators': 62, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8922441050796412,0.8819922595251426,0.8951384891662176,0.8912542766079915,0.8794190888040869,0.888009643836616,0.006152808940508825,337
4.286416339874267,0.45030984038323557,0.20313649177551268,0.06801512345737849,213,8,7,log2,3,"{'model__n_estimators': 213, 'model__min_samples_split': 8, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8862203507080194,0.8784443235207543,0.8871023529750868,0.8819197635408087,0.8734573858996183,0.8814288353288575,0.005056476032885651,359
4.545950508117675,0.3221149715401456,0.11852893829345704,0.025022241376879854,82,9,7,sqrt,12,"{'model__n_estimators': 82, 'model__min_samples_split': 9, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9326578063803844,0.9278874582820549,0.9306737497281401,0.9295801958439711,0.9150949741067054,0.9271788368682511,0.006237338074713409,79
4.0906532287597654,0.263407075607233,0.11322035789489746,0.03627785217978543,92,9,2,sqrt,8,"{'model__n_estimators': 92, 'model__min_samples_split': 9, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.92477665859598,0.9187678128310904,0.9231568769428704,0.9207313185272659,0.9092782631709044,0.9193421860136223,0.005433737126721121,190
10.335361099243164,0.9218070170330672,0.1965510368347168,0.05526384983257161,179,2,5,sqrt,15,"{'model__n_estimators': 179, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.935273791930012,0.9310641799088297,0.9316790856072761,0.9325368091809613,0.9175511031181134,0.9296209939490385,0.006204142086366286,11
6.19668493270874,0.547283994284642,0.18364481925964354,0.09031843916264289,133,15,10,log2,9,"{'model__n_estimators': 133, 'model__min_samples_split': 15, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9271437106291992,0.9212003588114502,0.9253850366541443,0.9238032266827148,0.9098053875871153,0.9214675440729249,0.006149769264218155,176
1.7886001110076903,0.1137683767691444,0.11513237953186035,0.07113856880145579,44,6,3,log2,7,"{'model__n_estimators': 44, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9194861662840952,0.9102630730785726,0.9184035860182325,0.9151111328502014,0.9032204812510536,0.9132968878964312,0.005973525268240898,235
11.151005077362061,0.3259897764473933,0.19024863243103027,0.023505279484752138,226,15,8,sqrt,11,"{'model__n_estimators': 226, 'model__min_samples_split': 15, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9317581519175742,0.9271432826356396,0.9292509068548884,0.9290858256375498,0.9147752930191607,0.9264026920129625,0.00599562117640068,99
6.315645837783814,0.47411858429973147,0.14563202857971191,0.008696492802567117,119,2,2,log2,10,"{'model__n_estimators': 119, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9306541099360286,0.9247509151526214,0.9302841929930447,0.9278953192924042,0.9140367947691092,0.9255242664286417,0.0061180742773560785,117
0.3286747455596924,0.08837718186465539,0.11142578125,0.0895603191015941,12,12,4,log2,3,"{'model__n_estimators': 12, 'model__min_samples_split': 12, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8709943540131576,0.8483576165765999,0.8785307946345984,0.865542658646107,0.8584987566501965,0.864384836104132,0.010360039767258213,419
2.282682466506958,0.23128335645005121,0.07692527770996094,0.021869652807846713,55,12,10,log2,8,"{'model__n_estimators': 55, 'model__min_samples_split': 12, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9244648366122681,0.9160413524082205,0.9222821211800949,0.9209802505216653,0.9070448627860644,0.9181626847016627,0.006208567751106363,202
5.660879135131836,0.26953795762131244,0.21334433555603027,0.10147045708446939,192,6,5,sqrt,5,"{'model__n_estimators': 192, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9044138969537525,0.8958962032193457,0.9061133330596537,0.8978963936304853,0.8904472128787806,0.8989534079484036,0.005725392604221704,298
1.9667068481445313,0.1666201299259875,0.08312463760375977,0.02429666531358807,39,4,1,sqrt,9,"{'model__n_estimators': 39, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9280018761726079,0.9196460623762436,0.926321370331324,0.9235927262944681,0.9133747230085658,0.9221873516366419,0.00523439506567079,168
6.872648859024048,0.379354626359301,0.2523454189300537,0.16499903865734036,150,12,10,log2,10,"{'model__n_estimators': 150, 'model__min_samples_split': 12, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 10}",0.929766683786305,0.9251902582865967,0.9274245321170311,0.9269773279727066,0.9128379906908168,0.9244393585706913,0.0059814468284483885,131
6.925109910964966,0.4931684594551626,0.13052849769592284,0.031953513548811444,126,9,10,log2,12,"{'model__n_estimators': 126, 'model__min_samples_split': 9, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9305798666065732,0.9275075094484977,0.9285897085399397,0.9290718505080396,0.914736861413008,0.9260971593032117,0.005765443780242402,106
4.698478078842163,0.2638785826520433,0.2248441219329834,0.09505209174635199,193,6,10,log2,4,"{'model__n_estimators': 193, 'model__min_samples_split': 6, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8963707240209489,0.8865481517454501,0.8964648163012898,0.8888872390472107,0.8811428336846041,0.8898827529599007,0.005897696643055366,316
3.5544715881347657,0.15448544623511284,0.09251985549926758,0.011541170738718201,71,2,4,log2,9,"{'model__n_estimators': 71, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9265733471687962,0.9228852353630171,0.9253710615246342,0.9246897739610147,0.9133795269593351,0.9225797889953595,0.004752470195332635,161
3.432749080657959,0.14520299624604027,0.11212239265441895,0.02165409528081931,120,11,10,sqrt,5,"{'model__n_estimators': 120, 'model__min_samples_split': 11, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9036050813881582,0.8992956534726888,0.9056997565707129,0.8965569648114973,0.8911813439008605,0.8992677600287836,0.005156011067445227,292
2.8773518085479735,0.0817924591688559,0.12252717018127442,0.049528336460549,114,11,10,log2,4,"{'model__n_estimators': 114, 'model__min_samples_split': 11, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8939512649316439,0.8877369111994067,0.8963163305502445,0.8890588711065072,0.8805624290871359,0.8895251613749877,0.00546728830097425,325
2.576309871673584,0.22124907167111987,0.10122661590576172,0.05511723328347368,82,13,5,log2,5,"{'model__n_estimators': 82, 'model__min_samples_split': 13, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9061638559015586,0.8987750798984357,0.9055626256123946,0.9003586367610541,0.8895178667663559,0.9000756129879598,0.006006854474158129,273
8.370611238479615,0.391549525945969,0.2401458740234375,0.05679364633228234,173,6,7,log2,11,"{'model__n_estimators': 173, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 11}",0.9318865492049849,0.9270969900191371,0.9305715565935971,0.929129497917269,0.9154539602459972,0.9268277107961971,0.005904932924762958,87
6.175189781188965,0.5056853099623038,0.15643930435180664,0.02314979552314332,189,4,7,log2,5,"{'model__n_estimators': 189, 'model__min_samples_split': 4, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9049274861033956,0.8989550096908789,0.9054006014546363,0.8999297749742116,0.8900235917655042,0.8998472927977254,0.00554897604039815,277
5.342324066162109,0.6197674244310647,0.16173710823059081,0.045778242700769634,179,2,6,sqrt,5,"{'model__n_estimators': 179, 'model__min_samples_split': 2, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9053834274913442,0.8968805764042167,0.9049088515849979,0.8985056219325683,0.8886404906667971,0.8988637936159847,0.006125776887419051,299
5.963630104064942,0.5968040815117591,0.1520329475402832,0.0552435802165176,109,15,4,log2,11,"{'model__n_estimators': 109, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 11}",0.9332613609763084,0.9266157214966316,0.9308187416968078,0.9297548849628481,0.9150050092104838,0.9270911436686159,0.006408787073201743,81
4.138278388977051,0.3371562199062046,0.09251761436462402,0.008225281637832189,89,4,5,log2,9,"{'model__n_estimators': 89, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9285316241645442,0.9223244832914226,0.9261615297875516,0.9240870965008897,0.9123296453548854,0.9226868758198586,0.005578502892582069,160
9.869090747833251,0.9270578171824052,0.18173766136169434,0.026341408875016927,180,11,1,sqrt,12,"{'model__n_estimators': 180, 'model__min_samples_split': 11, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9356808200656136,0.9290325454562923,0.9322206218757942,0.9313000102193135,0.9175283935326592,0.9291524782299346,0.006193195865143227,24
8.995446014404298,0.8141568972261988,0.15613188743591308,0.010848418898596083,192,11,2,sqrt,9,"{'model__n_estimators': 192, 'model__min_samples_split': 11, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9290155159824052,0.9218781525926923,0.9269895562110279,0.925545750643511,0.9123182905621583,0.923149453198359,0.005896263468701519,147
4.083252191543579,0.36802430198274905,0.1482229232788086,0.009437508933951578,196,4,5,sqrt,3,"{'model__n_estimators': 196, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8868798061637687,0.8787788531834035,0.8882500604861074,0.8804318489707754,0.8736700699018508,0.8816021277411812,0.005372278334354023,351
3.102295255661011,0.2572858471204057,0.1460294246673584,0.042803403649220105,69,1,7,sqrt,8,"{'model__n_estimators': 69, 'model__min_samples_split': 1, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9248072293786969,0.9166182632233112,0.9223646617887642,0.9194290111460394,0.9069893989908211,0.9180417129055265,0.006173565395635577,203
2.048850727081299,0.12632053582398683,0.1508241653442383,0.03912599788576436,207,6,2,log2,1,"{'model__n_estimators': 207, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8463053898910282,0.8385501327200581,0.8506984507695492,0.8323185351269247,0.8349196561070006,0.8405584329229121,0.006922029553480114,426
10.31141529083252,1.0799124913768083,0.2436502456665039,0.09303407227192853,176,5,1,sqrt,13,"{'model__n_estimators': 176, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9365376754326203,0.9315524359960905,0.9325804814606806,0.9319647023166397,0.918635049100744,0.9302540688613551,0.006074694253328631,4
8.890943717956542,0.8034334301080635,0.16834568977355957,0.0189321849198125,160,11,4,log2,12,"{'model__n_estimators': 160, 'model__min_samples_split': 11, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9335295104132821,0.9291644357410445,0.9323629935076789,0.9307331440285582,0.9171947373156049,0.9285969642012336,0.0058891265061215715,37
3.4903141498565673,0.08398046885708425,0.13193397521972655,0.03137830266993481,119,11,3,sqrt,5,"{'model__n_estimators': 119, 'model__min_samples_split': 11, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.903594599976941,0.8999284648058199,0.904792683320945,0.8986265941473904,0.8904878280989195,0.8994860340700033,0.005038708817123604,284
0.9922243118286133,0.0589905638107582,0.061411571502685544,0.0058109580428909,44,9,3,sqrt,3,"{'model__n_estimators': 44, 'model__min_samples_split': 9, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8828082146313513,0.8748955140707718,0.8867686967580319,0.8780495261120929,0.8725219256680331,0.8790087754480561,0.00518787847505249,380
2.14054651260376,0.18964023766743493,0.12103042602539063,0.0165460915012412,138,7,4,log2,2,"{'model__n_estimators': 138, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8790842565709714,0.8722961399818849,0.8729708767035465,0.8680909361677225,0.8643477850729895,0.871357998899423,0.004959704384214531,401
1.333152961730957,0.09660825987956144,0.13663082122802733,0.046904702529249026,131,3,10,log2,1,"{'model__n_estimators': 131, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8452913133557636,0.8379400309723809,0.8500573417032714,0.8322608877176954,0.8316215255426063,0.8394342198583434,0.007237178301905347,432
11.611629152297974,0.8318073193993012,0.21105847358703614,0.040656467289890134,216,13,4,log2,13,"{'model__n_estimators': 216, 'model__min_samples_split': 13, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9342815516681167,0.9301828733040962,0.9316127037421029,0.9321804433784526,0.9169920979377076,0.9290499340060953,0.006171104651792136,26
7.253184604644775,0.380642831609365,0.1520373821258545,0.050035635897313996,119,3,5,log2,12,"{'model__n_estimators': 119, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9327661142962955,0.9294788761550226,0.9309934308156846,0.9322983585336945,0.9160845879651425,0.9283242735531679,0.006225603771100892,48
7.160178232192993,0.5153399744327742,0.16433396339416503,0.03184302699480063,130,2,5,log2,13,"{'model__n_estimators': 130, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9356790731637441,0.930209950117522,0.93192889104727,0.9307174220078593,0.9161413619287775,0.9289353396530347,0.006677209102278294,29
5.331151008605957,0.31595431970951876,0.24184918403625488,0.09930138225680378,151,7,3,sqrt,6,"{'model__n_estimators': 151, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9144874065844226,0.9075479674484297,0.9145237406879781,0.9086122609051867,0.8983466548343902,0.9087036060920815,0.005931890066776712,242
2.8789745807647704,0.11584575988360539,0.2032383918762207,0.0380903377326182,179,1,1,sqrt,2,"{'model__n_estimators': 179, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8751218464054,0.8719118239203558,0.8788059299968294,0.8696941455562145,0.8611374357908307,0.8713342363339261,0.005952653907974209,402
6.1776588439941404,0.28057932379480693,0.15313029289245605,0.016439039681061828,207,15,2,sqrt,5,"{'model__n_estimators': 207, 'model__min_samples_split': 15, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9062429032111551,0.8980129986173357,0.9048084053416439,0.8998826089121148,0.8913390008306468,0.9000571833825793,0.005311367328870139,275
0.21454401016235353,0.02103806611222508,0.0676154613494873,0.024863382581482955,14,2,2,log2,1,"{'model__n_estimators': 14, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8075508086408754,0.8076847490285101,0.8215240577487289,0.8043411992932077,0.8042398796042592,0.8090681388631162,0.0064034681055047974,450
2.2240073680877686,0.2497444151826011,0.11362452507019043,0.024409140853247833,143,12,5,sqrt,2,"{'model__n_estimators': 143, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8792427879156316,0.8715938897239999,0.8774922678228757,0.8665676470511167,0.8640123819647461,0.8717817948956739,0.0059306380986513365,395
5.481030654907227,0.5973492655534935,0.10121960639953613,0.0065898945766297125,127,9,1,sqrt,8,"{'model__n_estimators': 127, 'model__min_samples_split': 9, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9258405218345265,0.9186839620540295,0.9239346802446696,0.9217995424891978,0.909363424116357,0.9199244261477562,0.005790887712014772,180
4.487337970733643,0.30513329352702107,0.15793089866638182,0.018949619697131295,168,11,6,sqrt,4,"{'model__n_estimators': 168, 'model__min_samples_split': 11, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.893832038879048,0.886270396046436,0.892831282628652,0.8884561936463821,0.881649868852144,0.8886079560105324,0.004450387058337378,335
5.830576610565186,0.3698820284665375,0.13282651901245118,0.014622065311082826,159,1,10,sqrt,7,"{'model__n_estimators': 159, 'model__min_samples_split': 1, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.9200582766463676,0.912124385640205,0.9187861551885727,0.9155718754012392,0.9035349216650318,0.9140151229082832,0.005918030752910302,227
6.209071397781372,0.11451147471954684,0.1854381561279297,0.07854171278135186,133,11,6,sqrt,9,"{'model__n_estimators': 133, 'model__min_samples_split': 11, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9276267289961253,0.9223664086799528,0.9264541340616705,0.924219860231236,0.9111321514449847,0.9223598566827939,0.005899560530346811,166
2.4072575092315676,0.15725824748314374,0.12852754592895507,0.03337978992613363,122,13,1,sqrt,3,"{'model__n_estimators': 122, 'model__min_samples_split': 13, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8838764451245715,0.8815284599145246,0.8908158069196107,0.8793203894519217,0.87229220947671,0.8815666621774678,0.006032320435667524,352
6.549579858779907,0.209838130059449,0.16874198913574218,0.020825470750039637,221,9,1,log2,5,"{'model__n_estimators': 221, 'model__min_samples_split': 9, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9053528567086273,0.8996402277596731,0.9048123358468186,0.8990864632528337,0.8910044711679976,0.8999792709471901,0.005170938545336599,276
2.0970134258270265,0.18188404017148388,0.18323335647583008,0.07775697204344255,201,15,1,sqrt,1,"{'model__n_estimators': 201, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8467416786329444,0.8396847385471632,0.8536808307515737,0.8306236139510224,0.8322932052046875,0.8406048134174784,0.008697092107520293,425
6.370689725875854,0.5278717348208405,0.14673352241516113,0.0574298702132508,117,9,4,log2,13,"{'model__n_estimators': 117, 'model__min_samples_split': 9, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9346073488667846,0.9295583597041116,0.9312930226545584,0.9322031529639065,0.9166828981972956,0.9288689564773314,0.006307097644265921,31
7.06628646850586,0.9598559072151207,0.09812030792236329,0.010404654515541643,206,5,6,log2,7,"{'model__n_estimators': 206, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9200521624898244,0.9135262658191915,0.9206238847191566,0.9155613940541064,0.9042328046949448,0.9147993023554448,0.00592234038015669,211
