mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kernel,param_model__gamma,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.295509386062622,0.7847909629255829,0.48355822563171386,0.13594112267542846,sigmoid,4.775775510204082,5.718571428571428,"{'model__kernel': 'sigmoid', 'model__gamma': 4.775775510204082, 'model__C': 5.718571428571428}",0.7347027088000995,0.7290130227781927,0.6329155775454318,0.6602273388551588,0.6804990396347692,0.6874715375227305,0.03930316372594527,245
2.811723756790161,0.25212622299857923,0.6809035301208496,0.2901356395165661,sigmoid,0.1336326530612245,5.106938775510204,"{'model__kernel': 'sigmoid', 'model__gamma': 0.1336326530612245, 'model__C': 5.106938775510204}",0.8569079459173513,0.8303907611401542,0.834138505103311,0.83765251294784,0.8729885359441257,0.8464156522105565,0.016127767742600975,7
3.710287666320801,0.4625851586136139,1.325727653503418,0.17410497732295102,rbf,2.9189183673469388,7.145714285714286,"{'model__kernel': 'rbf', 'model__gamma': 2.9189183673469388, 'model__C': 7.145714285714286}",0.8566434450460543,0.8067840583768983,0.8381701985312422,0.8500048493783098,0.8369461358678413,0.837709737440069,0.017128034321419638,45
4.168875694274902,0.3140403198912835,1.4856011867523193,0.19145824912962836,rbf,3.9799795918367344,6.330204081632653,"{'model__kernel': 'rbf', 'model__gamma': 3.9799795918367344, 'model__C': 6.330204081632653}",0.8596501975977098,0.8036197722180733,0.8347550255165546,0.8425833608131437,0.8338052453261252,0.8348827202943212,0.01817293029236356,124
3.866217613220215,0.14671022200469194,1.1764814853668213,0.1386118999574982,rbf,4.643142857142857,6.330204081632653,"{'model__kernel': 'rbf', 'model__gamma': 4.643142857142857, 'model__C': 6.330204081632653}",0.8594090350385861,0.8028048761513567,0.83477641896938,0.8445192326343762,0.8290939095135511,0.83412069446145,0.018729702524346373,151
3.674767017364502,0.16923914407076684,1.1100656986236572,0.09923994667403459,rbf,5.571571428571429,8.165102040816327,"{'model__kernel': 'rbf', 'model__gamma': 5.571571428571429, 'model__C': 8.165102040816327}",0.8607237599576798,0.7965404841921832,0.833506425815285,0.8451360735553702,0.8278601272313653,0.8327533741503768,0.02131458692120718,186
2.402293252944946,0.06065006263072802,0.48876190185546875,0.0326573691849341,sigmoid,0.1336326530612245,5.514693877551021,"{'model__kernel': 'sigmoid', 'model__gamma': 0.1336326530612245, 'model__C': 5.514693877551021}",0.8585163445979587,0.827996639283047,0.8350817618869804,0.8368242391325431,0.8731656245682248,0.8463169218937507,0.016862095664163263,8
2.9389771461486816,0.06453942293608084,1.0430831432342529,0.04438370971030746,rbf,0.9294285714285714,4.495306122448979,"{'model__kernel': 'rbf', 'model__gamma': 0.9294285714285714, 'model__C': 4.495306122448979}",0.8608171132063728,0.8042051748817526,0.8367640652228031,0.8476965453028922,0.8452323266526165,0.8389430450532874,0.019005900475259675,30
1.5745206832885743,0.12081388463541101,0.3566466808319092,0.01795492877868686,sigmoid,1.4599591836734693,4.0875510204081635,"{'model__kernel': 'sigmoid', 'model__gamma': 1.4599591836734693, 'model__C': 4.0875510204081635}",0.6864235203510082,0.7122930669653971,0.6848063698033358,0.6978507555331407,0.6958356928932973,0.6954418811092358,0.009842409867240503,237
2.317105770111084,0.11110930800785143,0.31644091606140134,0.023527455262910137,linear,2.786285714285714,7.553469387755102,"{'model__kernel': 'linear', 'model__gamma': 2.786285714285714, 'model__C': 7.553469387755102}",0.8616806307567837,0.8156740104555639,0.8339906957928803,0.8282195022598103,0.8351733035980127,0.8349476285726102,0.015048987303760763,117
1.8069416999816894,0.3111904535503069,0.3661231517791748,0.06958059011351894,sigmoid,3.4494489795918364,6.737959183673469,"{'model__kernel': 'sigmoid', 'model__gamma': 3.4494489795918364, 'model__C': 6.737959183673469}",0.7393159151730148,0.7340774365197908,0.7276477315160568,0.6723333268674956,0.6898905747985373,0.7126529969749791,0.026602870301968135,216
1.9105076789855957,0.265382450717128,0.3795766353607178,0.05948723010935683,sigmoid,2.521020408163265,0.6216326530612245,"{'model__kernel': 'sigmoid', 'model__gamma': 2.521020408163265, 'model__C': 0.6216326530612245}",0.6740522700398308,0.6726062671147623,0.6697648276076674,0.6831551995034236,0.7426065499438571,0.6884370228419082,0.027453306318776162,242
2.03448691368103,0.08939225201228597,0.3262333393096924,0.042444141274162316,linear,0.531530612244898,3.2720408163265304,"{'model__kernel': 'linear', 'model__gamma': 0.531530612244898, 'model__C': 3.2720408163265304}",0.8581487661812297,0.8176694361463779,0.8303946508588499,0.8314394894574514,0.8393689417689791,0.8354042568825776,0.013329447319963293,93
2.387439250946045,0.5786418188948914,0.3756255626678467,0.0880757946336469,sigmoid,5.30630612244898,5.922448979591836,"{'model__kernel': 'sigmoid', 'model__gamma': 5.30630612244898, 'model__C': 5.922448979591836}",0.6384049430545182,0.7274260175504107,0.6235413554891711,0.6511570616646947,0.7202739230189913,0.6721606601555572,0.04315919870470351,285
1.995794153213501,0.553745801459329,0.34056925773620605,0.08851284925761337,sigmoid,5.704204081632653,8.165102040816327,"{'model__kernel': 'sigmoid', 'model__gamma': 5.704204081632653, 'model__C': 8.165102040816327}",0.6323058641399055,0.7248024022902664,0.7146230084640279,0.6465714895350416,0.7180067994247539,0.6872619127707991,0.03944374168479962,246
1.734230136871338,0.062271421682851484,0.3749377250671387,0.016999308364904063,linear,6.5,1.233265306122449,"{'model__kernel': 'linear', 'model__gamma': 6.5, 'model__C': 1.233265306122449}",0.85845410909883,0.8193692432163305,0.8321839214588003,0.8311155509863635,0.8375318905475541,0.8357309430615757,0.012815413490701446,79
1.8682560443878173,0.14349303559244225,0.3900924205780029,0.0950734399759137,linear,1.1946938775510203,0.21387755102040817,"{'model__kernel': 'linear', 'model__gamma': 1.1946938775510203, 'model__C': 0.21387755102040817}",0.8643762058127955,0.8259623164052776,0.8279596869554393,0.8303008554303337,0.8568364966032066,0.8410871122414105,0.01617316955250437,19
2.484346294403076,0.2027476211209797,0.42434182167053225,0.02097480631153529,sigmoid,0.266265306122449,5.310816326530612,"{'model__kernel': 'sigmoid', 'model__gamma': 0.266265306122449, 'model__C': 5.310816326530612}",0.8145955859472243,0.7929288803833706,0.8026181696539706,0.8183907823017089,0.8240264504239423,0.8105119737420434,0.011250510281657695,199
3.068773365020752,0.14797534212975433,1.2013848304748536,0.06615458917239651,rbf,2.1231224489795917,4.0875510204081635,"{'model__kernel': 'rbf', 'model__gamma': 2.1231224489795917, 'model__C': 4.0875510204081635}",0.8573474841299478,0.8126867064973861,0.8331582959920341,0.8482668321921131,0.8454619580552944,0.839384255373355,0.015427494381107272,24
1.92828369140625,0.21917477087552373,0.43076338768005373,0.07442739727387461,sigmoid,2.786285714285714,3.4759183673469387,"{'model__kernel': 'sigmoid', 'model__gamma': 2.786285714285714, 'model__C': 3.4759183673469387}",0.7550751104680109,0.6691969286781179,0.6658342668658204,0.7324772564157276,0.7035847797192658,0.7052336684293885,0.03487136567530796,223
1.8002533912658691,0.09348247124838897,0.31182031631469725,0.032591784700250634,linear,3.4494489795918364,1.029387755102041,"{'model__kernel': 'linear', 'model__gamma': 3.4494489795918364, 'model__C': 1.029387755102041}",0.8560560975230271,0.8191222460791636,0.8316315814040328,0.8251062013849823,0.8461858807823814,0.8356204014347174,0.013622740154012351,87
1.5764226913452148,0.15319778765792286,0.32888054847717285,0.023934623201150956,sigmoid,1.4599591836734693,2.0487755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 1.4599591836734693, 'model__C': 2.0487755102040817}",0.6879366209235748,0.7353843820014936,0.6862222274085139,0.6996004112272808,0.6975092776924768,0.7013305838506679,0.017804031699781078,227
2.1282678604125977,0.7820968322241628,0.35591588020324705,0.03126341295799175,sigmoid,4.775775510204082,2.2526530612244895,"{'model__kernel': 'sigmoid', 'model__gamma': 4.775775510204082, 'model__C': 2.2526530612244895}",0.6460715786034354,0.7339101786158825,0.6330886700273837,0.6602060015905961,0.6819858056656682,0.6710524469005932,0.03536543589862471,286
1.9063313007354736,0.1694444762347226,0.37471346855163573,0.025739521602841424,sigmoid,0.39889795918367343,4.0875510204081635,"{'model__kernel': 'sigmoid', 'model__gamma': 0.39889795918367343, 'model__C': 4.0875510204081635}",0.7636072084266866,0.7569839899178492,0.773377209360219,0.7900859309836478,0.7901947391056441,0.7748498155588093,0.013530398381967729,203
1.7657485008239746,0.08313813903322015,0.32640881538391114,0.029173294620468106,linear,4.908408163265307,0.8255102040816327,"{'model__kernel': 'linear', 'model__gamma': 4.908408163265307, 'model__C': 0.8255102040816327}",0.8599069190316156,0.8207248101817277,0.8303888162808065,0.8290400170698116,0.8456001261026687,0.8371321377333262,0.013932355785283186,55
1.753166627883911,0.48846303656439616,0.34909629821777344,0.027942989059342584,sigmoid,1.9904897959183672,6.330204081632653,"{'model__kernel': 'sigmoid', 'model__gamma': 1.9904897959183672, 'model__C': 6.330204081632653}",0.6826738315285039,0.6760914550659697,0.6755721776201146,0.6870250033945648,0.6872400835235576,0.681720510226542,0.005079378200046293,261
3.64142107963562,0.16125265763408655,1.2342117309570313,0.1465093951705095,rbf,6.5,8.368979591836734,"{'model__kernel': 'rbf', 'model__gamma': 6.5, 'model__C': 8.368979591836734}",0.8612858243091859,0.7968244336569579,0.8387147591486184,0.8435163811999301,0.8228023982859378,0.8326287593201261,0.021703982055215634,187
2.991475009918213,0.16882923584784595,1.069211769104004,0.06109701124957549,rbf,0.9294285714285714,3.068163265306122,"{'model__kernel': 'rbf', 'model__gamma': 0.9294285714285714, 'model__C': 3.068163265306122}",0.8592592808688075,0.803757857231765,0.8396794093851133,0.8463251411169088,0.845946519235522,0.8389936415676233,0.018734034829978652,28
2.797716474533081,0.20739534319335978,1.0448004245758056,0.06143897606408301,rbf,0.39889795918367343,6.737959183673469,"{'model__kernel': 'rbf', 'model__gamma': 0.39889795918367343, 'model__C': 6.737959183673469}",0.8499842466392831,0.8091431727657455,0.8349572908887231,0.8407211995422187,0.8444052643972079,0.8358422348466357,0.014217941559423904,78
1.8067118167877196,0.5204403434741705,0.339192533493042,0.06912298630861317,sigmoid,4.775775510204082,8.368979591836734,"{'model__kernel': 'sigmoid', 'model__gamma': 4.775775510204082, 'model__C': 8.368979591836734}",0.7329620596838436,0.7288049228279809,0.6328397280308689,0.66020794134192,0.6803122208664888,0.6870253745502205,0.038874246334411514,247
2.7077605724334717,0.05275934653231089,1.0712840557098389,0.05575451204959522,rbf,5.704204081632653,1.6410204081632653,"{'model__kernel': 'rbf', 'model__gamma': 5.704204081632653, 'model__C': 1.6410204081632653}",0.8553715070326112,0.8032327452078665,0.8276562888971869,0.8451166760421315,0.8342878604775166,0.8331330155314625,0.01768339894014586,180
1.7919692039489745,0.3616814657018436,0.3432791233062744,0.024092638200939705,sigmoid,3.582081632653061,6.330204081632653,"{'model__kernel': 'sigmoid', 'model__gamma': 3.582081632653061, 'model__C': 6.330204081632653}",0.6623986728279811,0.6622829536967886,0.6565884055265123,0.6717378232110645,0.6899859302115138,0.6685987570947721,0.011746011001854389,290
1.9507020950317382,0.7543944591362067,0.34963021278381345,0.07039383229637154,sigmoid,5.704204081632653,8.77673469387755,"{'model__kernel': 'sigmoid', 'model__gamma': 5.704204081632653, 'model__C': 8.77673469387755}",0.6323058641399055,0.7244192649987553,0.714588000995768,0.6465637305297461,0.7170512992661525,0.6869856319860654,0.03921968672370488,248
1.9752665519714356,0.08219670279895298,0.42265095710754397,0.08274114598635805,linear,0.9294285714285714,1.6410204081632653,"{'model__kernel': 'linear', 'model__gamma': 0.9294285714285714, 'model__C': 1.6410204081632653}",0.8588994818894699,0.821889780931043,0.831672423450336,0.830506469070665,0.8458239194188379,0.8377584149520704,0.0130647665947339,42
2.34596586227417,0.16971852857118258,0.31535611152648924,0.02562885242327207,linear,2.9189183673469388,8.980612244897959,"{'model__kernel': 'linear', 'model__gamma': 2.9189183673469388, 'model__C': 8.980612244897959}",0.8615697737739607,0.8156195543938262,0.8331174539457307,0.8292495102127907,0.8333070619440439,0.8345726708540704,0.014967428977610395,138
2.1898621559143066,0.5866732655020968,0.4002971172332764,0.04212287893913028,sigmoid,5.041040816326531,2.0487755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 5.041040816326531, 'model__C': 2.0487755102040817}",0.6415225525889967,0.7319128080657207,0.6294634522031366,0.6549512152542044,0.7275384486647324,0.6770776953553581,0.04375852524998908,276
1.553879451751709,0.046991639184221584,0.4024911880493164,0.040883771523949196,sigmoid,1.8578571428571427,8.368979591836734,"{'model__kernel': 'sigmoid', 'model__gamma': 1.8578571428571427, 'model__C': 8.368979591836734}",0.6799821461911875,0.6770230426935524,0.6777912621359222,0.6893992590149942,0.6889720491878248,0.6826335518446962,0.005438876291685546,258
2.337866735458374,0.04890602070915198,0.43370656967163085,0.11917177729200633,linear,5.836836734693878,5.922448979591836,"{'model__kernel': 'linear', 'model__gamma': 5.836836734693878, 'model__C': 5.922448979591836}",0.8560755461165049,0.8149583022155837,0.831281506721434,0.8306674684305471,0.8400831343518848,0.8346131915671909,0.013442741292420223,136
3.352943706512451,0.2325666958963656,1.1907921314239502,0.1195691230067895,rbf,2.255755102040816,6.737959183673469,"{'model__kernel': 'rbf', 'model__gamma': 2.255755102040816, 'model__C': 6.737959183673469}",0.858368535287528,0.8081143421707742,0.8339459640278816,0.8479506527263205,0.840464556003791,0.8377688100432591,0.01690731949957316,41
1.9852448940277099,0.13195618903747855,0.3312398433685303,0.046679930708022,linear,2.786285714285714,2.0487755102040817,"{'model__kernel': 'linear', 'model__gamma': 2.786285714285714, 'model__C': 2.0487755102040817}",0.8594751602564102,0.8181517612646254,0.832884070823998,0.8321513781933157,0.8433913833735188,0.8372107507823736,0.01372200160580849,52
3.064330577850342,0.2014618769720145,1.155338954925537,0.17043684014988933,rbf,5.836836734693878,2.660408163265306,"{'model__kernel': 'rbf', 'model__gamma': 5.836836734693878, 'model__C': 2.660408163265306}",0.8579931774334081,0.7994830563853621,0.8332088623350761,0.841299245436735,0.8337196200573299,0.8331407923295823,0.01906506892935549,179
2.222303581237793,0.18198304491980247,0.344451904296875,0.041863142632098865,linear,4.643142857142857,7.553469387755102,"{'model__kernel': 'linear', 'model__gamma': 4.643142857142857, 'model__C': 7.553469387755102}",0.8616806307567837,0.8156740104555639,0.8339906957928803,0.8282195022598103,0.8351733035980127,0.8349476285726102,0.015048987303760763,117
3.6468590259552003,0.23128289527453755,1.9989052295684815,1.9381185200817075,rbf,3.316816326530612,9.388367346938775,"{'model__kernel': 'rbf', 'model__gamma': 3.316816326530612, 'model__C': 9.388367346938775}",0.8599963825616131,0.803407782549166,0.8350914861837193,0.8466044653075476,0.834542790255066,0.8359285813714225,0.018726756544352706,73
3.61536021232605,0.1873567119028796,0.9874093055725097,0.0856657290904544,rbf,5.571571428571429,9.388367346938775,"{'model__kernel': 'rbf', 'model__gamma': 5.571571428571429, 'model__C': 9.388367346938775}",0.8612449822628828,0.7976082119741101,0.8337631472491909,0.8456520474075224,0.8275254102715294,0.833158759833047,0.02117007080431409,178
1.7697984218597411,0.07193714096967423,0.35777735710144043,0.017273146303911413,sigmoid,1.3273265306122448,0.41775510204081634,"{'model__kernel': 'sigmoid', 'model__gamma': 1.3273265306122448, 'model__C': 0.41775510204081634}",0.708764119678865,0.7059683843664426,0.7030997168284789,0.7156208174112079,0.7209238966503005,0.7108753869870591,0.006519031019148687,217
2.2712403297424317,0.12405392591084892,0.47728447914123534,0.036330473659463354,sigmoid,0.1336326530612245,1.437142857142857,"{'model__kernel': 'sigmoid', 'model__gamma': 0.1336326530612245, 'model__C': 1.437142857142857}",0.8654244850012448,0.8374058688075678,0.8394382468259896,0.8396737338273234,0.8569571503910545,0.8477798969706359,0.0113001498705309,5
2.9176785945892334,0.15289798343808259,1.112492609024048,0.082831213488567,rbf,3.1841836734693874,3.2720408163265304,"{'model__kernel': 'rbf', 'model__gamma': 3.1841836734693874, 'model__C': 3.2720408163265304}",0.8582304502738362,0.8089253485187953,0.8352743029624097,0.8500417046534634,0.8383706289759801,0.838168487076897,0.016775183925668763,35
2.1730175018310547,0.1910978746622618,0.3204170227050781,0.031964668611259545,linear,0.39889795918367343,8.77673469387755,"{'model__kernel': 'linear', 'model__gamma': 0.39889795918367343, 'model__C': 8.77673469387755}",0.8619956979711226,0.8159404561862087,0.832740151232263,0.8288770779586058,0.828550967468236,0.8336208701632872,0.015275542773853455,166
2.2724734783172607,0.1120776135698974,0.31957106590270995,0.030733066446324883,linear,3.84734693877551,8.980612244897959,"{'model__kernel': 'linear', 'model__gamma': 3.84734693877551, 'model__C': 8.980612244897959}",0.8615697737739607,0.8156195543938262,0.8331174539457307,0.8292495102127907,0.8333070619440439,0.8345726708540704,0.014967428977610395,138
1.998753547668457,0.09903221789992563,0.3025846481323242,0.021812943805547765,linear,0.1336326530612245,4.291428571428571,"{'model__kernel': 'linear', 'model__gamma': 0.1336326530612245, 'model__C': 4.291428571428571}",0.857831754107543,0.8164947411003236,0.831750217824247,0.8304075417531472,0.8390400628956519,0.8351048635361826,0.013502981047939051,105
1.4616205215454101,0.04788871836648959,0.3363527774810791,0.011150985827908974,sigmoid,2.255755102040816,7.145714285714286,"{'model__kernel': 'sigmoid', 'model__gamma': 2.255755102040816, 'model__C': 7.145714285714286}",0.6753981127084889,0.6729291137664924,0.6707839339059,0.6842104242236147,0.6887132273526029,0.6784069623914197,0.006885780013200989,273
2.0604395389556887,0.09733568546542905,0.30819153785705566,0.03806923113116505,linear,0.7967959183673469,8.77673469387755,"{'model__kernel': 'linear', 'model__gamma': 0.7967959183673469, 'model__C': 8.77673469387755}",0.8619956979711226,0.8159404561862087,0.832740151232263,0.8288770779586058,0.828550967468236,0.8336208701632872,0.015275542773853455,166
1.863664484024048,0.5765242648590643,0.3275461196899414,0.04561294516782634,sigmoid,5.704204081632653,3.883673469387755,"{'model__kernel': 'sigmoid', 'model__gamma': 5.704204081632653, 'model__C': 3.883673469387755}",0.6323992173885984,0.7269806447597709,0.715996079163555,0.6466180435668147,0.7194604829654366,0.6882908935688351,0.040240584868350145,243
1.9427582263946532,0.4094865220320157,0.39938673973083494,0.08752889010120724,sigmoid,3.051551020408163,3.2720408163265304,"{'model__kernel': 'sigmoid', 'model__gamma': 3.051551020408163, 'model__C': 3.2720408163265304}",0.7498551079785911,0.7529892488175254,0.7394510828976849,0.6753806761973115,0.6766420104813113,0.7188636252744848,0.03527691939492019,212
1.7696405887603759,0.5109256467384465,0.3237184524536133,0.058498621816988554,sigmoid,1.7252244897959181,3.2720408163265304,"{'model__kernel': 'sigmoid', 'model__gamma': 1.7252244897959181, 'model__C': 3.2720408163265304}",0.6820145242096092,0.7110522467015186,0.6801503765247697,0.6924582468527535,0.6915758357707344,0.691450246011877,0.010972603755489361,241
1.9744965076446532,0.188161251166316,0.30384321212768556,0.034970648013096683,sigmoid,1.7252244897959181,0.01,"{'model__kernel': 'sigmoid', 'model__gamma': 1.7252244897959181, 'model__C': 0.01}",0.7368537232387354,0.8354065533980582,0.8356146533482698,0.7476558105250908,0.7477246057832085,0.7806510692586726,0.04496711072239335,202
