,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
223,"{'random_state': 42, 'ccp_alpha': 0.008157518139459752, 'max_depth': 11, 'min_samples_leaf': 25, 'min_samples_split': 58}",0.1301492357277729,0.8068820163370355,0.8213791610091395,0.11218190901143443,0.888061738603205,0.860472312703583,0.14404203833394782,0.8152910871427554,0.8120399579390115,0.11586553740964198,0.7092462868702128,0.8454244576780627,0.14850745815606733,0.8149289527319686,0.7675799157159009
224,"{'random_state': 42, 'ccp_alpha': 0.7490533424296031, 'max_depth': 30, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
225,"{'random_state': 42, 'ccp_alpha': 0.7960913990541827, 'max_depth': 10, 'min_samples_leaf': 57, 'min_samples_split': 55}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
226,"{'random_state': 42, 'ccp_alpha': 0.6999276410471836, 'max_depth': 30, 'min_samples_leaf': 32, 'min_samples_split': 21}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
227,"{'random_state': 42, 'ccp_alpha': 0.5321498033385126, 'max_depth': 26, 'min_samples_leaf': 22, 'min_samples_split': 47}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
228,"{'random_state': 42, 'ccp_alpha': 0.3009661486446321, 'max_depth': 19, 'min_samples_leaf': 46, 'min_samples_split': 58}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
229,"{'random_state': 42, 'ccp_alpha': 0.827533665999458, 'max_depth': 23, 'min_samples_leaf': 58, 'min_samples_split': 40}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
230,"{'random_state': 42, 'ccp_alpha': 0.41835767346386854, 'max_depth': 8, 'min_samples_leaf': 50, 'min_samples_split': 28}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
231,"{'random_state': 42, 'ccp_alpha': 0.8114525946778889, 'max_depth': 16, 'min_samples_leaf': 14, 'min_samples_split': 53}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
232,"{'random_state': 42, 'ccp_alpha': 0.6837147668193755, 'max_depth': 11, 'min_samples_leaf': 51, 'min_samples_split': 40}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
233,"{'random_state': 42, 'ccp_alpha': 0.7236725340070941, 'max_depth': 22, 'min_samples_leaf': 27, 'min_samples_split': 10}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
234,"{'random_state': 42, 'ccp_alpha': 0.608590437534501, 'max_depth': 4, 'min_samples_leaf': 17, 'min_samples_split': 9}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
235,"{'random_state': 42, 'ccp_alpha': 0.8441754867735027, 'max_depth': 14, 'min_samples_leaf': 40, 'min_samples_split': 32}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
236,"{'random_state': 42, 'ccp_alpha': 0.21867479497638942, 'max_depth': 30, 'min_samples_leaf': 6, 'min_samples_split': 33}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
237,"{'random_state': 42, 'ccp_alpha': 0.5092911541536799, 'max_depth': 6, 'min_samples_leaf': 54, 'min_samples_split': 60}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
238,"{'random_state': 42, 'ccp_alpha': 0.34043731505737995, 'max_depth': 8, 'min_samples_leaf': 21, 'min_samples_split': 31}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
239,"{'random_state': 42, 'ccp_alpha': 0.08624185466558965, 'max_depth': 11, 'min_samples_leaf': 43, 'min_samples_split': 55}",0.1660953204510481,0.6569040010726617,0.7726091119744067,0.16455718526072,0.7658877292288583,0.7865703630269556,0.18565335142350115,0.722112476986223,0.7274973711882229,0.13068242275343245,0.5,0.8454244576780627,0.1834883223665388,0.6396157980755655,0.7309442560043855
240,"{'random_state': 42, 'ccp_alpha': 0.297629420443132, 'max_depth': 24, 'min_samples_leaf': 42, 'min_samples_split': 22}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
241,"{'random_state': 42, 'ccp_alpha': 0.29359808060966985, 'max_depth': 6, 'min_samples_leaf': 12, 'min_samples_split': 11}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
242,"{'random_state': 42, 'ccp_alpha': 0.7005692272466998, 'max_depth': 25, 'min_samples_leaf': 34, 'min_samples_split': 23}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
243,"{'random_state': 42, 'ccp_alpha': 0.5896015578719954, 'max_depth': 29, 'min_samples_leaf': 9, 'min_samples_split': 37}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
244,"{'random_state': 42, 'ccp_alpha': 0.9329877194738713, 'max_depth': 14, 'min_samples_leaf': 28, 'min_samples_split': 5}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
245,"{'random_state': 42, 'ccp_alpha': 0.6550156172000601, 'max_depth': 26, 'min_samples_leaf': 26, 'min_samples_split': 21}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
246,"{'random_state': 42, 'ccp_alpha': 0.6800088324640252, 'max_depth': 3, 'min_samples_leaf': 28, 'min_samples_split': 7}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
247,"{'random_state': 42, 'ccp_alpha': 0.047486784748069666, 'max_depth': 26, 'min_samples_leaf': 5, 'min_samples_split': 27}",0.15718263054503206,0.6957484456264627,0.7838580206199106,0.15324994388471963,0.808223680814719,0.7963487230326205,0.18046933434147205,0.7327557050688662,0.7399579390115667,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
248,"{'random_state': 42, 'ccp_alpha': 0.7596345071442908, 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 24}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
249,"{'random_state': 42, 'ccp_alpha': 0.1500572708722483, 'max_depth': 21, 'min_samples_leaf': 42, 'min_samples_split': 47}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
250,"{'random_state': 42, 'ccp_alpha': 0.6080639818343326, 'max_depth': 8, 'min_samples_leaf': 13, 'min_samples_split': 59}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
251,"{'random_state': 42, 'ccp_alpha': 0.27930976599921076, 'max_depth': 26, 'min_samples_leaf': 54, 'min_samples_split': 12}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
252,"{'random_state': 42, 'ccp_alpha': 0.642384439591987, 'max_depth': 15, 'min_samples_leaf': 13, 'min_samples_split': 27}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
253,"{'random_state': 42, 'ccp_alpha': 0.015587191604566786, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 41}",0.13735902256008367,0.7828923452961283,0.8103649044135484,0.12049130450933698,0.8688837294464038,0.8524288344427136,0.15249987184707733,0.7966293639132801,0.7899053627760252,0.11814874135466151,0.6843219789683769,0.8454244576780627,0.1582961725292588,0.7817343088564527,0.7537009627573921
254,"{'random_state': 42, 'ccp_alpha': 0.17845905994528188, 'max_depth': 15, 'min_samples_leaf': 34, 'min_samples_split': 11}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
255,"{'random_state': 42, 'ccp_alpha': 0.7931361395510393, 'max_depth': 21, 'min_samples_leaf': 59, 'min_samples_split': 28}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
256,"{'random_state': 42, 'ccp_alpha': 0.045756778021045275, 'max_depth': 20, 'min_samples_leaf': 36, 'min_samples_split': 59}",0.15394623955846934,0.7019135658852597,0.7881428123722993,0.1450476089606738,0.8238670599062233,0.80439220129349,0.17572610531926697,0.74177280701255,0.7490536277602523,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
257,"{'random_state': 42, 'ccp_alpha': 0.43438936288760044, 'max_depth': 23, 'min_samples_leaf': 55, 'min_samples_split': 58}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
258,"{'random_state': 42, 'ccp_alpha': 0.6720973850134473, 'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 34}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
259,"{'random_state': 42, 'ccp_alpha': 0.2894033100848912, 'max_depth': 22, 'min_samples_leaf': 39, 'min_samples_split': 10}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
260,"{'random_state': 42, 'ccp_alpha': 0.5155032452317777, 'max_depth': 26, 'min_samples_leaf': 24, 'min_samples_split': 5}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
261,"{'random_state': 42, 'ccp_alpha': 0.09200701424454372, 'max_depth': 7, 'min_samples_leaf': 50, 'min_samples_split': 23}",0.18091668842481126,0.5774932256826089,0.7480147583832537,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20044083381955943,0.5440851735015773,0.7116940761297837
262,"{'random_state': 42, 'ccp_alpha': 0.7246627230967633, 'max_depth': 26, 'min_samples_leaf': 57, 'min_samples_split': 25}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
263,"{'random_state': 42, 'ccp_alpha': 0.49721566393088923, 'max_depth': 12, 'min_samples_leaf': 44, 'min_samples_split': 16}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
264,"{'random_state': 42, 'ccp_alpha': 0.4207895024902244, 'max_depth': 19, 'min_samples_leaf': 52, 'min_samples_split': 6}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
265,"{'random_state': 42, 'ccp_alpha': 0.7265153148267454, 'max_depth': 15, 'min_samples_leaf': 54, 'min_samples_split': 22}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
266,"{'random_state': 42, 'ccp_alpha': 0.4375385615047026, 'max_depth': 14, 'min_samples_leaf': 21, 'min_samples_split': 21}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
267,"{'random_state': 42, 'ccp_alpha': 0.568632028898412, 'max_depth': 25, 'min_samples_leaf': 19, 'min_samples_split': 49}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
268,"{'random_state': 42, 'ccp_alpha': 0.9554258700878971, 'max_depth': 14, 'min_samples_leaf': 33, 'min_samples_split': 36}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
269,"{'random_state': 42, 'ccp_alpha': 0.9669564844444446, 'max_depth': 28, 'min_samples_leaf': 24, 'min_samples_split': 36}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
270,"{'random_state': 42, 'ccp_alpha': 0.19363194198448375, 'max_depth': 12, 'min_samples_leaf': 26, 'min_samples_split': 56}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
271,"{'random_state': 42, 'ccp_alpha': 0.8115250609842602, 'max_depth': 23, 'min_samples_leaf': 17, 'min_samples_split': 23}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
272,"{'random_state': 42, 'ccp_alpha': 0.6972928789053161, 'max_depth': 12, 'min_samples_leaf': 7, 'min_samples_split': 57}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
273,"{'random_state': 42, 'ccp_alpha': 0.2851887944068979, 'max_depth': 11, 'min_samples_leaf': 27, 'min_samples_split': 40}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
274,"{'random_state': 42, 'ccp_alpha': 0.12020119236552629, 'max_depth': 29, 'min_samples_leaf': 41, 'min_samples_split': 10}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
275,"{'random_state': 42, 'ccp_alpha': 0.22474191980164426, 'max_depth': 13, 'min_samples_leaf': 59, 'min_samples_split': 34}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
276,"{'random_state': 42, 'ccp_alpha': 0.8831374379178883, 'max_depth': 21, 'min_samples_leaf': 5, 'min_samples_split': 35}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
