,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
10,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 48}",0.10925837140078418,0.8727034079537944,0.8492830765449694,0.09032758102017188,0.9318873036284344,0.8811162252749847,0.1172740222531472,0.8851064312035664,0.8417981072555204,0.11545197974972735,0.7725986021028981,0.8326181175490538,0.11397990258009028,0.9012212948802789,0.8415998561003185
11,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 24, 'min_samples_split': 48}",0.10925187037546755,0.8732824732063795,0.8490416735679116,0.08989414950773,0.9319030031083834,0.8804649955152717,0.11718452975386466,0.8851708052050664,0.8415878023133544,0.11601377224463849,0.775006582974197,0.8321441838997649,0.11391502999563705,0.9010495015378712,0.8419697125432556
12,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 49, 'min_samples_split': 48}",0.11228507693458847,0.8706148946803802,0.8433015465238077,0.09433110334161669,0.9290362059954511,0.8776367842137563,0.1181552329108146,0.8851164440076431,0.840378548895899,0.1141761552791926,0.7794287167998338,0.8378336391575013,0.12247781620673,0.8888782119185927,0.8173572138280741
13,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 48, 'min_samples_split': 48}",0.11232676794066779,0.8704173307333519,0.8432305279102452,0.09427865011158465,0.9290615714856812,0.8758978898173062,0.11811405025088013,0.8851872757578286,0.8401682439537328,0.11437260399412799,0.7787589206343337,0.8378336391575013,0.12254176740607839,0.8886615550555641,0.8190223387124405
14,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 48}",0.11041648136092301,0.8691292130507603,0.8497912345222824,0.09084404667011363,0.9301106206210463,0.8798102251805695,0.11773909598504091,0.8833385961932873,0.8421661409043113,0.12005080453176586,0.7610634133436512,0.8326271234141235,0.11303197825677165,0.9020042220450563,0.8445614485901258
15,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 48}",0.11057774774750977,0.8684309173380297,0.8496827487148145,0.09178703289003162,0.9274375384174615,0.8774198649860738,0.11808186812923152,0.882165684741044,0.8422712933753942,0.12019851351401215,0.7628823203674493,0.8326282491472572,0.11224357645676382,0.9012381258261639,0.8464115873505328
16,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 48}",0.10970419218662597,0.8715425229702999,0.8510305676965375,0.09047843109859341,0.9315162468500612,0.8808971817023086,0.11751029895734817,0.8847821589168987,0.8420609884332283,0.11860708273973519,0.766931954364208,0.8364174668753025,0.11222095595082708,0.9029397317500317,0.8447466337753109
17,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 48}",0.110830279234548,0.8703588406305257,0.8493147915796467,0.0918066562494233,0.9291291319239624,0.8776372562904216,0.11807459604213784,0.8821486432985661,0.8422712933753942,0.1211097544289125,0.7685498941463911,0.8316792561155453,0.1123301102177183,0.9016076931531835,0.8456713605372256
18,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 13, 'min_samples_split': 48}",0.1099595558750501,0.8713990342607376,0.8512455138290176,0.08999616471821226,0.9320176978933755,0.8824189208327432,0.11760704434489896,0.8844696312905318,0.8418506834910622,0.11923572322697802,0.766845805659421,0.8368914005245915,0.11299929121011112,0.9022630021996223,0.843821050467674
19,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 26, 'min_samples_split': 48}",0.10969631226976699,0.8724388697134626,0.847480713242527,0.09030351065628568,0.9324258228174254,0.8800302129065761,0.11740110746575005,0.8848668325132799,0.8422187171398529,0.11612103720591231,0.7733514436653894,0.8297745156533193,0.11495959375111993,0.8991113798577555,0.83789940727036
20,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 48}",0.11066047307334338,0.8687676262751608,0.849698937428968,0.09169809914333484,0.9287988566339533,0.8778546475947694,0.11808186812923152,0.882165684741044,0.8422712933753942,0.12061904222131167,0.762991631083171,0.8326282491472572,0.11224288279949553,0.9011143326424748,0.8460415595984513
21,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 48}",0.11066319442498214,0.8678253789455106,0.8476671710595705,0.08976430469296756,0.9333990242788388,0.8804671198602654,0.11765988957247966,0.8854469387146459,0.8412197686645635,0.11793286183127641,0.7556304039648388,0.8340432956963222,0.11729572160320494,0.8968251488237187,0.834938500017131
22,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 56, 'min_samples_split': 48}",0.11241228444579572,0.8697534876608938,0.8451103438319194,0.09501950272011765,0.9269026920513701,0.8780720388991172,0.11856919983176832,0.8847079136593559,0.8384858044164037,0.11446313108659426,0.7783126231556503,0.845416577546127,0.12159730414470267,0.889090721777199,0.8184669544660295
23,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 22, 'min_samples_split': 48}",0.1093163857231362,0.8725247131578989,0.849666684916067,0.09011246606369226,0.9326021493020369,0.881115989236652,0.11704589438714837,0.8852906215376052,0.8418506834910622,0.11647636947786877,0.7707816137376613,0.8326192432821875,0.1136308129638354,0.9014244680542923,0.8430808236543665
24,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 16, 'min_samples_split': 48}",0.10996319615024153,0.8708770549510901,0.8500709819234945,0.09029888423294156,0.9325974282043781,0.880246187980928,0.11749832133281399,0.8847342761329706,0.8420084121976867,0.11927454341302494,0.7640229367460034,0.8330976798640115,0.1127810356221856,0.9021535787210085,0.8449316476513516
25,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 59, 'min_samples_split': 48}",0.1128245256175276,0.869948547460344,0.8437502322080715,0.09504406226532341,0.9279898612260146,0.8761174054666478,0.1190042144334805,0.8835510391437207,0.8379600420609885,0.11397377490869469,0.781638269749638,0.8454165775461269,0.12327605086261181,0.8866150197220032,0.8155069037585226
26,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 19, 'min_samples_split': 48}",0.10959762951837135,0.8719558778257829,0.8511624141555787,0.09050287927149078,0.9331545832174211,0.8806814426662889,0.11701672294452033,0.8851899543629994,0.8417981072555204,0.11805899174236978,0.766771170556696,0.8359435332260133,0.11281192411510446,0.9027078031660153,0.8462265734744921
27,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 49, 'min_samples_split': 48}",0.11228507693458847,0.8706148946803802,0.8433015465238077,0.09433110334161669,0.9290362059954511,0.8776367842137563,0.1181552329108146,0.8851164440076431,0.840378548895899,0.1141761552791926,0.7794287167998338,0.8378336391575013,0.12247781620673,0.8888782119185927,0.8173572138280741
28,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 48}",0.1106347305574667,0.868712696709161,0.8500791928742768,0.09103767127785897,0.9297824271260542,0.8795928338762214,0.11779517802912016,0.8833165759150287,0.8421135646687696,0.1206149607856541,0.7601670548002339,0.8340489243619909,0.11309111213723355,0.9015847289953267,0.8445614485901258
29,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 59, 'min_samples_split': 48}",0.1128245256175276,0.869948547460344,0.8437502322080715,0.09504406226532341,0.9279898612260146,0.8761174054666478,0.1190042144334805,0.8835510391437207,0.8379600420609885,0.11397377490869469,0.781638269749638,0.8454165775461269,0.12327605086261181,0.8866150197220032,0.8155069037585226
30,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 26, 'min_samples_split': 48}",0.10969631226976699,0.8724388697134626,0.847480713242527,0.09030351065628568,0.9324258228174254,0.8800302129065761,0.11740110746575005,0.8848668325132799,0.8422187171398529,0.11612103720591231,0.7733514436653894,0.8297745156533193,0.11495959375111993,0.8991113798577555,0.83789940727036
31,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 59, 'min_samples_split': 48}",0.1128245256175276,0.869948547460344,0.8437502322080715,0.09504406226532341,0.9279898612260146,0.8761174054666478,0.1190042144334805,0.8835510391437207,0.8379600420609885,0.11397377490869469,0.781638269749638,0.8454165775461269,0.12327605086261181,0.8866150197220032,0.8155069037585226
32,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 29, 'min_samples_split': 48}",0.11000111967020793,0.8714227079353773,0.8474916265963404,0.0893301303547177,0.9342589365651411,0.8806845111646131,0.11755439474298342,0.8855527405627293,0.8416403785488958,0.1172074565960094,0.7672317278447484,0.8321475610991659,0.11591249698712117,0.8986474267688911,0.8354940555726864
33,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 24, 'min_samples_split': 48}",0.10925187037546755,0.8732824732063795,0.8490416735679116,0.08989414950773,0.9319030031083834,0.8804649955152717,0.11718452975386466,0.8851708052050664,0.8415878023133544,0.11601377224463849,0.775006582974197,0.8321441838997649,0.11391502999563705,0.9010495015378712,0.8419697125432556
34,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 16, 'min_samples_split': 48}",0.10996319615024153,0.8708770549510901,0.8500709819234945,0.09029888423294156,0.9325974282043781,0.880246187980928,0.11749832133281399,0.8847342761329706,0.8420084121976867,0.11927454341302494,0.7640229367460034,0.8330976798640115,0.1127810356221856,0.9021535787210085,0.8449316476513516
35,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 46, 'min_samples_split': 48}",0.11181076458658418,0.8718935394948595,0.8436819433749804,0.09321382487037713,0.9310947789108379,0.876115281121654,0.11804926998242649,0.8851848674462588,0.8404837013669821,0.11447722519323589,0.7811176722594436,0.8368857718589231,0.1215027383002972,0.8901768393628977,0.8212430191523623
36,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 32, 'min_samples_split': 48}",0.11064654773620121,0.8696375370778637,0.8472957840061234,0.08996554266925219,0.9341112613561057,0.8795973186045414,0.11780819288399683,0.8851938058079185,0.8410094637223974,0.11668556203197107,0.7634016242624966,0.8364140896759015,0.11812689335958475,0.8958434568849345,0.8321622640216534
37,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 48}",0.11041648136092301,0.8691292130507603,0.8497912345222824,0.09084404667011363,0.9301106206210463,0.8798102251805695,0.11773909598504091,0.8833385961932873,0.8421661409043113,0.12005080453176586,0.7610634133436512,0.8326271234141235,0.11303197825677165,0.9020042220450563,0.8445614485901258
38,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 49, 'min_samples_split': 48}",0.11228507693458847,0.8706148946803802,0.8433015465238077,0.09433110334161669,0.9290362059954511,0.8776367842137563,0.1181552329108146,0.8851164440076431,0.840378548895899,0.1141761552791926,0.7794287167998338,0.8378336391575013,0.12247781620673,0.8888782119185927,0.8173572138280741
39,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 23, 'min_samples_split': 48}",0.1094783585366808,0.8726600220085097,0.8484543062081089,0.08997913295077489,0.9323530671762139,0.880247604210924,0.117095866867665,0.8852513887242264,0.841640378548896,0.11718052556180711,0.7716090216238928,0.8297745156533193,0.11365790876647612,0.9014266105097057,0.8421547264192963
40,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 29, 'min_samples_split': 48}",0.11000111967020793,0.8714227079353773,0.8474916265963404,0.0893301303547177,0.9342589365651411,0.8806845111646131,0.11755439474298342,0.8855527405627293,0.8416403785488958,0.1172074565960094,0.7672317278447484,0.8321475610991659,0.11591249698712117,0.8986474267688911,0.8354940555726864
41,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.1117081960047026,0.8722644650303197,0.8452384597194265,0.0931567452093784,0.9311542571339299,0.876115281121654,0.11807396151903167,0.885251128296354,0.8402208201892745,0.11455174338077763,0.7815959899320772,0.8411545519019261,0.12105033390962265,0.8910564847589182,0.8234631856648509
42,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 33, 'min_samples_split': 48}",0.11088258307627359,0.870823245841823,0.8472960300411128,0.09068153157440081,0.9333279744719848,0.8806830949346175,0.11778224846984058,0.885194597051236,0.8412197686645635,0.11625877432653364,0.7698009497662506,0.8364140896759015,0.11880777793431933,0.8949694620778208,0.8308671668893686
43,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 39, 'min_samples_split': 48}",0.11115126566612615,0.8697656756189414,0.8485711993320326,0.09189903981128075,0.9333963205495136,0.879377094840202,0.11805605224304169,0.8853609231935875,0.8407465825446897,0.11565674594880342,0.766496412268058,0.8416284855512153,0.11899322466137877,0.8938090464646062,0.8325326343920236
44,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 43, 'min_samples_split': 48}",0.11147969951826214,0.8690908039513243,0.8460433079241236,0.09231288997204885,0.9332011653623491,0.875681442666289,0.11817513621325162,0.8853222737085951,0.8394321766561514,0.11580510086627213,0.7640702236736605,0.8411545519019261,0.11962567102147595,0.8937695530606924,0.8279050604721279
45,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 48}",0.11080748991442968,0.8677724621751941,0.8496088436485589,0.09153831651678722,0.9296610176791296,0.8791582873058585,0.1178575666966994,0.8829501412530533,0.8421135646687696,0.12119389418066562,0.7569541551200507,0.831677004649278,0.1126401822635665,0.9015245346485425,0.8454865179703293
46,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 43, 'min_samples_split': 48}",0.11147969951826214,0.8690908039513243,0.8460433079241236,0.09231288997204885,0.9332011653623491,0.875681442666289,0.11817513621325162,0.8853222737085951,0.8394321766561514,0.11580510086627213,0.7640702236736605,0.8411545519019261,0.11962567102147595,0.8937695530606924,0.8279050604721279
47,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 37, 'min_samples_split': 48}",0.11095722056448297,0.869533493634348,0.8486669730518008,0.090835116169411,0.9337499495659755,0.8815507718453477,0.1180033951224527,0.885124985938425,0.8408517350157728,0.11633632525441003,0.763955494274397,0.8397327509540589,0.11865404571165816,0.8953035447585945,0.8325326343920239
48,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.1117081960047026,0.8722644650303197,0.8452384597194265,0.0931567452093784,0.9311542571339299,0.876115281121654,0.11807396151903167,0.885251128296354,0.8402208201892745,0.11455174338077763,0.7815959899320772,0.8411545519019261,0.12105033390962265,0.8910564847589182,0.8234631856648509
49,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 39, 'min_samples_split': 48}",0.11115126566612615,0.8697656756189414,0.8485711993320326,0.09189903981128075,0.9333963205495136,0.879377094840202,0.11805605224304169,0.8853609231935875,0.8407465825446897,0.11565674594880342,0.766496412268058,0.8416284855512153,0.11899322466137877,0.8938090464646062,0.8325326343920236
50,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 48}",0.11069737192206461,0.8710137998886303,0.8483797772851633,0.09132899712035694,0.9303589559306176,0.8785063494311476,0.11804481807356644,0.8821000602977065,0.8422187171398529,0.12123587797804869,0.7704083397325301,0.8269376681563868,0.11217979451628637,0.9011878435936671,0.8458563744132663
51,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 31, 'min_samples_split': 48}",0.11075344172120902,0.8677743425786348,0.847719739245943,0.08946842818166546,0.9336888765149697,0.8806842751262807,0.11770201870638224,0.8853424683757932,0.8411671924290219,0.1177036149007884,0.7565120058395008,0.8359401560266123,0.118139705096,0.8955540195842756,0.8330873334018569
52,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 56, 'min_samples_split': 48}",0.11241228444579572,0.8697534876608938,0.8451103438319194,0.09501950272011765,0.9269026920513701,0.8780720388991172,0.11856919983176832,0.8847079136593559,0.8384858044164037,0.11446313108659426,0.7783126231556503,0.845416577546127,0.12159730414470267,0.889090721777199,0.8184669544660295
53,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 35, 'min_samples_split': 48}",0.1106582620409531,0.8701723041719833,0.8481598132679731,0.09028158480807741,0.9341239748883267,0.8798123495255631,0.11788799014216789,0.8851747136963428,0.8408517350157728,0.11596587512978637,0.7659688532441342,0.8392576915716361,0.11849759808378076,0.8954216748591295,0.8327174769589201
54,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 36, 'min_samples_split': 48}",0.11114925157781148,0.8693593683937568,0.8480029897365156,0.09100421607631318,0.9337980015417957,0.8800302129065761,0.11806872258330303,0.884968406927791,0.8406414300736067,0.11624207553514058,0.7648034302115597,0.8397327509540589,0.11928199211648916,0.8938676348938808,0.8316075650118202
55,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 60, 'min_samples_split': 48}",0.1127192351643894,0.8706355139683757,0.8436908346801758,0.09520962900923018,0.9276617657727989,0.8761174054666478,0.1190738027017498,0.8836311736827028,0.8379074658254468,0.11352371274307885,0.7843833677888536,0.8454165775461269,0.12306979620349885,0.8868657486291471,0.815321889882482
56,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 48}",0.11074000288262453,0.8707349121861845,0.8486443549775983,0.09177339014268446,0.9293017927376652,0.8778539394797715,0.11793731381379449,0.8823015145751324,0.8422187171398526,0.12081078749511547,0.7703787466113969,0.8288334027535434,0.11243852007890369,0.9009575948205428,0.8456713605372256
57,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 21, 'min_samples_split': 48}",0.10943962150483173,0.8722403801871428,0.8509180949940218,0.09013995454175103,0.9325250140419736,0.8808985979323042,0.11700341198239264,0.8853235104669885,0.8420609884332283,0.11711146175666151,0.7692642464387343,0.8368914005245915,0.11350365773852171,0.9018487498008747,0.8438213930859628
58,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 46, 'min_samples_split': 48}",0.11181076458658418,0.8718935394948595,0.8436819433749804,0.09321382487037713,0.9310947789108379,0.876115281121654,0.11804926998242649,0.8851848674462588,0.8404837013669821,0.11447722519323589,0.7811176722594436,0.8368857718589231,0.1215027383002972,0.8901768393628977,0.8212430191523623
59,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 42, 'min_samples_split': 48}",0.11153813805842173,0.8694660483429024,0.8456345141096099,0.09216392406755951,0.9334182432827609,0.875681442666289,0.11819909089544949,0.8854018146387066,0.8394847528916929,0.11579329566153755,0.7662360419928166,0.8402066846033479,0.1199962416091404,0.8928080934573256,0.8271651762771096
60,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 48}",0.11091184842675048,0.8671610171081863,0.8493984148918707,0.0917976838118342,0.9295540596737863,0.8774212812160694,0.11791909289200804,0.8829277763516314,0.8420609884332281,0.12125287821147605,0.7546141421918026,0.8326248719478562,0.11267773879168357,0.9015480902155248,0.8454865179703293
61,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 48}",0.1106347305574667,0.868712696709161,0.8500791928742768,0.09103767127785897,0.9297824271260542,0.8795928338762214,0.11779517802912016,0.8833165759150287,0.8421135646687696,0.1206149607856541,0.7601670548002339,0.8340489243619909,0.11309111213723355,0.9015847289953267,0.8445614485901258
62,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 58, 'min_samples_split': 48}",0.11282864866568831,0.8691168273343893,0.8446801348845876,0.09506578539071389,0.9273911236820129,0.8769862625690411,0.11894851109013124,0.8836792080043754,0.8380126182965301,0.11435021688004918,0.7786834744898196,0.8463644448447051,0.12295008130185889,0.8867135031613493,0.8173572138280741
63,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 48}",0.11076424778007604,0.8679608963357998,0.849104911112007,0.09184004011682499,0.9285895093426252,0.8787235046971628,0.11804030359182434,0.8825429593338097,0.841850683491062,0.12087274436349951,0.7588268918787755,0.8307291373506998,0.11230390304815527,0.9018842247879885,0.8451163189091033
64,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 60, 'min_samples_split': 48}",0.1127192351643894,0.8706355139683757,0.8436908346801758,0.09520962900923018,0.9276617657727989,0.8761174054666478,0.1190738027017498,0.8836311736827028,0.8379074658254468,0.11352371274307885,0.7843833677888536,0.8454165775461269,0.12306979620349885,0.8868657486291471,0.815321889882482
65,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 51, 'min_samples_split': 48}",0.11246072995778453,0.8700960192996088,0.8441598428447539,0.09489229963049792,0.9275729766259847,0.8789411320398433,0.11804535680799973,0.8852164478654616,0.8405888538380653,0.11394208312227985,0.7801022352839933,0.840677241053236,0.12296318027036057,0.8874924174229959,0.8164321444478706
66,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 48}",0.11066047307334338,0.8687676262751608,0.849698937428968,0.09169809914333484,0.9287988566339533,0.8778546475947694,0.11808186812923152,0.882165684741044,0.8422712933753942,0.12061904222131167,0.762991631083171,0.8326282491472572,0.11224288279949553,0.9011143326424748,0.8460415595984513
67,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 24, 'min_samples_split': 48}",0.10925187037546755,0.8732824732063795,0.8490416735679116,0.08989414950773,0.9319030031083834,0.8804649955152717,0.11718452975386466,0.8851708052050664,0.8415878023133544,0.11601377224463849,0.775006582974197,0.8321441838997649,0.11391502999563705,0.9010495015378712,0.8419697125432556
68,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 48}",0.110830279234548,0.8703588406305257,0.8493147915796467,0.0918066562494233,0.9291291319239624,0.8776372562904216,0.11807459604213784,0.8821486432985661,0.8422712933753942,0.1211097544289125,0.7685498941463911,0.8316792561155453,0.1123301102177183,0.9016076931531835,0.8456713605372256
69,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 21, 'min_samples_split': 48}",0.10943962150483173,0.8722403801871428,0.8509180949940218,0.09013995454175103,0.9325250140419736,0.8808985979323042,0.11700341198239264,0.8853235104669885,0.8420609884332283,0.11711146175666151,0.7692642464387343,0.8368914005245915,0.11350365773852171,0.9018487498008747,0.8438213930859628
70,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 23, 'min_samples_split': 48}",0.1094783585366808,0.8726600220085097,0.8484543062081089,0.08997913295077489,0.9323530671762139,0.880247604210924,0.117095866867665,0.8852513887242264,0.841640378548896,0.11718052556180711,0.7716090216238928,0.8297745156533193,0.11365790876647612,0.9014266105097057,0.8421547264192963
71,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 58, 'min_samples_split': 48}",0.11282864866568831,0.8691168273343893,0.8446801348845876,0.09506578539071389,0.9273911236820129,0.8769862625690411,0.11894851109013124,0.8836792080043754,0.8380126182965301,0.11435021688004918,0.7786834744898196,0.8463644448447051,0.12295008130185889,0.8867135031613493,0.8173572138280741
72,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 41, 'min_samples_split': 48}",0.11131629376843265,0.8696196734317276,0.8475250503858807,0.0915978153771097,0.9338484776777873,0.8787249209271586,0.118171530039306,0.885426432543073,0.8396424815983176,0.11568925947273515,0.7664842967123204,0.8406806182526371,0.11980657018457974,0.8927194867937296,0.8310521807654092
73,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 16, 'min_samples_split': 48}",0.10996319615024153,0.8708770549510901,0.8500709819234945,0.09029888423294156,0.9325974282043781,0.880246187980928,0.11749832133281399,0.8847342761329706,0.8420084121976867,0.11927454341302494,0.7640229367460034,0.8330976798640115,0.1127810356221856,0.9021535787210085,0.8449316476513516
74,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 48}",0.11069737192206461,0.8710137998886303,0.8483797772851633,0.09132899712035694,0.9303589559306176,0.8785063494311476,0.11804481807356644,0.8821000602977065,0.8422187171398529,0.12123587797804869,0.7704083397325301,0.8269376681563868,0.11217979451628637,0.9011878435936671,0.8458563744132663
75,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 58, 'min_samples_split': 48}",0.11282864866568831,0.8691168273343893,0.8446801348845876,0.09506578539071389,0.9273911236820129,0.8769862625690411,0.11894851109013124,0.8836792080043754,0.8380126182965301,0.11435021688004918,0.7786834744898196,0.8463644448447051,0.12295008130185889,0.8867135031613493,0.8173572138280741
76,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 48}",0.11076424778007604,0.8679608963357998,0.849104911112007,0.09184004011682499,0.9285895093426252,0.8787235046971628,0.11804030359182434,0.8825429593338097,0.841850683491062,0.12087274436349951,0.7588268918787755,0.8307291373506998,0.11230390304815527,0.9018842247879885,0.8451163189091033
77,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 48}",0.11074000288262453,0.8707349121861845,0.8486443549775983,0.09177339014268446,0.9293017927376652,0.8778539394797715,0.11793731381379449,0.8823015145751324,0.8422187171398526,0.12081078749511547,0.7703787466113969,0.8288334027535434,0.11243852007890369,0.9009575948205428,0.8456713605372256
