"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
10.1910623175064,0.10185738070868,0.871752034174278,0.50199136370793,0.276435369392857,0.489088234258816,0.881857045693323,0.125379133736715,0.376855919137597,0.0982683512847871,0.812121161725372
21.2752369890529,0.39596937969327,0.872608173871413,0.934921734500676,0.320288471877575,0.715114316670224,0.987040284322575,0.365527172805741,0.296079186489806,0.498939932556823,0.932439799886197
22.1831554263561,0.470804026350379,0.74630556604825,0.66492922604084,0.82449288200587,0.648382835322991,0.627904866822064,0.0152095225639641,0.431243042694405,0.341537626925856,0.0846247640438378
7.85952119499417,0.186275514308363,0.69902552338317,0.318724552402273,0.11906383279711,0.25775263668038,0.975659314543009,0.443764299154282,0.695856758393347,0.84787018224597,0.54442845354788
11.6604042844878,0.293137061176822,0.699493301101029,0.222564086318016,0.302392266690731,0.221812775125727,0.961043434683233,0.426519810920581,0.0278858502861112,0.384661045158282,0.268966772826388
13.5947638979983,0.473211192758754,0.168445565039292,0.7329878276214,0.870954975252971,0.053191973362118,0.000186196295544505,0.158374588703737,0.477873258059844,0.192903810180724,0.297980731585994
16.0334284651946,0.739449671236798,0.487811059691012,0.341349291615188,0.352773738093674,0.818799311993644,0.407476535765454,0.307408986380324,0.153481432236731,NA,0.367784768575802
22.1758401089397,0.55177831905894,0.911267790244892,0.161789315985516,0.964507819153368,0.0936798688489944,0.496650943066925,0.334236898925155,0.0948286759667099,0.86438089911826,0.109823202714324
13.1546265761794,0.320156906731427,0.239671906456351,0.774948138743639,0.393596984213218,0.944482932798564,0.515251392731443,0.723716426175088,0.390950050437823,0.727831392781809,0.201852386118844
15.5272944907883,0.2181303773541,0.871393881505355,0.269109377404675,0.286722367396578,0.996483504306525,0.53439104417339,0.192740454571322,0.730878162197769,0.287145614391193,0.33556791418232
18.2886524171206,0.606012161355466,0.968228014884517,NA,0.692131599411368,0.267320689978078,0.118503550533205,0.0365607475396246,0.705673802644014,0.538221694063395,0.705362430773675
6.58163882325293,0.103720625862479,0.634218869498,0.712215043604374,0.288136520190164,0.154815924121067,0.812796835089102,0.659349158639088,0.72958811884746,0.0184718130622059,0.444223175756633
5.56386748902471,0.0227819823194295,0.343104422092438,0.63983278721571,0.103820767952129,0.935763851040974,0.79741587350145,0.737310685450211,0.539070654427633,0.431990358512849,0.659188948106021
9.85984087802573,0.0152903557755053,0.249521987047046,0.786345714237541,0.516048565506935,0.709070082986727,0.439158132998273,0.560879795346409,0.477327206172049,0.220686618937179,0.601766673382372
8.66873895848205,0.175953835248947,0.198733143042773,0.838801929261535,0.278913503279909,0.322680128738284,0.381594779202715,0.501465065404773,0.554686358198524,0.57280784077011,0.759752048179507
13.3570902722629,0.913821870461106,0.814033994218335,0.522265546722338,0.402568622725084,0.42712468164973,0.590394990518689,0.785142799839377,0.938546368386596,0.867537923390046,0.67032854934223
16.0515066026192,0.520026360405609,0.215733979595825,0.66383703215979,0.987594552570954,0.139865515520796,0.319291234016418,0.383973678341135,0.920915313996375,0.823491716291755,0.362123125931248
13.5806535685069,0.844839030411094,0.276459194021299,0.815392518183216,0.526602582074702,0.280826229834929,0.305380764883012,0.43188823829405,0.856622133869678,0.988169460557401,0.787108282092959
5.85009177847213,0.101869208039716,0.436514001339674,0.805634546326473,0.197194667067379,0.282071803230792,0.472872298210859,0.790620451560244,0.876069430494681,0.756691589718685,0.551890114322305
19.5327535438476,0.146952604176477,0.997411677613854,0.779420031933114,0.900137705728412,0.835588264511898,0.0323923388496041,0.742598498472944,0.894875817932189,0.432803752832115,0.681125989183784
2.89402368920042,0.061526958597824,0.0728362211957574,0.522650155005977,0.0532836343627423,0.796757536008954,0.760272420942783,0.167802882380784,0.592902292031795,0.941963825607672,0.882673856569454
10.7128869611987,0.781300771748647,0.0066282725892961,0.597103910520673,0.853203025646508,0.508281679358333,0.234395989216864,0.627535562263802,0.676737947622314,0.264980562031269,0.241969421971589
15.4712670595164,0.462154515553266,0.262813019799069,0.656941402703524,NA,0.488161660032347,0.274583058431745,0.721913404762745,0.535849558189511,0.574007414048538,0.375768298748881
16.5332604812718,0.391595048829913,0.717207364737988,0.825018450152129,0.260073098354042,NA,0.0670929360203445,0.00249570910818875,0.241918476298451,0.89120359509252,0.0941971733700484
12.4655493268242,0.27794546331279,0.595375440316275,0.818151192739606,0.0455793892033398,0.463736461708322,0.279326757416129,0.0479313631076366,0.447175168897957,0.579133770894259,0.666196558391675
11.9880821781243,0.30456130602397,0.703450241358951,0.474924593931064,0.248589683556929,0.58051392249763,0.083023632876575,0.78533616499044,0.941135545726866,0.797841526567936,0.129997155861929
12.942518679702,NA,0.0637443759478629,0.953289150493219,0.41972156544216,0.228411273797974,0.0574522586539388,0.212026676628739,0.839038248173892,0.128894188674167,0.974781083874404
23.71948823152,0.834145682165399,0.839675368741155,0.0598315610550344,0.792217684211209,NA,0.535630812402815,0.572599154431373,0.746208801632747,0.0354549291078001,0.223537459503859
21.9151556161066,0.774007231229916,0.8323843118269,0.28488283418119,0.69579600985162,0.844821031205356,0.195504569914192,0.751200082246214,0.416527273831889,0.851166544249281,0.13223863649182
22.5649596594715,0.37649613711983,0.933368067489937,0.789073295891285,0.936384494649246,0.30716536170803,0.228274423861876,0.111052189255133,0.818132013082504,0.443487372715026,0.512967238435522
8.29210131069074,0.250410984270275,0.240575939416885,0.545968963298947,0.604174911044538,0.0749385866802186,0.628045197576284,0.578112964518368,0.47584496694617,0.318702696124092,0.102190662641078
14.8690616926832,0.380537788849324,0.429511959664524,0.0961252958513796,0.450325558427721,0.314748937264085,0.687221982749179,0.144158939365298,0.673816152848303,0.380748968804255,0.272433617850766
11.3602475916288,0.606176950037479,0.0538251991383731,0.248541438719258,0.508083941880614,0.892215481027961,0.413752077147365,0.917919322615489,0.00438423524610698,0.00842757429927588,0.82791270990856
15.2116261135241,0.963484682841226,0.938161355676129,0.879087997134775,0.603281545918435,0.710828923620284,0.827321546385065,0.728170879650861,0.330533697037026,0.817804983817041,0.741105144144967
8.78987196168815,0.264378764200956,0.225912058493122,0.410961243323982,0.692884931340814,0.0199634546879679,0.306516573298723,0.510206835344434,0.239517639158294,0.851456251228228,0.149453651160002
12.4126294075929,0.0492584735620767,0.514649524586275,0.731247149873525,NA,0.168066940037534,0.330160428304225,0.503611261956394,0.0508196465671062,0.597820800961927,0.494055905379355
16.0014872538788,0.753619041992351,0.400056785205379,0.342485477915034,0.63752035307698,0.474592750892043,0.72354994690977,0.464926736662164,0.891374360537156,0.196230127941817,0.37625473854132
14.6959454227915,0.104839529842138,0.517254356760532,0.836009417427704,0.846979087218642,0.59453171887435,0.826679276069626,0.182400579098612,0.840637882938609,0.616899743909016,0.76380036608316
15.1633836267431,0.678922905353829,0.097445250255987,0.564603931969032,0.706544673303142,0.961519795004278,0.338426442816854,0.466109951492399,0.53751496761106,0.201242099516094,0.408247006358579
18.0682160075475,0.66661884309724,0.0845955770928413,0.101887311087921,0.981073559261858,0.558144518872723,0.866498142713681,0.566713770851493,0.275805614190176,0.98964553559199,0.0308566926978528
9.37738607177835,0.491892262129113,0.40655411593616,0.478792779846117,0.142178517999128,0.424909207038581,0.868973912438378,0.418062243144959,0.339743171818554,0.750994456931949,0.415266876574606
16.8578334298508,0.995943645713851,0.98251295578666,0.0340042263269424,0.958457723492756,0.363285635365173,0.705378856044263,0.125154685229063,0.898918983060867,0.019808298908174,0.415809840895236
8.39734415778752,NA,0.0311398333869874,0.190244605531916,0.170796887017787,0.403942426899448,0.539056579349563,0.44491480034776,0.824617962120101,0.82773398142308,0.767839969135821
12.8192715889727,0.0158053145278245,0.377960364799947,0.0183881176635623,0.621276908554137,0.767633673734963,0.866615179926157,0.0977921353187412,0.438995626522228,0.925068825948983,0.416376718319952
21.8466915813061,0.711309213191271,0.143284155055881,0.983390172477812,NA,0.67861404363066,0.107279096264392,0.976379643427208,0.111781457439065,0.254864837042987,0.904987052548677
12.3798060720759,0.137250774307176,0.0727912147995085,0.0790451453067362,0.803338701836765,0.408016002038494,0.85309727746062,0.591262238565832,0.708733196370304,0.32583581819199,0.619955932488665
13.4664731602728,0.408085549483076,0.629229975165799,0.731628610519692,0.478046302683651,0.362696506548673,NA,0.556498903548345,0.0907099973410368,0.688633743906394,0.96646384219639
21.8864371772554,0.12335664127022,0.672086847480386,0.9354763480369,0.948131199926138,0.819108299678192,0.933903265977278,0.753693468868732,0.564593312330544,0.497253568610176,0.861824149964377
8.58332136490672,0.136802881024778,0.622229128377512,0.0834008068777621,0.228632925543934,0.086160676786676,0.100021090125665,0.744533227523789,0.524629817577079,0.45999045483768,0.7707940984983
18.2694021059657,0.853790478082374,0.747065003262833,0.281012540915981,0.761052567278966,0.412310088984668,0.997561203083023,0.152151894755661,0.414868366671726,0.996695337118581,0.259498088154942
22.8762096492512,0.256806962424889,0.536333819618449,0.0583630315959454,0.962735501816496,0.793627171544358,0.922868887661025,0.27930031879805,0.795055402675644,0.226069152122363,0.488528309389949
23.973490342811,0.983440641779453,0.591252002632245,0.833912202855572,0.95622449577786,0.427317468682304,0.0194503171369433,0.394384885206819,0.371181922731921,0.00886509660631418,0.618869901634753
13.4218925669889,0.169273827923462,0.113296296680346,0.686248538549989,0.804005189565942,0.919097929727286,0.209808089537546,0.414716900093481,0.34207688877359,0.0567074709106237,0.396103585837409
13.762775334311,0.3875939801801,0.225163307972252,0.694684098474681,0.72569315857254,0.659045378211886,0.776468220166862,0.957124846521765,0.473603271879256,0.299531201831996,0.771063576452434
9.59443330582472,0.856389187276363,0.207777052884921,0.720127959968522,0.0503813102841377,0.769571609562263,0.405189903685823,0.403994389576837,0.782079504802823,0.944926959462464,0.251203926745802
16.623875109986,0.87997777806595,0.984383841510862,0.000779071124270558,NA,0.416515345918015,0.00347378919832408,0.904744665836915,0.897888084407896,0.908770411973819,0.248440848430619
10.8488084619545,0.338923153933138,0.135691921925172,0.653288166038692,0.484689532080665,0.605974656529725,0.946001462405547,0.335382623132318,0.567531859502196,0.907617323566228,0.581957617308944
2.83061219692308,0.242498482577503,0.0876394065562636,0.622705546440557,0.24916044366546,0.189562028739601,0.0532585065811872,0.487295025959611,0.119050560053438,0.782360896235332,0.919251074083149
4.06365828139977,0.0266273329034448,0.604956584516913,0.166693583596498,0.163536018459126,0.0311427395790815,0.993387355003506,0.450581962475553,0.95709505979903,0.373442748561502,0.698256555246189
16.5868183929377,0.579095412511379,0.202915956033394,0.845761351287365,0.570050872629508,0.69258231902495,0.244282582309097,0.0940492448862642,0.214038324542344,0.0953777492977679,0.172226553317159
14.0891428311012,0.678180055692792,0.797938971081749,0.180112521164119,0.0307048505637795,0.14707134431228,0.548548260238022,0.102139000315219,0.365219849394634,0.514002214651555,0.704601116245613
23.6311840207517,0.886643044184893,0.609293310204521,0.257291676942259,0.799463603179902,0.872367989970371,0.258528294041753,0.683945577358827,0.292739809956402,0.256798799382523,0.496053155744448
13.8931008356766,0.463775961194187,0.290454371832311,0.515053998678923,0.784356084186584,0.355319215916097,0.205101547762752,0.365415157517418,0.124321634648368,NA,0.747826275648549
11.4360468098901,0.44693194841966,0.564077464863658,0.454252770170569,0.460748287849128,0.0327153739053756,0.411803437629715,0.384344235062599,0.621732875471935,0.270971846999601,0.900285031879321
14.2739350641054,0.707721017068252,0.475748455384746,0.500021058134735,NA,0.0159771025646478,0.651272654067725,0.415276074549183,0.0245079786982387,0.107267194893211,0.349875173997134
5.83804832887629,0.147188456263393,0.153931213309988,0.591717732837424,0.587505160830915,0.118313849670812,0.804675342980772,0.463073868537322,0.710512828547508,0.241872491547838,0.812851320020854
3.01234707979403,0.0216690758243203,0.724840384442359,0.513181710382923,0.160564217483625,0.110870472388342,0.0705241214018315,0.0608518130611628,0.816212609410286,0.118648917181417,0.138520581647754
26.0061924137979,0.793939855648205,0.65227919141762,0.946031066589057,0.939477934502065,0.246663231169805,0.349988279631361,0.0439420987386256,0.443584020715207,0.281122645828873,0.307975964155048
7.34390138796211,0.191418848466128,0.409395974129438,0.689584401203319,0.0672829470131546,0.603860276285559,0.717861071461812,0.846606370760128,0.679218246601522,0.771188739454374,0.746003375388682
23.7049683677606,0.83100661681965,0.656520718708634,0.653895060997456,0.959921944886446,0.703631965909153,0.225888827582821,0.58026346587576,0.518034022068605,0.117143674055114,0.437265451299027
19.4384027334269,0.474667979637161,0.391010739607736,0.254938295576721,0.749681242974475,0.769775396212935,0.37025660648942,0.0166053406428546,0.387274050619453,NA,0.582836220040917
10.4535019392027,0.128898007562384,0.297415351029485,0.86415467876941,0.486174838617444,0.546430578455329,NA,0.306381321279332,0.195710859261453,0.921910124598071,0.999646139331162
12.8463008830279,0.463396144565195,0.522451926255599,0.382799526909366,0.207238749368116,0.858488240046427,0.547264107968658,0.381902444642037,0.950865079648793,0.0104210209101439,0.45221828087233
8.45172985883257,0.660407281946391,0.246147884754464,0.481544967973605,0.086961479159072,0.346500746207312,0.286858106032014,0.216752236476168,0.082982340361923,0.395651692058891,0.468999560922384
14.723748687443,0.39842936838977,0.541603191290051,0.353067494230345,0.764851255575195,0.0624183705076575,0.12450659647584,0.604451096849516,0.302380250766873,0.918708431301638,0.82996775303036
16.6369420119695,0.961638043867424,0.589592161588371,0.765801288653165,0.309451381675899,0.45574586559087,0.773787715705112,0.660157777834684,0.217164371861145,0.10404610959813,0.987511424580589
19.5608472792614,0.568968614796177,NA,0.967848966363817,0.110621645115316,0.8238714504987,0.664718003710732,0.984613428590819,0.842743577668443,0.10053860465996,0.879244045121595
12.5223771446975,0.538177240872756,0.540518676862121,0.351620293688029,0.275176702067256,0.397035297239199,0.524181086337194,0.78289134381339,0.305631722789258,0.936300129629672,0.957004589261487
23.3601472726624,0.875930075766519,0.777878032997251,0.286530798766762,0.852317908545956,0.658186779357493,0.82950801262632,0.21916166273877,0.217789287213236,0.0326069334987551,0.434836395084858
16.4250136612556,0.957653897115961,0.425647753290832,0.259468839270994,0.165649607079104,0.704594850540161,0.80824827356264,0.0459188569802791,0.102748421719298,0.106101960875094,0.140383186051622
9.66136283332708,0.3797168568708,0.0424265456385911,0.461266550933942,0.963822227204219,0.310260265367106,0.966769654070958,0.897430606652051,0.187935425434262,0.227335525909439,0.747633674181998
15.0094733665032,0.868501385673881,0.332738627446815,0.21120050852187,0.0784892092924565,0.782107281964272,0.363046918995678,NA,0.472373617812991,0.547932205721736,0.883208089508116
16.3852199396342,0.640960863092914,0.464420369127765,0.374924013856798,0.740976488450542,0.0588790534529835,0.770569955930114,0.838434317614883,0.936712204478681,0.669764612801373,0.604474852327257
5.00114281880479,0.170190420700237,0.217106116935611,0.499980066670105,0.340056276181713,0.10619138693437,0.373217624844983,0.168493656441569,0.0669432177674025,0.482707019429654,0.55632323003374
7.09198231813003,0.137927171541378,0.0396220160182565,0.412454752484336,0.635862813331187,0.0857723082881421,0.983794381609187,0.338177808793262,0.335357736796141,0.224921004846692,0.698565343394876
19.5271691630098,0.32663003122434,0.427833569701761,0.886245157569647,0.769754939479753,0.903728834120557,0.101451215567067,0.0819174170028418,0.935704919043928,0.409598631551489,0.821422015549615
19.2397428893129,0.304866619408131,0.604147706180811,0.546066975686699,0.910852966131642,0.982608953490853,0.204432107275352,0.708180987276137,0.574091633083299,0.998875367688015,0.927113462472335
20.4144761179916,0.880935937166214,0.689201612723991,0.975721284514293,0.580105541739613,0.465943662915379,0.766213979804888,0.610674782656133,0.75942569738254,0.530381640419364,0.9240117224399
5.48490631110267,0.197626393986866,0.214113026624545,0.644008460687473,0.225380183430389,0.311976360855624,0.957042692229152,0.80191300297156,0.965537597658113,0.918954203603789,0.376360438996926
16.6559571623828,0.402668245136738,0.600525113986805,0.962633549002931,0.310345323290676,0.329365724697709,0.633182969642803,0.114378217142075,0.702115338761359,0.708432836458087,0.377888760529459
19.880593099285,0.922793166944757,0.624160950537771,0.1117832751479,0.382107449928299,0.969292276771739,0.409452158724889,0.793675174936652,0.43711835029535,0.112597629893571,0.801521907793358
11.0443393358716,0.82746265293099,0.272381449351087,0.218004290247336,0.0501752521377057,0.428100831108168,NA,0.510122697800398,0.211476685944945,0.0657370339613408,0.0582953032571822
11.0463188821528,0.88629330531694,0.810863743303344,0.331191668752581,0.202729192329571,0.121329040266573,0.963558450108394,0.128225683001801,0.0590465252753347,0.357127482071519,0.562167483847588
19.1538136928114,0.682853823527694,0.92918342910707,0.742681499104947,0.721512404037639,0.503065840573981,0.615910578751937,0.168559963814914,0.819927900563926,0.79056744556874,0.0286522482056171
10.4052823067113,0.252978868316859,0.259383256081492,0.0694238701835275,0.479181903414428,0.0905042351223528,0.31946024345234,0.930486562661827,0.518046744866297,0.0201768567785621,0.376442487118766
14.1322951341014,0.569760799175128,0.370829373365268,0.59495336515829,0.706364336889237,0.177713358541951,0.146895291516557,0.466689831344411,0.636202481808141,0.131670411676168,0.931021038675681
18.8260666141111,0.723040980519727,0.352197356754914,0.584925334434956,0.691734659019858,0.530426611891016,0.784746821736917,0.15389990224503,0.00539693771861494,0.758759526768699,0.267334243049845
14.8292068725467,0.866467236541212,0.287913843756542,0.206950879190117,0.535582679556683,0.0700691256206483,0.229875214863569,0.879649810260162,0.838906622957438,0.554841883247718,0.724446020554751
18.4736855493224,0.549329600529745,0.521541106281802,0.122160630300641,0.492230378556997,0.551327446941286,0.582800710573792,0.0560239355545491,0.457835688721389,0.88156038778834,0.954311579931527
12.9282308886842,0.419664353597909,0.930182999465615,0.467951524537057,0.127858574735001,0.535192718729377,0.985302071319893,0.281722670188174,0.50817443151027,0.328329182229936,0.909264302346855
8.00138188546497,0.493144716136158,0.215317988302559,0.87762059783563,0.220281509216875,0.0996351472567767,0.167661305284128,0.294294201536104,0.510397333884612,0.251634059008211,0.0346639330964535
11.6901471193787,0.333095951005816,0.399962741415948,0.406168062007055,0.427897936431691,0.880490277893841,0.205804210854694,0.997935589868575,0.444558224407956,0.583593149436638,0.151007065549493
17.3740851809047,0.808700554538518,0.487220785813406,0.712941140634939,0.640918852295727,0.151652092579752,0.537460278952494,0.630221744533628,0.0222893259488046,0.483867627335712,0.757071425905451
8.95968780480794,0.0265485648997128,0.00234010606072843,0.682843550806865,0.683546971296892,0.146343072643504,0.720655136974528,0.0229699679184705,0.0357974139042199,0.384523364016786,0.842016979586333
20.3233577695611,0.642812698381022,0.894294375320897,0.344417192973197,0.936191337648779,NA,0.282050562789664,0.748975993366912,0.144588793162256,0.360498829511926,0.792520575923845
15.0632245294429,0.793334201909602,0.770882718032226,0.792352705728263,0.157867888221517,0.639098801882938,0.633568309480324,0.435613829875365,0.588974694022909,0.785672467667609,0.671001236652955
17.8460056659763,0.384841963648796,0.102871672948822,0.00878215976990759,0.961295147892088,0.0956098071765155,0.283872536849231,0.508437719661742,0.802791659487411,0.125175077700987,0.374577745329589
6.98418035152145,0.202176298713312,0.707930843345821,0.669565337710083,0.106544031761587,0.495859850896522,0.370540122501552,0.893084281589836,0.180227761622518,0.143447950715199,0.552613259060308
16.3271325951475,0.0977939846925437,0.481801819521934,0.866535068955272,0.746185067342594,0.950405081501231,0.553528427146375,0.0827638192567974,0.619326438289136,0.372248967410997,0.928337183315307
17.9601694024005,0.852344014449045,0.750075986608863,0.496839797124267,0.514861868228763,0.77043826575391,0.325597892981023,0.722900305874646,0.128561293939129,0.759043510537595,0.18629661668092
28.7090375108744,0.613535141572356,0.704063587356359,0.934409854002297,0.929844628088176,0.941751039819792,0.477689017541707,0.780471387552097,0.148212667554617,0.428370896028355,0.0484426124021411
8.22266368882617,0.549084972357377,0.379186579724774,0.428279659710824,0.152322699548677,0.0396722692530602,0.69299094309099,0.86280195764266,0.866035847226158,0.522294492926449,0.924850357230753
16.2499644039397,0.764040109002963,0.577415766427293,0.121255793375894,NA,0.432479668641463,0.825990361860022,0.819450201001018,0.190488750115037,0.489872357575223,0.0272534741088748
10.0515508440837,0.6055925313849,0.124315432738513,0.132289551664144,0.346677334280685,0.330764613579959,0.0534949768334627,0.992525653680786,0.154002804774791,0.563080525491387,0.245990756666288
16.7292626651331,0.283768312772736,0.25724275643006,0.837714616907761,0.846686148317531,0.649794875178486,0.103317018598318,0.778352434979752,0.171144194668159,0.804583612130955,0.793548785382882
13.2531981206027,0.385159780504182,0.124183930456638,0.102016765158623,0.903115152847022,0.00012253294698894,0.631416237680241,0.43637138302438,0.557257666252553,0.959953233832493,0.0375181506387889
17.4306405085401,0.712387260049582,0.665032080141827,0.436104408930987,0.358748625498265,0.929865146521479,0.261817498598248,0.199454060057178,0.0938765823375434,0.117523864842951,0.118007312063128
10.6261787974201,0.960661330027506,0.913551616948098,0.53510336834006,0.490790042793378,NA,0.419143163599074,0.582004774129018,0.169838092522696,0.103856060886756,0.289577741408721
17.5190029519421,0.489400409394875,0.867947698337957,0.377078551799059,0.485761819873005,0.428793858038262,0.32969714468345,0.646504009142518,0.0979733827989548,0.968033671379089,0.238452270394191
9.68128655257078,0.167768716579303,0.623244545888156,0.298037719912827,0.31629682215862,0.747482483973727,0.182218275498599,0.880833338480443,0.0978532324079424,0.26337798545137,0.382033774629235
1.81272856632026,0.273282348643988,0.0637291679158807,0.628288237843663,0.123839285457507,0.0774859155062586,0.878321513999254,0.614293887745589,0.713662818074226,0.523821679176763,0.773173555731773
13.6290008629617,0.12267833808437,0.809296359540895,0.944906618911773,0.204529028618708,0.690715444041416,0.925416374113411,0.150596696417779,0.912887862417847,0.0534978350624442,0.271331400144845
21.7017903132825,0.720604808535427,0.701853716047481,0.466529782861471,0.916799461003393,0.453413888346404,NA,0.892670856788754,0.679858424002305,0.604289278388023,0.150376180186868
18.1124073880469,0.446098903659731,0.61091929464601,0.434545597061515,0.91500590625219,0.518737732432783,0.179941354552284,0.192344196140766,0.984463657485321,0.114029841730371,0.459013694431633
15.7300010432054,0.403882853453979,0.666343598160893,0.617001222446561,0.311597932130098,0.753173269564286,0.556951421080157,0.817790516186506,0.961827157065272,0.191396709531546,0.398838117718697
14.6338372887907,0.367762852227315,NA,0.786113024456427,0.227491564583033,0.326180033385754,0.0950007683131844,0.293272151146084,0.440471325069666,0.708836891921237,0.454186960123479
8.32728052244913,0.516273974440992,0.141228366876021,0.280983538599685,0.472101835068315,0.337901704013348,0.0474824735429138,0.176939966389909,0.738063339609653,0.850816108519211,0.989358301507309
21.0856125425129,0.41930384375155,0.980161208892241,0.463107473216951,0.749367546057329,0.664705732138827,0.125986852217466,0.837559942388907,0.39038862939924,0.657971463399008,0.9258216698654
10.664556730628,0.902184797916561,0.0304458751343191,0.983035855460912,0.150046744849533,0.709121538558975,0.405595386633649,0.0446072805207223,0.982023586751893,0.332986708264798,0.399174008285627
12.6353750094685,0.66119900951162,0.154815128538758,0.207730874419212,0.5678671724163,0.234136907849461,0.00947638554498553,0.678105380386114,NA,0.277287430828437,0.522514034295455
10.778676552868,0.127834541723132,0.146634991513565,0.763831322314218,0.405790502205491,0.853138032136485,0.90918516763486,0.343931731767952,0.585646023973823,NA,0.0896555886138231
16.8796545785834,0.131349001312628,0.975656819995493,0.738393983105198,0.973490398144349,0.518652774626389,0.0268678735010326,0.804467155132443,0.404754064744338,0.295101222814992,0.629722795216367
15.9918764049827,0.730365301482379,0.288470038212836,0.248256764607504,0.612477030139416,0.57421713322401,NA,0.92963271564804,0.0968518781010062,0.0987234970089048,0.188207589555532
12.6417348424359,0.417572113918141,0.541954151587561,0.775298333493993,0.123174144187942,0.606804687762633,0.0785265464801341,0.392354757059366,0.453442335128784,0.223457959713414,0.156985204201192
5.87790540074133,0.290644360240549,0.131747596897185,0.207767182029784,0.0371546023525298,0.422900171950459,0.683469086652622,0.157372287707403,0.256694630952552,0.891447522910312,0.510156197939068
5.09769400470856,0.0375757929868996,0.211775502189994,0.528829317772761,0.156857526162639,0.39402964990586,0.32171911559999,0.294990679714829,0.226416665362194,0.330730109708384,0.682281793560833
5.07168279954238,0.0383885276969522,0.341293473728001,0.476765183033422,0.0994343943893909,0.991027398966253,0.485646103043109,0.128910532221198,0.328168674837798,0.68469045846723,0.858010839670897
9.94059527479944,0.146150108193979,0.122166078537703,0.0660755787976086,0.341660906560719,0.451460268814117,0.0462725071702152,0.862583476817235,0.91551234992221,0.682008967502043,0.693378204014152
7.2587309715272,0.0610113800503314,0.426511185476556,0.31229919125326,0.67356041749008,0.0811452704947442,0.551059313118458,0.151114796753973,0.221787201007828,0.488051994936541,0.970159902237356
10.4551059146333,0.0279602187220007,0.365805408917367,0.622427342226729,0.869415844324976,0.424268022412434,0.62885082187131,0.285510702757165,0.157171440543607,0.862882997840643,0.259535468649119
19.0090510357432,0.667842002119869,0.520678715780377,0.127429944230244,0.333641816396266,0.574639013269916,0.836465213447809,0.452070924220607,0.591593965189531,0.137885795673355,0.971959117101505
19.2947885025785,0.521402488462627,0.929173833923414,0.203544383402914,0.163971738424152,0.987915118923411,0.869569262489676,0.752743824617937,0.449769174214453,0.878386992262676,0.389138196362182
14.3176341212985,NA,0.515506251947954,0.635262747993693,0.606905491556972,0.670539098093286,0.850218244595453,0.0607553012669086,0.552798399236053,0.537700767163187,0.902605592738837
14.8300045000619,0.866468558553606,0.0659571508876979,0.0315312158782035,0.660432469798252,0.516729316441342,0.112652988173068,0.276910492219031,0.84069632505998,0.826446791179478,0.270687392912805
12.3591549520238,0.276830987539142,0.237609864911065,0.727567829191685,0.715596585767344,0.670916638337076,0.216642737854272,0.216063945787027,0.935936348279938,0.931501836981624,0.245007084449753
12.1709496491822,0.0689783848356456,0.43285959912464,0.929768132045865,0.19077497208491,0.908194950083271,0.119108229642734,0.964575294172391,0.3266417006962,0.759577962802723,0.290859989123419
15.8668153544925,0.397703032940626,0.422404733719304,NA,0.530827022623271,0.803390350891277,0.0206675725057721,0.430559678468853,0.674599813995883,0.78380878129974,0.87970184115693
16.8837990208088,0.559940715320408,0.417541907634586,0.294942209031433,0.677728212671354,0.709123346488923,0.937560795107856,0.278544613393024,0.91158097749576,0.749930161284283,0.178494096500799
12.375347544497,0.0622286086436361,0.605524756247178,0.245462280232459,0.870268463855609,0.146994961658493,0.717818166827783,0.179880991112441,0.0244690880645066,0.179589841281995,0.736325020901859
7.32305600530486,0.614153248490766,0.258904921123758,0.495112993521616,0.00224224478006363,0.410959800239652,0.795304914005101,0.952091217041016,0.163285458693281,0.865129157202318,0.276291912421584
7.29107740160527,0.388086135266349,0.0756964550819248,0.34333065035753,0.72580624348484,0.137979846214876,0.211796812014654,0.390875689452514,0.215142591157928,0.66227765288204,0.240572746377438
24.4924135438643,0.826732467161492,0.62266809400171,0.74162737140432,0.935613280627877,0.677179991500452,0.715781132224947,0.156962856184691,0.55931832594797,0.893279312178493,0.648968308465555
11.8528944678829,0.32188177946955,0.713164690416306,0.194147153757513,0.0209172423928976,0.488881520461291,0.39490694901906,0.558546426706016,0.518605367746204,0.0854954158421606,0.830570590915158
11.8258441820658,0.721309449756518,0.0637363402638584,0.593108540633693,0.573525064857677,0.709395980462432,0.85708407824859,0.651491393567994,0.800743261817843,0.501819568453357,0.811782226432115
14.6282894311595,0.904903137125075,0.136939861113206,0.519209288526326,0.718601821688935,0.535608876729384,0.874725525500253,0.211009151767939,0.138444457668811,0.501003061421216,0.46369691262953
16.1241054266225,0.0260461012367159,0.354234469123185,0.871964888414368,0.874125036643818,0.476962914457545,0.824867561226711,0.503330468432978,0.062254779972136,0.255699533736333,0.472930151736364
16.9295251382807,0.215209541609511,0.860279828310013,0.258511922322214,0.790371988201514,0.364073790609837,0.0788772541563958,0.350256433244795,0.10808815388009,0.722187042701989,0.914005745667964
17.9672771779416,0.395648057106882,0.898349170805886,0.92388126347214,0.583893198287115,0.0332233074586838,0.025860300520435,0.886507265036926,0.58517312281765,0.717906267615035,0.865539860446006
