mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__sv1__kernel,param_model__sv1__gamma,param_model__sv1__C,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score
3.5432345185961043,0.34210850656828085,0.20103774751935685,0.01595102907924177,rbf,0.5425833333333333,6.67,uniform,1,18,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.5425833333333333, 'model__sv1__C': 6.67, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8601398601398601,0.8356643356643356,0.8811188811188811,0.8601398601398602,0.8706293706293706,0.8279818772776519,0.8667142716438492,0.8574840652305442,0.017635947348231564,700
0.9854699543544224,0.0805644003703735,0.05337282589503697,0.009882021433575446,sigmoid,3.792083333333333,2.0912499999999996,distance,1,16,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.792083333333333, 'model__sv1__C': 2.0912499999999996, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8566433566433567,0.8916083916083917,0.8706293706293706,0.8811188811188811,0.8385698808234019,0.8737811484290358,0.8684976994836148,0.015874146601438547,69
3.485062769481114,0.27118506050123353,0.196321896144322,0.01662921131261773,rbf,2.167333333333333,2.5075,distance,1,12,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 2.5075, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.8706293706293706,0.8566433566433567,0.8916083916083917,0.8811188811188811,0.8846153846153846,0.8350241307987787,0.8702353984044124,0.8699821305455109,0.01775355982575502,21
3.513781956263951,0.37159615020920556,0.206470217023577,0.02450168724826097,rbf,0.5425833333333333,0.42625,distance,1,18,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.5425833333333333, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8636363636363636,0.8496503496503496,0.8881118881118881,0.8636363636363636,0.8776223776223776,0.8280311238057717,0.8668127647000887,0.8625001758804577,0.01796446747483513,450
0.95174697467259,0.08986405686018736,0.04393775122506278,0.005262022779193348,sigmoid,1.0841666666666665,0.42625,distance,2,20,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.0841666666666665, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20}",0.8671328671328671,0.8566433566433567,0.8881118881118881,0.8636363636363636,0.8776223776223776,0.8174677435240816,0.8772776519255392,0.8639846069423535,0.021289047769531395,376
0.9521956443786621,0.08928407381330922,0.047438314982822964,0.008745616912762565,sigmoid,1.8965416666666663,7.91875,uniform,2,7,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.8965416666666663, 'model__sv1__C': 7.91875, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7}",0.8776223776223776,0.8741258741258742,0.8706293706293706,0.8601398601398602,0.8741258741258742,0.8139466167635181,0.8563232542105781,0.8609876039453503,0.020529549956090153,518
1.0023411682673864,0.0969509471722195,0.04708317347935268,0.0093541538004057,sigmoid,0.813375,10.0,distance,2,4,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.813375, 'model__sv1__C': 10.0, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8671328671328671,0.8531468531468531,0.8846153846153846,0.8811188811188811,0.881118881118881,0.8245346203092683,0.8668127647000887,0.8654971788774606,0.019597554310631503,217
3.5615085533687045,0.28991424587190995,0.21010940415518625,0.03278386476888941,rbf,5.9584166666666665,1.675,uniform,2,1,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 1.675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1}",0.8356643356643356,0.8251748251748252,0.8671328671328671,0.8566433566433567,0.8181818181818181,0.8140451098197576,0.8386683738796414,0.8365015266423717,0.01819562346296568,892
3.4030576092856273,0.23519751982575543,0.20153420312064035,0.017262712207570752,rbf,2.167333333333333,5.8375,distance,1,14,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14}",0.8671328671328671,0.8531468531468531,0.8951048951048951,0.8706293706293706,0.881118881118881,0.8350241307987787,0.8632670146754654,0.8664891446581587,0.017844135386436113,176
3.385327543531145,0.2631240771950458,0.2108924048287528,0.02444519179590239,rbf,1.6257499999999998,5.8375,distance,1,17,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.6257499999999998, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8531468531468531,0.8986013986013985,0.8496503496503497,0.8776223776223776,0.8350487540628386,0.8632916379395252,0.8634991768794585,0.019098484334182684,384
3.5879946776798795,0.31361705687125924,0.2197540146963937,0.03727642965974919,rbf,0.27179166666666665,8.334999999999999,distance,1,6,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.27179166666666665, 'model__sv1__C': 8.334999999999999, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8531468531468531,0.8601398601398602,0.8776223776223776,0.8916083916083917,0.8881118881118881,0.8349995075347187,0.8738303949571555,0.8684941818744637,0.018739372672691792,71
3.42566864831107,0.3376461233637322,0.19461859975542342,0.017122848602069186,rbf,5.9584166666666665,0.01,distance,2,14,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 0.01, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8706293706293706,0.8636363636363636,0.8671328671328671,0.8706293706293706,0.8706293706293706,0.8209642470205851,0.8527282576578352,0.8594785496193947,0.016809080742372896,628
0.9436805588858468,0.06206201340445712,0.04908101899283273,0.01012631727456257,sigmoid,5.416833333333334,4.58875,distance,2,16,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.416833333333334, 'model__sv1__C': 4.58875, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16}",0.8741258741258742,0.8636363636363636,0.8601398601398601,0.8671328671328671,0.8776223776223777,0.8174923667881415,0.8632916379395252,0.8604916210550014,0.018478755873945846,565
3.559252534593855,0.26308121480034885,0.22155540330069406,0.021906210152941877,rbf,0.813375,3.7562499999999996,uniform,1,17,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.813375, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8496503496503496,0.881118881118881,0.8496503496503497,0.881118881118881,0.8385698808234019,0.8562986309465183,0.8605056914916068,0.015251616641629061,548
3.6056937149592807,0.21096464114204067,0.20032412665230886,0.007143017628293547,rbf,4.062875,9.1675,uniform,2,4,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.062875, 'model__sv1__C': 9.1675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8741258741258742,0.8566433566433567,0.8846153846153846,0.8391608391608392,0.8566433566433567,0.8106717226435536,0.8319215995272333,0.8505403047656569,0.02347502288417614,883
3.5587090083530972,0.3581609190740881,0.21025821140834264,0.028647974421898873,rbf,5.9584166666666665,7.08625,uniform,2,18,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8636363636363635,0.8461538461538461,0.8811188811188811,0.8496503496503497,0.8601398601398602,0.7964887225450605,0.8702600216684724,0.8524925778446905,0.025361674619193777,851
3.5071402617863248,0.3908890683269158,0.20811445372445242,0.0205860446982706,rbf,4.333666666666667,5.005,distance,1,18,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.333666666666667, 'model__sv1__C': 5.005, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8636363636363636,0.8496503496503496,0.8881118881118881,0.8636363636363636,0.8776223776223776,0.8280065005417119,0.8668127647000887,0.8624966582713062,0.017971217632700643,451
1.1112060546875,0.03539992090223207,0.046649660382952006,0.007918243110736736,sigmoid,4.87525,6.25375,distance,1,1,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 4.87525, 'model__sv1__C': 6.25375, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,926
3.519905294690813,0.31427304529260525,0.19655132293701172,0.02072362179995132,rbf,5.146041666666667,3.7562499999999996,uniform,1,2,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.146041666666667, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2}",0.8181818181818181,0.8111888111888111,0.8356643356643356,0.8286713286713288,0.7832167832167831,0.7933861912735152,0.8207426376440461,0.8130074151200911,0.017407239239235518,982
2.2426317759922574,0.2162668720677833,0.16346802030290877,0.01560817685389519,rbf,0.001,9.58375,distance,2,11,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.001, 'model__sv1__C': 9.58375, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8776223776223776,0.8811188811188811,0.8566433566433567,0.8706293706293706,0.8209642470205851,0.8387422436718212,0.8594785496193947,0.020589762604050005,628
3.504293884549822,0.35006596909581866,0.19818786212376185,0.018044833752010023,rbf,5.9584166666666665,7.08625,uniform,2,14,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8671328671328671,0.8601398601398602,0.8566433566433567,0.8636363636363636,0.8776223776223776,0.8138973702353984,0.8631685216192257,0.8574629595756358,0.018808705143548037,715
3.451286928994315,0.2761782602671801,0.2029729230063302,0.021953602388153415,rbf,5.687625,7.5024999999999995,uniform,2,20,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.687625, 'model__sv1__C': 7.5024999999999995, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20}",0.8566433566433567,0.8531468531468531,0.8811188811188811,0.8496503496503497,0.8636363636363636,0.8070028562986309,0.8807495321579828,0.8559925989503453,0.023149834007591054,758
1.0201636382511683,0.10176555978137243,0.05136796406337193,0.007068308748716196,sigmoid,1.6257499999999998,8.75125,distance,1,20,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.6257499999999998, 'model__sv1__C': 8.75125, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8566433566433567,0.8531468531468531,0.8951048951048951,0.8706293706293706,0.881118881118881,0.8280065005417119,0.8668127647000887,0.8644946602693081,0.01992185078292862,294
3.5385378088269914,0.2460127436885961,0.19918830054146902,0.02363348905708889,rbf,0.5425833333333333,4.172499999999999,distance,2,6,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.5425833333333333, 'model__sv1__C': 4.172499999999999, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 6}",0.8916083916083917,0.8671328671328671,0.8986013986013985,0.8706293706293706,0.8706293706293706,0.8315030040382153,0.8703092681965922,0.8714876672623152,0.019858778279316095,1
0.8676817417144775,0.04171525460624008,0.039362498692103794,0.0025990155539124616,sigmoid,4.6044583333333335,4.58875,uniform,1,1,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 4.6044583333333335, 'model__sv1__C': 4.58875, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,926
3.4724558421543668,0.3155445057785176,0.1998988219669887,0.023844698985256704,rbf,5.416833333333334,1.675,uniform,1,3,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.416833333333334, 'model__sv1__C': 1.675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8601398601398601,0.8951048951048951,0.8776223776223777,0.8496503496503496,0.8209396237565252,0.8738303949571555,0.8614906220540022,0.02203387468875557,488
3.438784326825823,0.2804847532080038,0.19468263217381068,0.013489517026897452,rbf,3.792083333333333,7.08625,distance,2,5,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.792083333333333, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5}",0.8776223776223776,0.8706293706293706,0.8916083916083917,0.8636363636363636,0.8706293706293706,0.8315030040382153,0.863340884467645,0.8669956803759621,0.01702725661150305,110
3.466493538447789,0.2821334012072177,0.20032657895769393,0.01784782419114233,rbf,1.8965416666666663,5.005,distance,2,15,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.8965416666666663, 'model__sv1__C': 5.005, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15}",0.8776223776223776,0.8601398601398602,0.8706293706293706,0.8426573426573427,0.8811188811188811,0.8139466167635181,0.859745887914902,0.8579800481208931,0.021589492876462908,693
3.5040653433118547,0.3632404436482162,0.1961040837424142,0.02234407331797993,rbf,1.0841666666666665,7.5024999999999995,distance,2,1,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.0841666666666665, 'model__sv1__C': 7.5024999999999995, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1}",0.8356643356643356,0.8251748251748252,0.8671328671328671,0.8566433566433567,0.8181818181818181,0.8140451098197576,0.8386683738796414,0.8365015266423717,0.01819562346296568,892
3.527933256966727,0.31701490733548127,0.21225578444344656,0.022181233180294777,rbf,5.9584166666666665,6.67,distance,2,18,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 6.67, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8741258741258742,0.8601398601398601,0.8846153846153846,0.8636363636363635,0.8776223776223776,0.813971240027578,0.8667881414360288,0.8629856059433524,0.021486132015176386,429
0.9953323432377407,0.12129559333801465,0.046437672206333706,0.009252820595348281,sigmoid,6.229208333333333,0.42625,uniform,1,1,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 6.229208333333333, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,926
3.4889256272997176,0.2974624760400505,0.2010350567953927,0.033127145493589444,rbf,4.333666666666667,1.25875,uniform,1,16,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.333666666666667, 'model__sv1__C': 1.25875, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8601398601398602,0.8846153846153846,0.8566433566433567,0.881118881118881,0.8385206342952822,0.8807002856298631,0.8669816099393562,0.015412210109946586,141
0.929595981325422,0.07607344860136935,0.04815220832824707,0.01442173486517567,sigmoid,2.438125,0.42625,distance,2,11,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.438125, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8776223776223776,0.8811188811188811,0.8566433566433567,0.8706293706293706,0.8244361272530286,0.8352211169112578,0.8594715144010918,0.02025063117198508,643
3.4944169521331787,0.31019288524205363,0.2049696786063058,0.022005032964108964,rbf,5.146041666666667,1.25875,uniform,1,20,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.146041666666667, 'model__sv1__C': 1.25875, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8671328671328671,0.8426573426573427,0.881118881118881,0.8636363636363636,0.8671328671328671,0.8139219934994583,0.8702600216684724,0.8579800481208932,0.020913573581113475,689
3.4986415931156705,0.30390176374625893,0.20132129532950266,0.020387967429759093,rbf,2.7089166666666666,9.58375,uniform,2,7,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.7089166666666666, 'model__sv1__C': 9.58375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7}",0.8776223776223776,0.8741258741258742,0.8706293706293706,0.8601398601398602,0.8741258741258742,0.8139466167635181,0.8563232542105781,0.8609876039453503,0.020529549956090153,518
3.532860483442034,0.3505683130075627,0.20211076736450195,0.018568630300579834,rbf,1.0841666666666665,3.7562499999999996,uniform,1,7,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.0841666666666665, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 7}",0.8566433566433567,0.8461538461538461,0.8776223776223777,0.8741258741258742,0.8741258741258742,0.8349748842706589,0.8773022751895991,0.8629926411616554,0.015926373902642114,413
1.4882790020533971,0.1154188324976919,0.05686606679643903,0.004137009252309519,sigmoid,2.167333333333333,0.01,uniform,1,7,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 0.01, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 7}",0.8566433566433567,0.8461538461538461,0.8776223776223777,0.8741258741258742,0.8741258741258742,0.8349748842706589,0.8773022751895991,0.8629926411616554,0.015926373902642114,413
0.9612546307700021,0.10649539680375834,0.04628746850149972,0.004364556024650995,sigmoid,1.0841666666666665,7.08625,distance,1,6,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.0841666666666665, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8461538461538463,0.8531468531468531,0.8741258741258742,0.8916083916083917,0.881118881118881,0.8209396237565252,0.8773761449817787,0.8634956592703071,0.02275781011400603,388
