mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__rf1__n_estimators,param_model__rf1__min_samples_split,param_model__rf1__min_samples_leaf,param_model__rf1__max_features,param_model__rf1__max_depth,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
1.6919434070587158,0.1587180491120391,0.03821846417018345,0.00718818876632672,44,1,7,sqrt,2,uniform,1,9,"{'model__rf1__n_estimators': 44, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9}",0.881118881118881,0.8636363636363635,0.9090909090909092,0.8776223776223777,0.8776223776223776,0.8350487540628386,0.8912882891756131,0.8764897074756229,0.021342086411075673,496
1.3988518714904785,0.11606196186777856,0.03401439530508859,0.00526236680849572,29,3,6,log2,5,uniform,2,20,"{'model__rf1__n_estimators': 29, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20}",0.8636363636363636,0.8706293706293706,0.8881118881118881,0.8461538461538461,0.8776223776223776,0.8034078597458879,0.8737565251649759,0.8604740330092443,0.026210925898464243,957
1.18772258077349,0.09878613354924044,0.03943838391985212,0.011322663005698872,25,5,1,sqrt,3,distance,1,15,"{'model__rf1__n_estimators': 25, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15}",0.8671328671328671,0.8776223776223777,0.9125874125874126,0.8776223776223776,0.8986013986013985,0.8244853737811484,0.9053481729538068,0.8804857114716269,0.02753588038622434,223
3.0733167784554616,0.2700968544771204,0.04272345134190151,0.009363619115399381,82,1,3,sqrt,3,distance,1,1,"{'model__rf1__n_estimators': 82, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8531468531468531,0.8706293706293706,0.8531468531468531,0.9020979020979021,0.8566433566433567,0.831576873830395,0.8526543878656554,0.8599850853371979,0.02018572954546183,962
3.722318478993007,0.3891550369707553,0.0493687561580113,0.004213554949953157,100,5,4,log2,3,uniform,2,18,"{'model__rf1__n_estimators': 100, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8636363636363636,0.8601398601398602,0.8881118881118881,0.8461538461538461,0.8706293706293706,0.7858514724711908,0.8772530286614794,0.8559679756862855,0.031145031805358405,992
2.190899133682251,0.22793928255079315,0.03936733518327985,0.005863555184471513,49,1,2,log2,4,uniform,1,6,"{'model__rf1__n_estimators': 49, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8881118881118881,0.8706293706293706,0.8916083916083917,0.8706293706293706,0.8916083916083917,0.8315522505663351,0.8807249088939231,0.8749806531496672,0.019575066678502763,565
3.3620012487683977,0.31862316101223875,0.043219498225620816,0.006643854842775981,67,5,10,log2,10,uniform,2,8,"{'model__rf1__n_estimators': 67, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 8}",0.8741258741258742,0.8916083916083917,0.8951048951048951,0.8636363636363635,0.8846153846153846,0.831576873830395,0.8983551659607998,0.8770032784117289,0.021729957006008074,459
0.6434398719242641,0.08866466311005812,0.025937591280256,0.003981779197285888,15,2,8,sqrt,1,uniform,2,1,"{'model__rf1__n_estimators': 15, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1}",0.8566433566433567,0.8916083916083917,0.8566433566433567,0.8881118881118881,0.8496503496503496,0.8526051413375357,0.8667142716438492,0.8659966793769611,0.01588828084913488,863
3.5490101746150424,0.3644089831953951,0.040726661682128906,0.006560125786195064,66,2,4,sqrt,8,uniform,1,3,"{'model__rf1__n_estimators': 66, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8811188811188811,0.8706293706293706,0.9055944055944056,0.8776223776223776,0.8811188811188811,0.8420663843199054,0.8947601694080567,0.8789872099731255,0.018519027915978304,329
4.9738723891122,0.5208755392187443,0.04408775057111468,0.004857862487450824,88,5,1,sqrt,10,uniform,2,3,"{'model__rf1__n_estimators': 88, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3}",0.8951048951048951,0.9090909090909091,0.8986013986013985,0.8881118881118881,0.8986013986013985,0.8315276273022751,0.8877425391509899,0.8869686651376792,0.023609463621018734,11
1.4899545737675257,0.1575385112894559,0.03300755364554269,0.0036173866235660766,41,3,2,sqrt,2,distance,1,10,"{'model__rf1__n_estimators': 41, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.881118881118881,0.8671328671328671,0.8986013986013985,0.8881118881118881,0.8916083916083917,0.8350733773268985,0.8947601694080567,0.8794867104726259,0.020521084211031465,282
3.863226992743356,0.3830494652308417,0.042227676936558316,0.007608402354806103,77,2,7,log2,8,distance,2,18,"{'model__rf1__n_estimators': 77, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8706293706293706,0.8846153846153846,0.9055944055944056,0.8706293706293706,0.8951048951048951,0.8210381168127647,0.8772776519255392,0.8749841707588187,0.025036988824534413,562
0.6436994075775146,0.0826705138783359,0.027717011315482005,0.004684728978962596,11,5,8,log2,3,distance,1,9,"{'model__rf1__n_estimators': 11, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9}",0.881118881118881,0.8741258741258742,0.9090909090909092,0.8881118881118881,0.8881118881118881,0.8491086378410322,0.8947847926721166,0.8834932672960842,0.017325001070043793,78
3.8465289047786166,0.3177687090946614,0.05086541175842285,0.006194767802950949,97,2,5,sqrt,4,distance,1,12,"{'model__rf1__n_estimators': 97, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.8916083916083917,0.8776223776223776,0.9020979020979021,0.881118881118881,0.8916083916083917,0.8245346203092683,0.9088446764503102,0.8824907486879318,0.025717500079295248,116
1.6905557087489538,0.1703652781574398,0.03372730527605329,0.009028579012484576,33,2,1,sqrt,5,distance,2,12,"{'model__rf1__n_estimators': 33, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12}",0.8671328671328671,0.8951048951048951,0.9020979020979021,0.8811188811188811,0.8916083916083917,0.8385206342952822,0.8842460356544863,0.8799756581446722,0.01984442110351064,267
4.1977618762425015,0.33563098774791605,0.04986660821097238,0.006485537679919833,100,5,7,log2,5,uniform,2,14,"{'model__rf1__n_estimators': 100, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8776223776223776,0.8846153846153846,0.8881118881118881,0.8671328671328671,0.8776223776223776,0.7929183492563774,0.8702600216684724,0.8654690380042492,0.03038799778796261,900
2.8551393236432756,0.26885289649318306,0.04758828026907785,0.00927126400952548,75,3,6,log2,3,distance,2,18,"{'model__rf1__n_estimators': 75, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8671328671328671,0.8706293706293706,0.8986013986013986,0.8671328671328671,0.8846153846153846,0.813971240027578,0.8807741554220427,0.8689796119373584,0.024774706298023703,791
3.105419942310878,0.34185343966264015,0.03801134654453823,0.0037038839797165803,64,1,2,sqrt,6,distance,2,11,"{'model__rf1__n_estimators': 64, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8776223776223777,0.8916083916083917,0.9020979020979021,0.8741258741258742,0.9020979020979021,0.8315522505663351,0.8947847926721166,0.8819842129701286,0.02295885314680288,143
3.443183592387608,0.5085583524582908,0.043157952172415595,0.006281515940055198,75,5,4,sqrt,5,uniform,2,4,"{'model__rf1__n_estimators': 75, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8741258741258742,0.8846153846153846,0.9020979020979021,0.8741258741258742,0.8951048951048951,0.8490840145769722,0.8631438983551659,0.8774711204288669,0.016911311988122072,457
3.1025054454803467,0.3451236180297752,0.0502995422908238,0.004708275951940861,90,5,4,sqrt,2,uniform,1,18,"{'model__rf1__n_estimators': 90, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8601398601398602,0.8531468531468531,0.8951048951048951,0.8671328671328671,0.8776223776223777,0.8175662365803211,0.8877917856791095,0.865500696486612,0.023910454455566617,888
0.7299008710043771,0.05843355017185299,0.028721332550048828,0.0058052649177861475,11,2,3,log2,6,distance,1,4,"{'model__rf1__n_estimators': 11, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4}",0.8881118881118881,0.8706293706293706,0.8846153846153846,0.8776223776223776,0.8846153846153846,0.8595489018024229,0.8806510391017432,0.8779706209283674,0.009194025043411908,425
1.7928361211504256,0.13627084156605443,0.0367194584437779,0.00899581536259455,50,3,3,sqrt,2,uniform,1,3,"{'model__rf1__n_estimators': 50, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8916083916083917,0.8636363636363635,0.9020979020979021,0.8741258741258742,0.8776223776223776,0.852555894809416,0.8912882891756131,0.8789907275822768,0.016055586644045133,317
2.0150361401694163,0.27056410167949435,0.037372010094778876,0.006899060292343363,52,5,10,log2,2,distance,2,10,"{'model__rf1__n_estimators': 52, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10}",0.8776223776223776,0.8951048951048951,0.9020979020979021,0.8846153846153846,0.8846153846153846,0.8420910075839654,0.8737565251649759,0.8799862109721265,0.017891750392602327,258
1.4014498846871513,0.1591943761822479,0.0371438775743757,0.003944113405418196,40,3,10,log2,1,distance,1,6,"{'model__rf1__n_estimators': 40, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8916083916083917,0.8776223776223776,0.8916083916083917,0.8846153846153846,0.8951048951048951,0.8525805180734758,0.8912636659115533,0.8834862320777814,0.013722992651026812,90
2.1137016160147533,0.18881706879686305,0.04422375134059361,0.006600468909677738,66,2,8,log2,1,uniform,1,3,"{'model__rf1__n_estimators': 66, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8916083916083917,0.8636363636363635,0.9020979020979021,0.8741258741258742,0.8776223776223776,0.852555894809416,0.8912882891756131,0.8789907275822768,0.016055586644045133,317
2.74913443837847,0.3150220806829963,0.047013895852225165,0.004974050094310939,89,5,4,sqrt,1,distance,2,13,"{'model__rf1__n_estimators': 89, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13}",0.8706293706293706,0.8916083916083917,0.8986013986013985,0.8811188811188811,0.8811188811188811,0.8315276273022751,0.8807741554220427,0.8764826722573202,0.02012336360977534,505
1.91495452608381,0.21389195628914665,0.036863906042916436,0.005504269407416089,27,5,1,log2,10,distance,1,14,"{'model__rf1__n_estimators': 27, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14}",0.8846153846153846,0.8811188811188811,0.9020979020979021,0.8811188811188811,0.8986013986013985,0.8350980005909583,0.9018270461932434,0.8834967849052356,0.02159745962527624,77
3.489593744277954,0.3514963939319779,0.0469391005379813,0.009653314199278727,72,5,3,sqrt,6,distance,1,11,"{'model__rf1__n_estimators': 72, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11}",0.8846153846153846,0.8811188811188811,0.9125874125874126,0.8846153846153846,0.8986013986013985,0.831576873830395,0.9018270461932434,0.8849917687945857,0.024197407588398747,37
0.6156461238861084,0.07870072235746187,0.038650921412876675,0.013044755050261862,6,5,5,log2,10,uniform,1,10,"{'model__rf1__n_estimators': 6, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.8776223776223776,0.8706293706293706,0.9020979020979021,0.8706293706293706,0.8881118881118881,0.8209642470205851,0.8912882891756131,0.8744776350410154,0.024303322767589487,579
0.8674241815294538,0.10362632546417835,0.03029496329171317,0.00658753175223077,14,2,5,log2,5,uniform,1,9,"{'model__rf1__n_estimators': 14, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9}",0.881118881118881,0.8636363636363635,0.9055944055944056,0.8706293706293706,0.8776223776223776,0.8385698808234019,0.8877917856791095,0.8749947235862727,0.01934407633918801,557
2.443179096494402,0.2011416003074918,0.04951483862740653,0.007281720527866542,61,5,2,log2,3,uniform,2,18,"{'model__rf1__n_estimators': 61, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8671328671328671,0.8601398601398602,0.8916083916083917,0.8461538461538461,0.8706293706293706,0.7858514724711908,0.8737565251649759,0.8564674761857861,0.03152002157040248,990
2.7181355272020613,0.2756092115279745,0.0483051027570452,0.006126938310042705,88,1,1,sqrt,1,uniform,2,14,"{'model__rf1__n_estimators': 88, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8636363636363635,0.8881118881118881,0.8881118881118881,0.8706293706293706,0.8741258741258742,0.8068551167142717,0.8598197577070816,0.8644700370052484,0.025609278390187548,916
2.969937937600272,0.2805385919444633,0.052086012704031806,0.009368235398716467,86,2,4,log2,2,uniform,1,17,"{'model__rf1__n_estimators': 86, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17}",0.8636363636363636,0.8636363636363636,0.8986013986013985,0.8636363636363636,0.881118881118881,0.8034571062740077,0.8913375357037329,0.8664891446581587,0.0289337211110277,850
1.0239954335348946,0.11195813060469735,0.03321780477251325,0.005407412096719954,27,3,6,sqrt,1,uniform,1,3,"{'model__rf1__n_estimators': 27, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8916083916083917,0.8636363636363635,0.9020979020979021,0.8741258741258742,0.8776223776223776,0.852555894809416,0.8912882891756131,0.8789907275822768,0.016055586644045133,317
1.562232596533639,0.13100015434640894,0.03779942648751395,0.005158140057377599,26,5,1,log2,7,uniform,1,14,"{'model__rf1__n_estimators': 26, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14}",0.8741258741258742,0.8706293706293706,0.8986013986013985,0.8741258741258742,0.8846153846153846,0.8104747365310746,0.8912882891756131,0.8719801325435128,0.026819750249839316,689
