mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__rf1__n_estimators,param_model__rf1__min_samples_split,param_model__rf1__min_samples_leaf,param_model__rf1__max_features,param_model__rf1__max_depth,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
1.9245449134281702,0.18143627817615451,0.04500126838684082,0.005883134566402623,49,3,4,sqrt,3,uniform,1,16,"{'model__rf1__n_estimators': 49, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8636363636363636,0.8601398601398602,0.8846153846153846,0.8601398601398601,0.881118881118881,0.8420417610558455,0.8772284053974195,0.866988645157659,0.013849263684530145,264
2.6968024458203996,0.2451924593550358,0.0451587268284389,0.011182781069243001,48,3,5,sqrt,10,distance,1,1,"{'model__rf1__n_estimators': 48, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8461538461538461,0.8461538461538461,0.8601398601398601,0.8566433566433567,0.8601398601398601,0.8104747365310746,0.8492071308972717,0.8469875195227308,0.015940529373445627,928
1.5607682636805944,0.15141693458343938,0.03171685763767788,0.003992131498007909,40,3,3,sqrt,3,uniform,2,3,"{'model__rf1__n_estimators': 40, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8811188811188811,0.8916083916083917,0.8741258741258742,0.8636363636363635,0.820988870284645,0.8703092681965922,0.8649906431596571,0.021242243156630383,398
1.8818419660840715,0.16081845480093712,0.04122536523001535,0.0051111936398886846,59,2,5,sqrt,1,uniform,1,12,"{'model__rf1__n_estimators': 59, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.8741258741258742,0.8636363636363636,0.8881118881118881,0.8741258741258742,0.8741258741258742,0.8279818772776519,0.8771791588692996,0.8684695586104036,0.017809596425626604,178
2.1711831433432445,0.17321658704386939,0.0360757623400007,0.002113756813074523,53,3,3,log2,4,distance,2,12,"{'model__rf1__n_estimators': 53, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12}",0.8671328671328671,0.8776223776223776,0.8846153846153846,0.8741258741258742,0.8741258741258742,0.8244361272530286,0.8492317541613317,0.8644700370052484,0.019299516401827845,485
3.7974912779671803,0.39324697762975525,0.04551281247820173,0.004445673401485274,77,3,4,log2,7,distance,2,5,"{'model__rf1__n_estimators': 77, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5}",0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8601398601398601,0.8916083916083917,0.8209642470205851,0.8738303949571555,0.8714841496531637,0.022705353184924372,46
0.8477866990225655,0.07664997370584793,0.03550941603524344,0.010833714594838761,18,5,6,sqrt,2,distance,2,20,"{'model__rf1__n_estimators': 18, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20}",0.8706293706293706,0.8566433566433567,0.8881118881118881,0.8566433566433567,0.8776223776223776,0.8139466167635181,0.8737565251649759,0.8624790702255491,0.02237179232670135,591
1.05682338987078,0.07918373852890585,0.032864536557878764,0.010806836001063844,31,3,7,log2,1,distance,2,6,"{'model__rf1__n_estimators': 31, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 6}",0.8881118881118881,0.8741258741258742,0.8986013986013985,0.8706293706293706,0.8706293706293706,0.8350241307987787,0.8738057716930956,0.8729896863699681,0.01828005664823953,14
4.320394141333444,0.3913310202057345,0.051582132066999166,0.005556321643046081,89,2,8,log2,8,uniform,1,12,"{'model__rf1__n_estimators': 89, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.8776223776223776,0.8706293706293706,0.8776223776223777,0.8776223776223776,0.8671328671328671,0.8350733773268985,0.8702600216684724,0.8679946813749629,0.014013799032296315,190
0.7130152157374791,0.049789827755574854,0.028292247227260044,0.00258860346227001,9,5,1,sqrt,7,distance,1,10,"{'model__rf1__n_estimators': 9, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.8636363636363636,0.8671328671328671,0.8811188811188811,0.8881118881118881,0.8811188811188811,0.8349995075347187,0.8632670146754654,0.8684836290470094,0.01638068436743479,173
3.138585022517613,0.2277809748796627,0.04979865891592843,0.0033857142587679656,79,3,8,log2,4,uniform,1,16,"{'model__rf1__n_estimators': 79, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8706293706293706,0.8531468531468531,0.8846153846153846,0.8601398601398602,0.8776223776223776,0.8350487540628386,0.873731901900916,0.8649906431596571,0.015644342770557616,398
1.1065923486437117,0.056733615822301686,0.031156301498413086,0.0057834609263374215,19,1,2,log2,6,distance,2,9,"{'model__rf1__n_estimators': 19, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 9}",0.8776223776223776,0.8846153846153846,0.8811188811188811,0.8741258741258742,0.8881118881118881,0.8104254900029548,0.859745887914902,0.8679665405017518,0.02497349253855931,209
0.8484799861907959,0.10898735826129129,0.03237427983965192,0.004905094126222179,13,5,2,log2,5,uniform,1,4,"{'model__rf1__n_estimators': 13, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4}",0.8671328671328671,0.8636363636363636,0.8776223776223776,0.8566433566433567,0.8671328671328671,0.8209396237565252,0.8702846449325323,0.8604845858366984,0.017182371052471543,699
2.1601574420928955,0.21366441112069234,0.03679547991071429,0.00418730172181403,50,3,5,sqrt,4,distance,2,11,"{'model__rf1__n_estimators': 50, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8671328671328671,0.881118881118881,0.8741258741258742,0.8601398601398601,0.8671328671328671,0.8174677435240816,0.8387422436718212,0.8579800481208933,0.020631620022766185,797
0.7999190943581718,0.0654898120789912,0.032009703772408624,0.003375779499220857,14,2,8,log2,4,distance,2,14,"{'model__rf1__n_estimators': 14, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8636363636363636,0.8671328671328671,0.8706293706293706,0.8671328671328671,0.8706293706293706,0.8104254900029548,0.8562001378902787,0.857969495293439,0.019943334423438156,802
4.053944485528128,0.39414264122387027,0.0424415043422154,0.001719557313521279,90,5,5,sqrt,6,distance,2,2,"{'model__rf1__n_estimators': 90, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2}",0.8461538461538461,0.8741258741258742,0.8776223776223776,0.8741258741258742,0.8601398601398602,0.8104993597951344,0.8562247611543387,0.8569845647310437,0.021719906043930967,823
1.4055400235312325,0.12115953262690748,0.0352285589490618,0.005763850197035955,26,2,10,log2,8,uniform,2,7,"{'model__rf1__n_estimators': 26, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7}",0.8846153846153846,0.8776223776223776,0.8706293706293706,0.8671328671328671,0.8846153846153846,0.8104501132670147,0.8598443809711416,0.8649871255505058,0.023806839863013633,407
3.08527364049639,0.251249142919214,0.041079350880214145,0.007665139089707906,65,1,5,sqrt,6,distance,2,7,"{'model__rf1__n_estimators': 65, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7}",0.8846153846153846,0.881118881118881,0.8776223776223777,0.881118881118881,0.8846153846153846,0.8104008667388949,0.8563232542105781,0.8679735757200545,0.025193377541182616,207
3.111220802579607,0.2874743374698287,0.046651295253208706,0.007718792588906094,77,5,3,log2,4,uniform,2,20,"{'model__rf1__n_estimators': 77, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20}",0.8566433566433567,0.8601398601398601,0.8811188811188811,0.8531468531468531,0.8636363636363636,0.8069782330345712,0.8772776519255392,0.8569915999493463,0.02256404931245859,819
4.662077392850604,0.43448332583005966,0.06130273001534598,0.008190426031529254,98,5,2,sqrt,6,uniform,1,18,"{'model__rf1__n_estimators': 98, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8531468531468531,0.8566433566433567,0.8881118881118881,0.8671328671328671,0.8706293706293706,0.8245346203092683,0.8632670146754654,0.8604951386641527,0.01804408351218036,696
0.4161015919276646,0.02624831683051728,0.02993191991533552,0.0071418331253165,5,2,2,sqrt,1,distance,2,4,"{'model__rf1__n_estimators': 5, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8636363636363636,0.8601398601398602,0.8916083916083917,0.8706293706293706,0.8811188811188811,0.8280311238057717,0.8632916379395252,0.8654936612683092,0.0184890141421655,352
3.2645460537501743,0.34930913096455746,0.04479868071419852,0.010006979773777517,71,2,8,sqrt,5,uniform,2,9,"{'model__rf1__n_estimators': 71, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 9}",0.8671328671328671,0.8776223776223776,0.8671328671328671,0.8741258741258742,0.8776223776223776,0.7998621097212646,0.8492810006894513,0.8589684962924399,0.025763781574493435,768
1.8011141504560197,0.165302827506322,0.04651069641113281,0.013092152353323266,58,1,8,sqrt,1,distance,2,16,"{'model__rf1__n_estimators': 58, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16}",0.8776223776223776,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8776223776223777,0.8174923667881415,0.8562493844183985,0.8599850853371981,0.01882904386087635,720
3.2637574672698975,0.2855636803928848,0.04822472163609096,0.014219572054971793,68,1,10,sqrt,7,distance,1,11,"{'model__rf1__n_estimators': 68, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11}",0.8741258741258742,0.8671328671328671,0.8846153846153846,0.8741258741258742,0.881118881118881,0.8420417610558455,0.8632916379395252,0.8694931828734644,0.013116904640680539,115
1.7435039111546107,0.16679755280302808,0.037581443786621094,0.003829415751951416,44,5,7,log2,3,distance,1,1,"{'model__rf1__n_estimators': 44, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,979
0.46219699723379953,0.032097357624114684,0.02414982659476144,0.0025423060207884133,5,2,8,sqrt,4,uniform,1,1,"{'model__rf1__n_estimators': 5, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8321678321678322,0.8104747365310746,0.8351718703831379,0.833993471317415,0.014130262669456292,975
4.410074268068586,0.40319698820553085,0.048079729080200195,0.005687254095618313,89,3,6,log2,7,distance,2,11,"{'model__rf1__n_estimators': 89, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8671328671328671,0.8951048951048951,0.8811188811188811,0.8601398601398602,0.8776223776223777,0.8174677435240816,0.8632670146754654,0.865979091331204,0.022706908455651976,334
2.841548817498343,0.1623666500339479,0.03729956490652902,0.0030533449900060437,52,5,3,log2,10,distance,2,10,"{'model__rf1__n_estimators': 52, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10}",0.8741258741258742,0.9020979020979021,0.8811188811188811,0.8741258741258742,0.8951048951048951,0.8174677435240816,0.8667881414360288,0.8729756159333625,0.0254282751616095,23
2.971217836652483,0.27206819775390484,0.04343615259443011,0.003538501644646338,80,1,5,log2,3,distance,1,3,"{'model__rf1__n_estimators': 80, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8566433566433567,0.8601398601398601,0.8951048951048951,0.8776223776223777,0.8496503496503496,0.8209396237565252,0.8738303949571555,0.8619901225535027,0.021878144455600324,611
0.6608455181121826,0.03289892446860834,0.03707654135567801,0.007304032724972591,9,5,10,sqrt,5,uniform,1,9,"{'model__rf1__n_estimators': 9, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9}",0.8776223776223776,0.8601398601398601,0.8741258741258742,0.8846153846153846,0.8846153846153846,0.8279818772776519,0.8632670146754654,0.8674811104388569,0.018384802990651556,235
3.4700190680367604,0.34596531941215375,0.04000684193202427,0.003345539220898051,71,1,10,sqrt,8,uniform,2,4,"{'model__rf1__n_estimators': 71, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8636363636363636,0.8811188811188811,0.8951048951048951,0.8636363636363636,0.8916083916083917,0.8174923667881415,0.8738303949571555,0.8694896652643133,0.02411786527879911,117
5.0208539962768555,0.4189754218255048,0.0512232780456543,0.00432999493032074,98,3,6,sqrt,8,distance,2,11,"{'model__rf1__n_estimators': 98, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8986013986013985,0.8846153846153846,0.8636363636363636,0.881118881118881,0.8174677435240816,0.8562740076824584,0.8674775928297055,0.024200572696673438,237
0.7866460255214146,0.09263857082772937,0.029934372220720564,0.005892305199972222,22,5,2,sqrt,1,uniform,2,4,"{'model__rf1__n_estimators': 22, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8566433566433567,0.8601398601398602,0.8846153846153846,0.8356643356643356,0.881118881118881,0.7859745887914902,0.8562986309465183,0.8514935768456894,0.03080441171306243,913
2.8185130868639265,0.15177790064100485,0.04887012072971889,0.008296750058233904,92,5,10,sqrt,1,distance,1,4,"{'model__rf1__n_estimators': 92, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4}",0.8601398601398602,0.8496503496503496,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.8174923667881415,0.8737565251649759,0.859489102446849,0.022376642384403955,733
3.697924784251622,0.37575865425970495,0.045875140598842075,0.005496720397538928,72,3,5,log2,8,uniform,2,5,"{'model__rf1__n_estimators': 72, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5}",0.881118881118881,0.8776223776223777,0.8986013986013985,0.8601398601398601,0.8881118881118881,0.8174431202600216,0.8703092681965922,0.8704781134358599,0.024453320302060686,84
1.0864176750183105,0.10535300372610391,0.037286077226911275,0.007306183021576391,22,2,4,sqrt,4,distance,1,6,"{'model__rf1__n_estimators': 22, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8566433566433567,0.8671328671328671,0.881118881118881,0.8881118881118881,0.8846153846153846,0.827957254013592,0.8738550182212155,0.8684906642653123,0.019340582216996586,170
0.9561728749956403,0.060799340130794646,0.031505891254970005,0.011125110258206033,15,3,2,log2,8,uniform,2,2,"{'model__rf1__n_estimators': 15, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2}",0.8426573426573427,0.8671328671328671,0.8811188811188811,0.8706293706293706,0.8706293706293706,0.8034324830099477,0.8492317541613317,0.8549760099055873,0.024386106988807624,865
4.286267587116787,0.4216226083374777,0.05043854032244001,0.008025061588521532,89,1,6,sqrt,7,uniform,2,16,"{'model__rf1__n_estimators': 89, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8706293706293706,0.8601398601398601,0.8566433566433567,0.881118881118881,0.8104747365310746,0.8632670146754654,0.8584865838386966,0.020937141215425323,769
0.9786674635750907,0.11008617663410716,0.029362916946411133,0.005931698293742925,19,2,3,sqrt,4,distance,2,4,"{'model__rf1__n_estimators': 19, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8671328671328671,0.8671328671328671,0.9020979020979021,0.8636363636363636,0.8811188811188811,0.8174677435240816,0.8738303949571555,0.8674881456571597,0.023727577735166122,228
1.3336788245609827,0.11096475741703657,0.03371541840689523,0.0035360638835368985,27,3,5,sqrt,5,uniform,2,13,"{'model__rf1__n_estimators': 27, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13}",0.8601398601398602,0.8671328671328671,0.8811188811188811,0.8496503496503497,0.8741258741258742,0.813971240027578,0.852752880921895,0.8569845647310436,0.020392847509393214,825
4.312549829483032,0.36932492464104727,0.05009034701756069,0.01401476268946561,78,1,3,log2,10,distance,2,9,"{'model__rf1__n_estimators': 78, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 9}",0.8776223776223776,0.8916083916083917,0.8811188811188811,0.8741258741258742,0.8951048951048951,0.813971240027578,0.859745887914902,0.8704710782175571,0.025463550132009474,86
3.1650309222085133,0.286348368896007,0.04329844883510044,0.005999175430676127,73,5,7,log2,5,uniform,1,3,"{'model__rf1__n_estimators': 73, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8601398601398601,0.8951048951048951,0.8706293706293706,0.8496503496503496,0.827957254013592,0.870333891460652,0.8609946391636532,0.019368750084757837,662
3.3330861500331332,0.3012503702386169,0.04751014709472656,0.011844552980765938,68,1,5,log2,6,uniform,1,10,"{'model__rf1__n_estimators': 68, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.8601398601398602,0.8671328671328671,0.8776223776223777,0.8776223776223776,0.8846153846153846,0.8139466167635181,0.8632670146754654,0.8634780712245501,0.021793903264783535,531
1.0814104080200195,0.11449920149024188,0.042086635317121236,0.014266392700212438,24,2,2,log2,2,distance,2,18,"{'model__rf1__n_estimators': 24, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8741258741258742,0.8601398601398601,0.8881118881118881,0.8636363636363635,0.8776223776223776,0.813971240027578,0.8632916379395252,0.8629856059433524,0.021976267044364374,555
2.2486398901258196,0.17354009110064014,0.03672650882175991,0.004312010053618427,52,1,2,log2,4,distance,2,17,"{'model__rf1__n_estimators': 52, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17}",0.8706293706293706,0.8531468531468531,0.8776223776223777,0.8706293706293706,0.8846153846153846,0.8034324830099477,0.8738303949571555,0.8619866049443514,0.02550332085723391,615
1.4864488669804163,0.11534564370458987,0.03042881829398019,0.003922405315116246,29,3,10,sqrt,6,distance,2,5,"{'model__rf1__n_estimators': 29, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5}",0.881118881118881,0.8811188811188811,0.8916083916083917,0.8741258741258742,0.8881118881118881,0.8244361272530286,0.8738303949571555,0.8734786340420143,0.02092598218379494,12
2.8518502371651784,0.2859311924921314,0.054226432527814596,0.005932967932305955,97,1,5,log2,1,uniform,1,10,"{'model__rf1__n_estimators': 97, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.8671328671328671,0.8531468531468531,0.8741258741258742,0.8846153846153846,0.8741258741258742,0.8173200039397223,0.8632916379395252,0.861965499289443,0.020382821361423685,626
4.348076411655971,0.36809883212379274,0.04894259997776577,0.01359934797645262,86,5,4,log2,8,uniform,2,3,"{'model__rf1__n_estimators': 86, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3}",0.8636363636363636,0.8881118881118881,0.8986013986013985,0.8741258741258742,0.8776223776223777,0.820988870284645,0.8772776519255392,0.8714806320440124,0.022995058454867098,50
3.2420998982020786,0.39114400097660734,0.044074024472917826,0.006825076924329083,66,5,7,sqrt,6,distance,2,15,"{'model__rf1__n_estimators': 66, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15}",0.8846153846153846,0.8671328671328671,0.8881118881118881,0.8671328671328671,0.881118881118881,0.8104747365310746,0.866738894907909,0.8664750742215531,0.024344657562319794,303
