mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,param_model__gb1__subsample,param_model__gb1__n_estimators,param_model__gb1__min_samples_split,param_model__gb1__min_samples_leaf,param_model__gb1__max_depth,param_model__gb1__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
2.656066996710641,0.26432299574835616,0.031146117619105747,0.010658143468839929,distance,1,7,0.9791666666666666,62,1,2,2,0.0875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 62, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.0875}",0.8776223776223776,0.8636363636363636,0.9020979020979021,0.881118881118881,0.8916083916083917,0.8350487540628386,0.8877917856791095,0.8769892079751234,0.020408744505674335,575
1.0306861741202218,0.12082039783437397,0.019930567060198103,0.001372615161061839,uniform,2,7,0.875,11,5,5,5,0.33125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.875, 'model__gb1__n_estimators': 11, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.33125}",0.8741258741258742,0.8916083916083917,0.9090909090909091,0.8881118881118881,0.8916083916083917,0.8386191273515218,0.8877917856791095,0.8829937667965837,0.020446615698029757,217
0.5026988983154297,0.10101458131621543,0.020144224166870117,0.0021671377394099547,uniform,1,1,0.9583333333333333,6,2,3,2,0.27499999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 6, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.27499999999999997}",0.8531468531468531,0.8706293706293706,0.8531468531468531,0.9020979020979021,0.8566433566433567,0.831576873830395,0.8526543878656554,0.8599850853371979,0.02018572954546183,978
6.29114614214216,0.6009194523006602,0.03208017349243164,0.01021157835117371,uniform,1,18,0.9895833333333333,93,2,2,4,0.425,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 93, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.425}",0.8636363636363636,0.8636363636363636,0.9090909090909092,0.8741258741258742,0.8846153846153846,0.8104501132670147,0.8807741554220427,0.8694755948277075,0.028030772996134393,845
5.113037722451346,0.409819087988647,0.02673264912196568,0.00721994543049014,distance,1,8,0.9270833333333333,81,5,2,4,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.9270833333333333, 'model__gb1__n_estimators': 81, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.38749999999999996}",0.8776223776223776,0.8706293706293706,0.9055944055944056,0.8916083916083917,0.9055944055944056,0.8526297646015956,0.8947847926721166,0.8854947869032378,0.01810577978951764,92
0.884094408580235,0.04988999044254806,0.023863792419433594,0.0039320574890076695,uniform,1,1,0.8020833333333334,26,3,2,1,0.27499999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.8020833333333334, 'model__gb1__n_estimators': 26, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.27499999999999997}",0.8531468531468531,0.8706293706293706,0.8531468531468531,0.9020979020979021,0.8566433566433567,0.831576873830395,0.8526543878656554,0.8599850853371979,0.02018572954546183,978
6.432548420769828,0.7081941973034499,0.02336294310433524,0.0037097297660125456,distance,1,2,0.9791666666666666,80,6,1,5,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 80, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.38749999999999996}",0.8776223776223776,0.8811188811188811,0.8881118881118881,0.8951048951048951,0.8881118881118881,0.8314783807741555,0.8807249088939231,0.8774676028197155,0.01955450285589913,564
3.3062163421085904,0.3289292052446785,0.026643446513584683,0.0035566091488141924,distance,1,17,0.8125,28,10,3,8,0.18125000000000002,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.8125, 'model__gb1__n_estimators': 28, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.18125000000000002}",0.8741258741258742,0.8776223776223776,0.9090909090909092,0.8881118881118881,0.9090909090909092,0.8245099970452083,0.9017777996651236,0.8834756792503271,0.02743140462417244,208
3.777961083820888,0.3839856404488797,0.027431556156703403,0.003821488465494879,uniform,2,17,0.8229166666666666,78,8,3,3,0.46249999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.8229166666666666, 'model__gb1__n_estimators': 78, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.46249999999999997}",0.881118881118881,0.8846153846153846,0.8986013986013985,0.8671328671328671,0.8881118881118881,0.813971240027578,0.8773022751895991,0.8729791335425138,0.025695909732723315,754
2.4595855985369,0.2752151304953436,0.02871870994567871,0.00510849824502579,uniform,1,17,0.9895833333333333,41,2,1,3,0.125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 41, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.125}",0.8601398601398602,0.8636363636363636,0.8986013986013985,0.8706293706293706,0.8846153846153846,0.8104747365310746,0.8913375357037329,0.8684906642653123,0.027130279770723097,860
5.73698547908238,0.5247153469576908,0.023506096431187222,0.0028369594212447106,distance,2,10,0.96875,86,10,1,4,0.14375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 86, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.14375}",0.8741258741258742,0.8916083916083917,0.9125874125874125,0.8881118881118881,0.8881118881118881,0.8315522505663351,0.8948094159361766,0.882986731578281,0.023503386667984818,228
0.8727563108716693,0.10415064129912278,0.020856755120413645,0.0024155291573573147,distance,2,10,0.7604166666666666,28,3,3,1,0.2375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.7604166666666666, 'model__gb1__n_estimators': 28, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.2375}",0.8776223776223776,0.8951048951048951,0.9055944055944056,0.8916083916083917,0.8916083916083917,0.8420910075839654,0.8772530286614794,0.8829832139691295,0.01905156406002747,232
3.0130002158028737,0.30790057344074184,0.02536501203264509,0.0033368544008774478,distance,2,20,0.9583333333333333,55,6,2,3,0.25625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 55, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.25625}",0.8706293706293706,0.8846153846153846,0.9020979020979021,0.8706293706293706,0.8986013986013985,0.8174677435240816,0.8843199054466659,0.8754801536491678,0.026232994702964,656
1.377380643572126,0.11017489665261157,0.02372046879359654,0.0031855237354810675,distance,1,9,1.0,52,6,1,1,0.35,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 1.0, 'model__gb1__n_estimators': 52, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.35}",0.8776223776223776,0.8706293706293706,0.9090909090909092,0.8846153846153846,0.8881118881118881,0.8491086378410322,0.89830591943268,0.8824977839062347,0.01801807723138112,244
3.37159994670323,0.4084288820405134,0.03236896651131766,0.011007171607199199,distance,2,18,0.8958333333333333,34,4,2,6,0.36874999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 34, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.36874999999999997}",0.8776223776223776,0.8986013986013985,0.9055944055944056,0.8881118881118881,0.8811188811188811,0.820988870284645,0.8807495321579828,0.8789696219273685,0.025492959295398725,476
3.498063325881958,0.4526016677659638,0.028646128518240794,0.008888783324602764,distance,2,6,0.7604166666666666,27,3,1,8,0.29375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 0.7604166666666666, 'model__gb1__n_estimators': 27, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.29375}",0.8881118881118881,0.8846153846153846,0.9090909090909091,0.8986013986013985,0.9020979020979021,0.8561016448340392,0.8947847926721166,0.8904862742890911,0.015980803830191,12
3.6790261609213695,0.36707581608369855,0.02471879550388881,0.0037313780909318675,distance,2,17,0.9791666666666666,43,5,3,5,0.44375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 43, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.44375}",0.8636363636363636,0.8951048951048951,0.9055944055944056,0.8846153846153846,0.8881118881118881,0.8244853737811484,0.8702846449325323,0.8759761365395168,0.02478774484370211,647
7.646082605634417,0.587500101042338,0.024077551705496653,0.004400757623380912,distance,1,4,0.8541666666666666,60,2,2,8,0.18125000000000002,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 60, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.18125000000000002}",0.8881118881118881,0.8741258741258742,0.8986013986013985,0.8811188811188811,0.8776223776223776,0.845538264552349,0.8947847926721166,0.8799862109721266,0.016298225451353662,391
3.8220817702157155,0.3686113570316537,0.02114452634538923,0.0014556807007214405,distance,2,11,0.96875,69,5,2,3,0.18125000000000002,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 69, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.18125000000000002}",0.8706293706293706,0.8916083916083917,0.9020979020979021,0.8846153846153846,0.8986013986013985,0.8315522505663351,0.8912882891756131,0.8814847124706279,0.022479749085395444,318
2.7721687725612094,0.283851555067016,0.02065239633832659,0.001885985873000317,distance,2,8,0.75,49,3,5,4,0.5,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 49, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.5}",0.8706293706293706,0.8881118881118881,0.9230769230769231,0.8916083916083917,0.8916083916083917,0.845562887816409,0.8878164089431695,0.8854877516849348,0.021761516659355214,100
2.0529600211552212,0.1839346321802887,0.022934675216674805,0.0037828157472513586,distance,1,5,0.84375,26,10,5,5,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 26, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.38749999999999996}",0.8951048951048951,0.8741258741258742,0.9090909090909091,0.8916083916083917,0.8916083916083917,0.8561016448340392,0.8912882891756131,0.8869897707925877,0.01574353516362617,64
2.482710906437465,0.26087794180479124,0.03114795684814453,0.010656761692183579,uniform,2,14,0.875,95,4,2,1,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.875, 'model__gb1__n_estimators': 95, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.10625}",0.8636363636363635,0.8811188811188811,0.8881118881118881,0.8706293706293706,0.8776223776223776,0.8068551167142717,0.8562986309465183,0.8634675183970958,0.025147999670383298,954
4.243049008505685,0.3713707798774571,0.020216737474714006,0.0006472527965295466,uniform,1,5,0.7916666666666666,91,4,5,3,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 91, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.10625}",0.8741258741258742,0.8811188811188811,0.8951048951048951,0.8811188811188811,0.8986013986013986,0.8420417610558455,0.8912636659115533,0.8804821938624755,0.017636202732775892,372
5.089381967272077,0.4625544997730065,0.028292826243809292,0.00803308101274786,uniform,1,8,0.84375,69,7,5,5,0.21875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 69, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.21875}",0.8741258741258742,0.8741258741258742,0.8986013986013985,0.8916083916083917,0.9055944055944056,0.8455875110804688,0.912291933418694,0.8859907697935867,0.021316037528714468,80
4.139712469918387,0.3978800858568321,0.022862400327410017,0.0016652156768312413,distance,2,13,0.875,66,4,1,4,0.36874999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.875, 'model__gb1__n_estimators': 66, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.36874999999999997}",0.8846153846153846,0.8951048951048951,0.916083916083916,0.8951048951048951,0.8916083916083917,0.827957254013592,0.8737565251649759,0.8834616088137215,0.025573341258481583,213
2.301797458103725,0.2673254930417649,0.02400449344090053,0.0070901332914457445,uniform,1,3,0.7708333333333334,47,10,2,3,0.33125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 47, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.33125}",0.8916083916083917,0.8671328671328671,0.8986013986013985,0.8706293706293706,0.8846153846153846,0.8490593913129124,0.8912636659115533,0.8789872099731255,0.016179579696363224,458
1.5323803424835205,0.15685285895877343,0.02651027270725795,0.004126523500476981,uniform,1,10,0.7916666666666666,16,2,1,5,0.27499999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 16, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.27499999999999997}",0.8741258741258742,0.8811188811188811,0.9020979020979021,0.8776223776223777,0.8846153846153846,0.8350487540628386,0.8912882891756131,0.8779882089741246,0.019532896252524155,513
1.0599874087742396,0.12600123914059852,0.026934589658464705,0.006040716306995923,uniform,2,20,0.90625,21,5,2,2,0.18125000000000002,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.90625, 'model__gb1__n_estimators': 21, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.18125000000000002}",0.8671328671328671,0.8566433566433567,0.8916083916083917,0.8356643356643356,0.8706293706293706,0.8068797399783315,0.8772530286614794,0.8579730129025903,0.026341470923174074,995
4.490103925977435,0.4825437378213927,0.02164670399257115,0.0023424492898667243,distance,2,5,0.75,96,7,1,3,0.44375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 96, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.44375}",0.881118881118881,0.8986013986013985,0.9020979020979021,0.8986013986013985,0.9125874125874126,0.8350733773268985,0.8877917856791095,0.8879817365732857,0.023533226385833564,50
2.3467159271240234,0.1662137409338141,0.024574347904750278,0.002871248940645791,uniform,1,18,0.9583333333333333,28,6,3,5,0.18125000000000002,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 28, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.18125000000000002}",0.8601398601398602,0.8601398601398602,0.9125874125874126,0.8811188811188811,0.8916083916083917,0.820988870284645,0.8842952821826061,0.8729826511516653,0.027105236725608554,752
4.833731855664935,0.41984680665941176,0.026008878435407366,0.008027512404691258,uniform,2,17,0.7604166666666666,71,8,5,5,0.2375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.7604166666666666, 'model__gb1__n_estimators': 71, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.2375}",0.8636363636363636,0.8986013986013985,0.9125874125874125,0.8671328671328671,0.8951048951048951,0.8068304934502117,0.8737811484290358,0.8739535112774549,0.032084646241198916,729
8.875925404684883,0.8248189213697791,0.027005842753819058,0.006053894748378323,distance,1,13,0.8854166666666666,98,7,3,6,0.18125000000000002,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.8854166666666666, 'model__gb1__n_estimators': 98, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.18125000000000002}",0.8706293706293706,0.8811188811188811,0.9125874125874126,0.9090909090909091,0.9020979020979021,0.8245099970452083,0.89830591943268,0.8854771988574804,0.02851026752566271,109
7.616564307894025,0.790902178513269,0.022930928639003208,0.0033901033546850424,uniform,2,14,0.96875,54,4,1,8,0.125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 54, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.125}",0.8741258741258742,0.8986013986013985,0.9020979020979021,0.8846153846153846,0.8916083916083916,0.8209642470205851,0.8842460356544863,0.8794656048177175,0.025428165188212316,444
3.4820407458714078,0.4773832916995686,0.027572529656546458,0.012491169154747248,uniform,1,10,0.8020833333333334,97,5,5,2,0.125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.8020833333333334, 'model__gb1__n_estimators': 97, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.125}",0.8636363636363636,0.8706293706293706,0.8951048951048951,0.8636363636363636,0.8846153846153846,0.8210134935487048,0.8948094159361766,0.8704921838724655,0.023720823544052427,819
1.677577291216169,0.24998421828672662,0.02950794356209891,0.006471358899424352,uniform,1,15,0.8333333333333334,24,8,5,4,0.33125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 24, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.33125}",0.8636363636363636,0.8776223776223776,0.9125874125874126,0.8741258741258742,0.8916083916083917,0.8174677435240816,0.8842706589185463,0.8744741174318641,0.02730618776903295,706
3.0331977776118686,0.4163393470277448,0.023934125900268555,0.002782112641441541,uniform,2,15,0.9479166666666666,42,7,2,4,0.0875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 42, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.0875}",0.881118881118881,0.8916083916083917,0.8951048951048951,0.8811188811188811,0.881118881118881,0.8175169900522014,0.8702600216684724,0.8739781345415149,0.02423640108117446,721
0.955348117010934,0.12569976708664274,0.03129097393580845,0.012882299271574657,uniform,1,17,0.9375,18,7,2,2,0.3125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 18, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.3125}",0.8601398601398602,0.8636363636363636,0.8986013986013985,0.8636363636363636,0.881118881118881,0.8034571062740077,0.8913375357037329,0.8659896441586582,0.029008742697942666,910
9.691925832203456,0.9368803165021174,0.02464958599635533,0.0028743318412242174,uniform,1,9,0.8333333333333334,83,8,1,8,0.2,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 83, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.2}",0.8741258741258742,0.8776223776223777,0.9090909090909092,0.8916083916083917,0.8846153846153846,0.845538264552349,0.891312912439673,0.8819877305792799,0.018246062798446032,284
3.5748775686536516,0.1510244482415811,0.02572134562901088,0.005498562184382357,distance,1,13,0.75,69,8,5,4,0.48124999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 69, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.48124999999999996}",0.8706293706293706,0.8881118881118881,0.9195804195804196,0.9020979020979021,0.8986013986013985,0.8315276273022751,0.8843199054466659,0.8849812159671314,0.026046922645753246,126
4.920786414827619,0.3646125861945047,0.03157731464930943,0.013520787043215453,uniform,1,3,0.8229166666666666,79,6,3,4,0.16249999999999998,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.8229166666666666, 'model__gb1__n_estimators': 79, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.16249999999999998}",0.8811188811188811,0.8601398601398601,0.9055944055944056,0.8811188811188811,0.8881118881118881,0.8455875110804688,0.8912636659115533,0.8789907275822768,0.018600170580489447,451
3.1876465593065535,0.32067278007207567,0.029866933822631836,0.012227216794581894,uniform,1,11,0.7604166666666666,29,10,5,8,0.14375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.7604166666666666, 'model__gb1__n_estimators': 29, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.14375}",0.8706293706293706,0.8811188811188811,0.9230769230769231,0.8846153846153846,0.8741258741258742,0.8280557470698315,0.9018024229291834,0.8804892290807783,0.02718288501420909,362
1.5779051099504744,0.17383035153984663,0.02750539779663086,0.009292965542854905,uniform,1,3,0.7916666666666666,21,4,2,4,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 21, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.10625}",0.8881118881118881,0.8601398601398601,0.9020979020979021,0.8706293706293706,0.8846153846153846,0.852555894809416,0.8947847926721166,0.8789907275822768,0.01699703427685163,451
8.181817054748535,0.8925596145188464,0.02257364136832101,0.0011773589333780147,uniform,2,12,0.9895833333333333,98,8,2,5,0.27499999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 98, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.27499999999999997}",0.8636363636363636,0.8881118881118881,0.9055944055944056,0.8811188811188811,0.8881118881118881,0.8245099970452083,0.8948340392002363,0.8779882089741244,0.024861207792187923,516
1.9686394759586878,0.15236223853151737,0.026719093322753906,0.005277241492386622,uniform,1,6,0.90625,35,2,1,3,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 0.90625, 'model__gb1__n_estimators': 35, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.06875}",0.8811188811188811,0.8706293706293706,0.8881118881118881,0.8741258741258742,0.8951048951048951,0.845562887816409,0.8772037821333596,0.8759796541486683,0.01462931398629551,645
