mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,param_model__gb1__subsample,param_model__gb1__n_estimators,param_model__gb1__min_samples_split,param_model__gb1__min_samples_leaf,param_model__gb1__max_depth,param_model__gb1__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
4.726966687611172,0.45919432068609506,0.032931464059012275,0.010527085951166013,uniform,1,9,0.8541666666666666,78,8,1,3,0.18125000000000002,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 78, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.18125000000000002}",0.881118881118881,0.8636363636363635,0.8881118881118881,0.8846153846153846,0.8881118881118881,0.8210134935487048,0.8773761449817787,0.8719977205892697,0.02223242468217662,189
8.189369542258126,0.7057387062676359,0.03157918793814523,0.00584104194434586,uniform,1,20,0.9791666666666666,48,10,2,8,0.44375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 48, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.44375}",0.8706293706293706,0.8706293706293706,0.8846153846153846,0.8776223776223776,0.8881118881118881,0.8245099970452083,0.8526543878656554,0.8669675395027507,0.02037639645100591,519
0.4345306328364781,0.002734179682020523,0.02757791110447475,0.0008617937358621489,distance,1,17,0.7708333333333334,9,3,1,1,0.10625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 9, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.10625}",0.8671328671328671,0.8566433566433567,0.8986013986013985,0.8566433566433567,0.8776223776223776,0.8350487540628386,0.8632916379395252,0.86499767837796,0.018254510596355498,601
1.1853133269718714,0.11391121984814619,0.027077061789376394,0.0036493508145384406,distance,1,3,0.9166666666666666,36,2,5,1,0.125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.9166666666666666, 'model__gb1__n_estimators': 36, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.125}",0.8531468531468531,0.8601398601398601,0.8951048951048951,0.8776223776223777,0.8496503496503496,0.8209396237565252,0.8738303949571555,0.8614906220540022,0.02203387468875557,758
1.489245823451451,0.15023651108942465,0.027728114809308733,0.0056215391409172345,uniform,1,13,0.7708333333333334,23,2,1,3,0.16249999999999998,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 23, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.16249999999999998}",0.881118881118881,0.881118881118881,0.8776223776223776,0.8601398601398602,0.8776223776223776,0.8385945040874618,0.8737811484290358,0.8699997185912679,0.014448355963667366,302
6.60897295815604,0.6896006826457498,0.02593527521405901,0.010153905830814484,distance,2,7,1.0,63,5,2,5,0.44375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 1.0, 'model__gb1__n_estimators': 63, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.44375}",0.8706293706293706,0.9055944055944056,0.8846153846153846,0.8671328671328671,0.9055944055944056,0.820988870284645,0.8598197577070816,0.8734821516511657,0.027195062454230565,138
2.9193999086107527,0.29654378222528816,0.02157562119620187,0.006084291543276548,uniform,2,1,0.78125,26,5,1,6,0.25625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 26, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.25625}",0.8531468531468531,0.8531468531468531,0.8846153846153846,0.881118881118881,0.8636363636363635,0.8035063528021275,0.8597212646508421,0.8569845647310436,0.024747405640759022,880
1.9426320961543493,0.2040320797071727,0.02885692460196359,0.006644454047313382,uniform,2,9,0.8125,61,3,2,1,0.125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.8125, 'model__gb1__n_estimators': 61, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.125}",0.8671328671328671,0.8741258741258742,0.8671328671328671,0.8776223776223776,0.8741258741258742,0.8033832364818281,0.8457598739288881,0.8584689957929393,0.024504272818066223,852
1.7644010611942835,0.17850400645789155,0.022714989525931224,0.0023729873464069066,uniform,2,4,0.7708333333333334,59,1,2,1,0.25625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 59, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.25625}",0.8531468531468531,0.8706293706293706,0.8951048951048951,0.8426573426573427,0.8741258741258742,0.8069289865064513,0.8563232542105781,0.8569880823401951,0.025799114831228015,878
2.4332920483180454,0.3525366588576043,0.026079654693603516,0.004515583609300307,uniform,2,4,0.8020833333333334,80,6,2,1,0.27499999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.8020833333333334, 'model__gb1__n_estimators': 80, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.27499999999999997}",0.8496503496503496,0.8706293706293706,0.8986013986013985,0.8461538461538461,0.8741258741258742,0.8174923667881415,0.8598443809711416,0.8594996552743032,0.02362381890355673,818
10.052499975476946,1.24681499473813,0.028862203870500838,0.006341562431068984,uniform,2,13,0.8541666666666666,88,5,2,6,0.44375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 88, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.44375}",0.8741258741258742,0.8846153846153846,0.881118881118881,0.8811188811188811,0.8881118881118881,0.8209642470205851,0.8808480252142223,0.8729861687608167,0.02159925965873239,153
3.1986263479505266,0.36838018277736745,0.026713405336652483,0.0023128527890783263,distance,1,9,0.8541666666666666,50,2,1,3,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 50, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.38749999999999996}",0.8776223776223776,0.8776223776223777,0.8881118881118881,0.8881118881118881,0.8916083916083917,0.8280065005417119,0.8773761449817787,0.8754942240857734,0.020162769348145405,73
4.762121302740915,0.48475485351066594,0.024713788713727678,0.006474211582163388,distance,2,1,0.9583333333333333,95,2,1,2,0.29375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 95, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.29375}",0.8496503496503497,0.8391608391608392,0.8741258741258742,0.8496503496503496,0.8496503496503496,0.813995863291638,0.8351964936471978,0.8444900170252281,0.01691505774624538,964
4.0118710313524515,0.4371635639093114,0.02514679091317313,0.0023374462677587643,distance,2,18,0.84375,36,8,1,6,0.33125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 36, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.33125}",0.8671328671328671,0.8671328671328671,0.8811188811188811,0.8776223776223776,0.8916083916083917,0.8104254900029548,0.8772776519255392,0.8674740752205542,0.024560473572122633,486
1.2353900160108293,0.08984247364052515,0.030644518988473073,0.010736404779703298,uniform,1,3,0.8958333333333333,15,5,2,3,0.25625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 15, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.25625}",0.8531468531468531,0.8741258741258742,0.8916083916083917,0.8706293706293706,0.8601398601398601,0.813971240027578,0.8737811484290358,0.8624861054438518,0.022753025535682155,729
1.1847630909511022,0.11068633810640002,0.02322023255484445,0.0024478277017342663,distance,2,10,0.7708333333333334,24,5,1,2,0.10625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 24, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.10625}",0.8706293706293706,0.8741258741258742,0.8881118881118881,0.8776223776223776,0.8706293706293706,0.8104008667388949,0.8562493844183985,0.8639670188965962,0.023574545204115616,684
6.246123892920358,0.5277555053892686,0.030505452837262834,0.005959113536638449,distance,1,14,0.8958333333333333,54,4,3,6,0.46249999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 54, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.46249999999999997}",0.8776223776223776,0.8776223776223776,0.8846153846153846,0.8706293706293706,0.9055944055944056,0.8350733773268985,0.8878656554712893,0.8770032784117292,0.01997461897681554,27
9.38404359136309,0.8324943045332891,0.02308072362627302,0.004949450737291625,uniform,2,1,0.7916666666666666,63,4,2,8,0.16249999999999998,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 63, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.16249999999999998}",0.8601398601398602,0.8881118881118881,0.8916083916083917,0.8706293706293706,0.8601398601398601,0.8070028562986309,0.866738894907909,0.8634815888337016,0.025833674132843015,696
1.0379174777439661,0.0924444779960354,0.029933418546404158,0.0037417295835523146,distance,1,18,0.8541666666666666,12,1,2,3,0.3125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 12, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.3125}",0.8601398601398602,0.8531468531468531,0.8986013986013985,0.8706293706293706,0.8741258741258742,0.8244853737811484,0.8667881414360288,0.8639881245515049,0.020858737716849377,661
9.902536800929479,1.0098448589991702,0.03122333117893764,0.004893674904943073,uniform,1,20,0.8854166666666666,89,3,5,6,0.48124999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.8854166666666666, 'model__gb1__n_estimators': 89, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.48124999999999996}",0.8636363636363636,0.8636363636363636,0.8846153846153846,0.8671328671328671,0.8986013986013985,0.8174677435240816,0.8667142716438492,0.8659720561129011,0.023230907101794537,568
1.0850646155221122,0.09184976650537108,0.02636279378618513,0.0018886329290641846,uniform,1,14,0.8020833333333334,11,3,5,4,0.40625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.8020833333333334, 'model__gb1__n_estimators': 11, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.40625}",0.8706293706293706,0.8636363636363636,0.8776223776223777,0.8601398601398602,0.8776223776223776,0.8315276273022751,0.8632916379395252,0.8634956592703071,0.01455676601980256,690
6.430095638547625,0.637634453498756,0.029362474169049944,0.0022788693179568546,uniform,1,16,0.9895833333333333,76,10,1,4,0.48124999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 76, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.48124999999999996}",0.8846153846153846,0.8566433566433567,0.8916083916083917,0.8601398601398602,0.881118881118881,0.8174431202600216,0.8738057716930956,0.8664821094398558,0.023206724643459898,539
2.1240834508623396,0.19292062058922224,0.026504448481968472,0.006582995862417696,uniform,2,12,0.9583333333333333,67,10,1,1,0.48124999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 67, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.48124999999999996}",0.8636363636363636,0.8636363636363636,0.8706293706293706,0.8566433566433567,0.8776223776223777,0.7963163596966414,0.8491332611050921,0.8539453504242237,0.02500950000858864,935
5.426885809217181,0.548371190972781,0.03142850739615304,0.0063438358202640155,uniform,1,17,0.7708333333333334,72,4,3,4,0.29375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 72, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.29375}",0.8706293706293706,0.8881118881118881,0.8881118881118881,0.8741258741258742,0.8776223776223776,0.8245099970452083,0.8527036343937753,0.8679735757200545,0.02094673664232207,464
4.016600472586496,0.43113489662771876,0.030149119240897044,0.003744755432144908,distance,1,13,0.84375,90,6,1,2,0.10625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 90, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.10625}",0.8706293706293706,0.8776223776223776,0.8846153846153846,0.8776223776223777,0.8741258741258742,0.8385698808234019,0.8667881414360288,0.8699962009821165,0.01386361125519351,304
1.2367101737431117,0.12832292037871404,0.028001070022583008,0.006368857984007057,distance,2,13,0.9791666666666666,14,8,1,3,0.40625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 14, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.40625}",0.8636363636363636,0.881118881118881,0.8846153846153846,0.8706293706293706,0.8881118881118881,0.8139466167635181,0.8667881414360288,0.8669780923302051,0.023282567902262345,512
0.7733361039842878,0.03381581752711588,0.029648099626813616,0.0066688637804688386,distance,1,14,0.8125,6,8,1,5,0.16249999999999998,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.8125, 'model__gb1__n_estimators': 6, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.16249999999999998}",0.8671328671328671,0.8566433566433567,0.8846153846153846,0.8601398601398602,0.8776223776223776,0.8280065005417119,0.8597951344430218,0.8619936401626543,0.01679469955348763,741
3.1549027306692943,0.35669906087544834,0.029727629252842495,0.0023059772347519274,distance,1,17,0.9479166666666666,63,10,2,2,0.425,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 63, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.425}",0.8671328671328671,0.8636363636363636,0.9020979020979021,0.8566433566433567,0.8706293706293706,0.8385698808234019,0.8668127647000887,0.8665032150947642,0.017607652534688878,523
2.365144729614258,0.28075489053749125,0.026505299976893833,0.005105139898963983,distance,1,3,0.8125,20,10,2,6,0.5,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.8125, 'model__gb1__n_estimators': 20, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.5}",0.8776223776223776,0.8881118881118881,0.8916083916083917,0.8776223776223777,0.8776223776223776,0.8174923667881415,0.8773268984536591,0.8724866682613162,0.023104468812955924,170
0.45420803342546734,0.028993623568948388,0.030793700899396623,0.004162722965803327,distance,1,17,0.84375,5,3,2,1,0.5,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 5, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.5}",0.8706293706293706,0.8566433566433567,0.9020979020979021,0.8566433566433567,0.8776223776223776,0.8350487540628386,0.8667881414360288,0.8664961798764615,0.019241102769090735,527
10.5860572883061,1.217515003184542,0.03286324228559222,0.006503246015039685,distance,1,11,0.90625,87,1,1,6,0.21875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.90625, 'model__gb1__n_estimators': 87, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.21875}",0.8671328671328671,0.8846153846153846,0.8881118881118881,0.8741258741258742,0.8951048951048951,0.8315522505663351,0.8738057716930956,0.87349270447862,0.019289039995034774,131
1.226783173424857,0.08997173779910249,0.04064910752432687,0.010425552380504955,uniform,1,16,0.8541666666666666,11,5,1,4,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 11, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.10625}",0.8706293706293706,0.8531468531468531,0.8916083916083917,0.8741258741258742,0.8776223776223776,0.8315276273022751,0.8632670146754654,0.8659896441586584,0.017885934643971334,549
3.591869694846017,0.40035669990230993,0.023932252611432756,0.004751067610960026,uniform,2,9,0.7604166666666666,49,5,1,4,0.2375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.7604166666666666, 'model__gb1__n_estimators': 49, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.2375}",0.8671328671328671,0.9055944055944056,0.8776223776223776,0.8741258741258742,0.8986013986013985,0.8174431202600216,0.8668373879641486,0.8724796330430132,0.02645085281657676,181
1.7139496462685722,0.14310818475269352,0.02142817633492606,0.0007292885422875023,distance,2,2,0.8229166666666666,59,1,2,1,0.27499999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.8229166666666666, 'model__gb1__n_estimators': 59, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.27499999999999997}",0.8531468531468531,0.8356643356643356,0.8741258741258742,0.8461538461538461,0.8356643356643356,0.7999606027775041,0.8456613808726485,0.8414824612007711,0.020814492033579806,975
7.891919408525739,0.7636351343691463,0.029147624969482422,0.005930346402500619,distance,2,20,0.9270833333333333,67,8,3,6,0.21875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.9270833333333333, 'model__gb1__n_estimators': 67, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.21875}",0.8706293706293706,0.881118881118881,0.8811188811188811,0.8706293706293706,0.8881118881118881,0.820988870284645,0.859745887914902,0.8674775928297055,0.0208353807107294,483
2.4967150347573415,0.23946196200035919,0.026501485279628208,0.007971988669327626,uniform,2,12,0.9583333333333333,47,1,3,2,0.05,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 47, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.05}",0.8601398601398602,0.8671328671328671,0.8636363636363636,0.8741258741258742,0.8776223776223776,0.8034078597458879,0.8527282576578352,0.856970494294438,0.02319332493033021,887
5.7552386692592075,0.6694141538863984,0.02321655409676688,0.0021334325845827657,distance,2,7,0.8333333333333334,50,4,2,6,0.10625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 50, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.10625}",0.8741258741258742,0.8916083916083917,0.9020979020979021,0.8741258741258742,0.8986013986013986,0.8279818772776519,0.8562986309465183,0.8749771355405158,0.02428735881446699,89
1.5683398246765137,0.19019416417233265,0.03164754595075335,0.006304069568289178,uniform,1,12,0.9270833333333333,29,4,1,2,0.3125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.9270833333333333, 'model__gb1__n_estimators': 29, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.3125}",0.8846153846153846,0.8601398601398602,0.8881118881118881,0.8741258741258742,0.8741258741258742,0.8245838668373879,0.8772776519255392,0.8689971999831155,0.019933704784238386,359
10.368348223822457,0.9305956277287947,0.022362947463989258,0.001216179612025936,uniform,2,13,0.96875,100,1,3,5,0.44375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 100, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.44375}",0.8706293706293706,0.8986013986013985,0.8776223776223776,0.8776223776223777,0.8916083916083917,0.8104501132670147,0.8632670146754654,0.8699715777180567,0.02670761374854974,331
7.522127526147025,0.5958916149293785,0.024144445146833147,0.0022931984462459384,distance,2,13,0.9895833333333333,48,6,5,8,0.425,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 48, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.425}",0.8741258741258742,0.8846153846153846,0.8986013986013985,0.8846153846153846,0.8986013986013985,0.8174677435240816,0.8702600216684724,0.8754696008217134,0.02571995230445336,78
8.561036416462489,0.7746896992925123,0.02993168149675642,0.003072314474494364,distance,1,17,0.8958333333333333,74,7,2,6,0.425,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 74, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.425}",0.8706293706293706,0.8741258741258742,0.8951048951048951,0.881118881118881,0.8916083916083916,0.8350487540628386,0.8878164089431695,0.8764932250847745,0.018830473115732462,41
1.9355367933000838,0.21212084335035836,0.025286197662353516,0.0036527807241537188,uniform,2,20,0.78125,40,3,1,2,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 40, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.06875}",0.8566433566433567,0.8496503496503496,0.8811188811188811,0.8601398601398602,0.8601398601398602,0.8034571062740077,0.8773022751895991,0.8554930984508449,0.02366042809974869,908
3.890390089579991,0.39204809472302377,0.02695621762956892,0.005523373663226938,uniform,2,17,0.875,60,2,2,3,0.29375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.875, 'model__gb1__n_estimators': 60, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.29375}",0.8601398601398602,0.8671328671328671,0.8846153846153846,0.8671328671328671,0.8776223776223776,0.8034078597458879,0.8773022751895991,0.8624790702255491,0.025290481105273193,733
2.9874779837472096,0.3267853193991985,0.027573415211268833,0.008665383194061014,uniform,2,10,0.90625,45,3,1,3,0.21875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.90625, 'model__gb1__n_estimators': 45, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.21875}",0.8636363636363636,0.8916083916083917,0.8741258741258742,0.8706293706293706,0.881118881118881,0.8104254900029548,0.859770511178962,0.8644735546143997,0.024167393648779005,651
