,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
102,0.1787731647491455,0.0022950897873081607,0.007769584655761719,0.0009231845697826228,100,5,10,175,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 175)])",0.7560673334091862,0.8062000120813057,0.13976985454826163,0.5673457333462512,0.3030337390072985,182
103,0.47498758633931476,0.013087515428877502,0.012746890385945639,0.0009053495994963977,82,1,2,315,"OrderedDict([('max_depth', 82), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 315)])",0.7519025907658774,0.8115270738364757,0.2310983634072905,0.5981760093365479,0.2607019605489289,60
104,0.9255051612854004,0.029641911066239975,0.023131926854451496,0.0026776159614457355,100,1,2,605,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 605)])",0.7470245063000585,0.8121934131594538,0.23348989042627022,0.5975692699619275,0.2588140807060981,75
105,0.7326980431874593,0.035475349085662806,0.01892741521199544,0.0010321654827602001,57,1,2,451,"OrderedDict([('max_depth', 57), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 451)])",0.7476941950783824,0.8127885028561515,0.23417383806276237,0.5982188453324321,0.2587867754410274,58
106,0.766045093536377,0.005903151927536792,0.02498491605122884,0.000127591492026234,100,5,2,765,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 765)])",0.7524575827262725,0.811651198528818,0.14324573561163834,0.5691181722889096,0.30210535720619297,167
107,0.2893529733022054,0.002870593754177985,0.009468714396158854,9.901699610159371e-05,24,1,10,253,"OrderedDict([('max_depth', 24), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 253)])",0.7423055224267046,0.8047753162824273,0.20256801244154565,0.5832162837168925,0.2703645053192408,143
108,0.5221407413482666,0.005731365902056192,0.01599582036336263,0.0005189499482036537,25,1,10,458,"OrderedDict([('max_depth', 25), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 458)])",0.7404777229947455,0.8057484777679611,0.20793219551474995,0.5847194654258189,0.26775804118948365,132
109,0.6876832644144694,0.01958658635989624,0.01624011993408203,0.0014644888084215165,80,1,2,456,"OrderedDict([('max_depth', 80), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 456)])",0.7479696633017618,0.8128090067948386,0.23345757213263685,0.5980787474097458,0.25918138592048934,61
110,1.0640426476796467,0.016250314371152107,0.025710662206013996,0.0005186074638698036,15,1,2,699,"OrderedDict([('max_depth', 15), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 699)])",0.7478184031149853,0.8141091421905249,0.23371975343837392,0.5985490995812947,0.25938896709651915,50
111,0.6795297463734945,0.017666836531724222,0.016393025716145832,0.00010133029585845233,14,1,2,453,"OrderedDict([('max_depth', 14), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 453)])",0.7476349969133276,0.8132283514118184,0.23386822295835263,0.5982438570944996,0.25904031102343966,57
112,0.33133554458618164,0.0029454337084304618,0.009764432907104492,8.985966409701336e-05,67,2,2,265,"OrderedDict([('max_depth', 67), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 265)])",0.7634965432290314,0.8171870460381404,0.19417077409179173,0.5916181211196545,0.2818911879521228,110
113,0.2542893886566162,0.002261599683737725,0.007652441660563151,0.0015052586441675526,100,1,10,221,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 221)])",0.7452114998744047,0.8057175057915178,0.20645044274102486,0.5857931494689824,0.26937076189863957,120
114,1.121534824371338,0.009435359062441903,0.030997037887573242,0.0026388428336593826,17,2,2,894,"OrderedDict([('max_depth', 17), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 894)])",0.7588540090642614,0.8210514906948859,0.20657663748305266,0.5954940457474,0.2761759035090869,90
115,0.30347752571105957,0.003997141241559054,0.009981314341227213,0.000540459610032004,77,2,2,240,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 240)])",0.7645535260189258,0.81774463196185,0.1935320703670923,0.5919434094492894,0.28255503271611815,109
116,0.5246102809906006,0.005470323761925958,0.0173340638478597,0.002478738448675619,8,5,2,527,"OrderedDict([('max_depth', 8), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 527)])",0.7521396816408081,0.8095030649990674,0.14801145170253927,0.569884732780805,0.29922726970580144,158
117,0.5938489437103271,0.016497056646050216,0.016009171803792317,0.0011299085906291602,38,1,2,396,"OrderedDict([('max_depth', 38), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 396)])",0.7513054063715577,0.811731148320358,0.23463790642186633,0.5992248203712607,0.2589794469835693,12
118,1.346157709757487,0.03347640840939335,0.03261232376098633,0.0006957539728189799,65,1,2,885,"OrderedDict([('max_depth', 65), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 885)])",0.7462346959396788,0.8143045327033812,0.2356362877969448,0.5987251721466683,0.25824217203109234,42
119,0.6318798065185547,0.016757342297329506,0.01581549644470215,0.0005486591546900232,48,1,2,417,"OrderedDict([('max_depth', 48), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 417)])",0.749664634146526,0.8121889268040093,0.23422357427870955,0.5986923784097483,0.2589793475441774,44
120,1.3818205992380779,0.026637475171122728,0.03280083338419596,0.00040060973434989606,100,1,2,902,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 902)])",0.747011262398799,0.8144756406640096,0.23674022971348407,0.5994090442587642,0.2579203525204851,7
121,0.18817583719889322,0.001087950649561211,0.006409565607706706,0.0004264314890696529,95,3,2,166,"OrderedDict([('max_depth', 95), ('min_samples_leaf', 3), ('min_samples_split', 2), ('n_estimators', 166)])",0.7660913621090055,0.8103224926849932,0.18352084602586372,0.5866449002732875,0.2856231206358797,114
122,0.8129682540893555,0.009914768802410897,0.02553280194600423,0.00041225848709093,50,4,2,767,"OrderedDict([('max_depth', 50), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 767)])",0.7571769960291612,0.8151635314814134,0.16140964535125613,0.5779167242872769,0.2954648537207105,152
123,0.892981211344401,0.026020052759431953,0.021550496419270832,0.0008093025008332507,34,1,2,586,"OrderedDict([('max_depth', 34), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 586)])",0.7476704960434866,0.8123098947608536,0.23409258303245262,0.5980243246122643,0.25868809708942514,66
124,0.8245478471120199,0.020862436864007277,0.020333131154378254,0.00041008948960668997,87,1,2,548,"OrderedDict([('max_depth', 87), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 548)])",0.7456608832771083,0.8126986991214543,0.23151030420855734,0.5966232955357066,0.259620414599455,85
125,0.7212451299031576,0.004250896264652332,0.023282368977864582,0.0005299365297544259,69,5,2,723,"OrderedDict([('max_depth', 69), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 723)])",0.7527722462048034,0.811439382718875,0.14375364542695634,0.5693217581168782,0.3018737287128916,163
126,0.6519877910614014,0.005631123079790594,0.020244757334391277,0.000499885260394534,11,3,10,619,"OrderedDict([('max_depth', 11), ('min_samples_leaf', 3), ('min_samples_split', 10), ('n_estimators', 619)])",0.7522926652167109,0.8114525349004637,0.17176151664291262,0.578502238920029,0.28862141744753045,146
